Transaction ID,Item,Quantity,Payment Method,Location,Transaction Date
1259672336927,Cookie,2,Credit Card,In-store,2019-06-11
5416696431625,Cookie,1,Credit Card,In-store,2019-09-08
6707535976414,Tea,2,Digital Wallet,In-store,2019-09-05
1120407989902,Soda,3,Credit Card,In-store,2019-10-16
5939930857123,Ice Cream,2,Digital Wallet,In-store,2019-06-20
0250658594967,Coffee,3,Cash,In-store,2019-07-24
3790191025957,Milk,3,Digital Wallet,In-store,2019-01-11
1739540425415,Sandwich,3,Credit Card,Takeaway,2019-11-23
4022448985455,Tea,1,Cash,Takeaway,2019-10-09
1633681009995,Ice Cream,1,Cash,Takeaway,2019-02-21
8541534826237,Coffee,3,Credit Card,In-store,2019-12-11
8774003435290,Tea,2,Digital Wallet,Takeaway,2019-12-07
2204506631630,Smoothie,2,Cash,Takeaway,2019-03-29
9623148082427,Cookie,1,Cash,Takeaway,2019-09-13
7670471151285,Yogurt,1,Digital Wallet,Takeaway,2019-03-07
0136858483358,Water,1,Digital Wallet,Takeaway,2019-12-16
6845209644914,Cookie,2,Credit Card,Takeaway,2019-11-04
5209639836621,Coffee,2,Cash,In-store,2019-05-03
2871588652961,Smoothie,3,Digital Wallet,Takeaway,2019-11-12
0073672125494,Juice,1,Credit Card,Takeaway,2019-10-13
7846299272871,Yogurt,3,Credit Card,In-store,2019-11-22
2413863146170,Coffee,3,Cash,In-store,2019-04-15
0678033162967,Cookie,3,Cash,In-store,2019-11-08
6431069749083,Juice,3,Cash,Takeaway,2019-08-27
6521918312275,Soda,1,Credit Card,In-store,2019-11-10
5696495272715,Smoothie,1,Credit Card,Takeaway,2019-09-20
9351470613841,Smoothie,3,Cash,In-store,2019-07-10
1454027765937,Ice Cream,2,Credit Card,Takeaway,2019-01-31
2679927059163,Tea,2,Cash,In-store,2019-11-28
1198653677775,Smoothie,3,Cash,In-store,2019-05-11
4602237681470,Milk,2,Credit Card,Takeaway,2019-09-27
5054141336905,Soda,3,Credit Card,In-store,2019-09-07
4235388965900,Sandwich,1,Digital Wallet,Takeaway,2019-09-24
1620479247516,Cake,2,Credit Card,Takeaway,2019-11-12
6250470611334,Tea,2,Credit Card,Takeaway,2019-05-28
2081232594954,Cookie,2,Credit Card,In-store,2019-02-28
4497006399461,Smoothie,1,Digital Wallet,In-store,2019-07-29
2720585808393,Yogurt,2,Digital Wallet,In-store,2019-02-04
3064774261828,Water,2,Cash,Takeaway,2019-04-28
0538914151391,Tea,2,Credit Card,In-store,2019-07-27
5334209534963,Water,1,Digital Wallet,Takeaway,2019-12-22
3616054446816,Salad,2,Digital Wallet,Takeaway,2019-10-14
7164792599456,Ice Cream,1,Digital Wallet,Takeaway,2019-01-01
0038388711768,Ice Cream,2,Cash,In-store,2019-03-06
5726779360453,Ice Cream,3,Digital Wallet,Takeaway,2019-01-18
1484888760086,Cookie,3,Credit Card,In-store,2019-02-15
8317926144438,Coffee,2,Credit Card,Takeaway,2019-12-24
1379713916502,Coffee,1,Cash,Takeaway,2019-03-05
4811196543228,Ice Cream,1,Digital Wallet,Takeaway,2020-09-08
8704872197807,Ice Cream,2,Credit Card,In-store,2020-01-03
7109933922052,Coffee,3,Digital Wallet,In-store,2020-01-24
3025969265618,Water,1,Cash,Takeaway,2020-09-30
4426471389578,Juice,3,Credit Card,In-store,2020-11-02
1908418208898,Cookie,2,Digital Wallet,Takeaway,2020-12-25
7374563458978,Cookie,2,Credit Card,In-store,2020-10-23
6912570813826,Soda,3,Cash,In-store,2020-04-17
1751772953177,Cookie,2,Cash,Takeaway,2020-06-23
7870197981801,Soda,3,Credit Card,In-store,2020-05-31
2094485790974,Cookie,1,Digital Wallet,In-store,2020-06-27
6646765928629,Juice,2,Credit Card,In-store,2020-04-10
4374844950545,Smoothie,3,Digital Wallet,Takeaway,2020-01-09
0451327131388,Salad,2,Digital Wallet,In-store,2020-05-11
1449964011919,Yogurt,2,Digital Wallet,In-store,2020-10-23
5503670555733,Cake,1,Digital Wallet,Takeaway,2020-02-15
7808498709893,Water,3,Digital Wallet,In-store,2020-08-09
7078278998056,Tea,2,Cash,In-store,2020-01-01
8261031544624,Smoothie,1,Digital Wallet,In-store,2020-08-06
4483797014935,Soda,3,Cash,Takeaway,2020-01-30
4594728390674,Salad,3,Credit Card,Takeaway,2020-05-19
6033893747053,Soda,3,Credit Card,In-store,2020-08-17
7261248445555,Cake,1,Credit Card,Takeaway,2020-08-14
7110472541017,Coffee,3,Digital Wallet,In-store,2020-07-23
4593217157569,Ice Cream,3,Digital Wallet,Takeaway,2020-09-07
1670884334004,Cookie,2,Credit Card,Takeaway,2020-09-30
9928015897372,Water,1,Cash,In-store,2020-02-25
2008494601275,Water,1,Cash,In-store,2020-08-07
9444447042604,Salad,2,Credit Card,In-store,2020-11-22
6755506475954,Coffee,3,Credit Card,In-store,2020-09-08
9106865179781,Ice Cream,1,Cash,In-store,2020-09-02
7491795846646,Cake,1,Cash,In-store,2020-05-18
4310867505591,Tea,3,Cash,Takeaway,2020-10-23
0376891125833,Sandwich,3,Credit Card,Takeaway,2020-02-21
4973934609419,Smoothie,2,Digital Wallet,Takeaway,2020-12-13
6751370918191,Salad,3,Digital Wallet,In-store,2020-05-28
1252383019998,Juice,3,Digital Wallet,Takeaway,2020-12-28
9486648985564,Soda,3,Cash,Takeaway,2020-09-18
5571584505595,Cake,2,Credit Card,In-store,2020-10-12
6644901714839,Milk,1,Cash,Takeaway,2020-02-18
2867806716737,Ice Cream,1,Digital Wallet,In-store,2020-07-06
9931823155800,Ice Cream,1,Cash,Takeaway,2020-01-16
7336517963051,Yogurt,3,Cash,In-store,2020-11-15
6486473735139,Sandwich,2,Digital Wallet,Takeaway,2020-09-25
5858565290429,Juice,2,Cash,Takeaway,2020-11-12
4403964983291,Tea,2,Cash,Takeaway,2020-05-23
2129243195040,Cake,3,Cash,In-store,2020-06-18
1503392677502,Sandwich,1,Digital Wallet,Takeaway,2020-01-19
3720721932950,Cookie,1,Digital Wallet,In-store,2020-10-14
3667473926182,Cake,2,Digital Wallet,Takeaway,2020-04-16
9914007268282,Soda,2,Credit Card,Takeaway,2020-07-02
5862653867110,Tea,3,Cash,Takeaway,2020-11-18
2129984660869,Cookie,1,Credit Card,Takeaway,2020-06-07
5764762691832,Coffee,2,Digital Wallet,Takeaway,2020-12-25
2472493551006,Milk,2,Cash,Takeaway,2020-08-06
6330355711073,Cookie,2,Cash,In-store,2020-05-02
8961579600263,Cookie,2,Credit Card,Takeaway,2020-05-11
2371309237854,Cookie,2,Cash,Takeaway,2020-11-10
4516624302360,Sandwich,1,Cash,In-store,2020-06-13
3115023451504,Cake,2,Cash,Takeaway,2020-07-01
5864166309170,Smoothie,1,Cash,In-store,2020-06-07
8489651706127,Cake,1,Digital Wallet,In-store,2020-08-08
4102879284676,Salad,3,Cash,Takeaway,2020-08-01
2058899264759,Water,2,Cash,Takeaway,2020-08-15
2555432457680,Tea,1,Digital Wallet,In-store,2020-07-04
1441970940689,Milk,2,Credit Card,Takeaway,2020-09-07
9031030685869,Yogurt,3,Credit Card,Takeaway,2020-11-13
2278069238223,Cookie,2,Digital Wallet,Takeaway,2020-06-08
5999772287328,Juice,2,Credit Card,Takeaway,2020-04-13
0754437818959,Ice Cream,1,Credit Card,In-store,2020-03-17
6487807951416,Water,1,Credit Card,Takeaway,2020-01-03
7162687254558,Cake,3,Credit Card,In-store,2020-01-27
2057522506211,Juice,1,Credit Card,Takeaway,2020-07-17
0694570110032,Soda,3,Credit Card,In-store,2020-09-27
2415862152565,Tea,2,Digital Wallet,Takeaway,2020-10-19
5883626865162,Cookie,2,Digital Wallet,Takeaway,2020-10-26
9207202421232,Water,1,Cash,In-store,2020-06-24
1235848844427,Tea,1,Credit Card,In-store,2020-07-16
5179395609978,Milk,2,Cash,Takeaway,2020-06-01
4936287753512,Cookie,1,Cash,In-store,2020-04-14
3447449572731,Coffee,1,Digital Wallet,In-store,2020-10-29
5851984364658,Ice Cream,1,Credit Card,Takeaway,2020-04-22
6604350344568,Water,1,Credit Card,Takeaway,2020-08-30
6441375361145,Sandwich,2,Credit Card,In-store,2020-08-18
8076488185487,Smoothie,2,Cash,Takeaway,2020-12-16
6191687630322,Coffee,3,Credit Card,In-store,2020-11-28
5577579369531,Smoothie,2,Digital Wallet,In-store,2020-07-14
4103839182568,Tea,3,Digital Wallet,In-store,2020-05-31
4431698209776,Water,3,Digital Wallet,Takeaway,2020-02-10
7311625407031,Juice,1,Digital Wallet,Takeaway,2020-12-09
4967089724585,Tea,1,Credit Card,In-store,2020-09-30
6353686005819,Cookie,3,Cash,Takeaway,2020-04-24
1097510510753,Sandwich,3,Cash,In-store,2020-07-24
2652763633278,Yogurt,3,Cash,In-store,2020-05-11
8921092888180,Yogurt,3,Cash,Takeaway,2020-01-05
9536668950162,Ice Cream,1,Digital Wallet,Takeaway,2020-08-16
6600477179458,Juice,3,Cash,Takeaway,2020-07-28
4765327488943,Milk,2,Credit Card,Takeaway,2020-10-02
3162414086241,Smoothie,3,Cash,In-store,2020-06-10
7802848337637,Soda,2,Credit Card,In-store,2020-07-23
1474677332716,Yogurt,2,Cash,In-store,2021-01-19
7226800672022,Water,3,Cash,Takeaway,2021-11-28
6997966899608,Tea,1,Digital Wallet,Takeaway,2021-08-01
6314036336519,Cake,1,Cash,Takeaway,2021-12-24
0521717107184,Yogurt,3,Cash,In-store,2021-01-01
8424732187716,Milk,1,Credit Card,In-store,2021-10-28
5757611919829,Cake,2,Digital Wallet,In-store,2021-02-23
8810446698486,Tea,3,Cash,Takeaway,2021-03-24
5786222444604,Coffee,1,Cash,In-store,2021-06-12
9593329384339,Cookie,1,Credit Card,In-store,2021-06-16
8965232225961,Coffee,2,Digital Wallet,Takeaway,2021-09-17
9609522026256,Tea,3,Cash,In-store,2021-09-25
7012674400454,Milk,2,Credit Card,Takeaway,2021-05-30
7242371407481,Cake,2,Digital Wallet,In-store,2021-12-11
8235283022971,Cookie,1,Credit Card,In-store,2021-07-07
0994078119897,Soda,1,Credit Card,Takeaway,2021-08-19
2991132331538,Cookie,3,Credit Card,Takeaway,2021-06-19
8274193481294,Cake,1,Credit Card,In-store,2021-04-20
4717626101948,Soda,2,Cash,In-store,2021-08-04
7576181248393,Water,1,Digital Wallet,In-store,2021-05-02
6077025958276,Milk,1,Digital Wallet,Takeaway,2021-07-22
5028096605409,Tea,1,Cash,Takeaway,2021-05-05
9350575773801,Yogurt,3,Credit Card,In-store,2021-07-18
0417548545267,Water,2,Digital Wallet,Takeaway,2021-04-10
1003020575748,Milk,1,Cash,In-store,2021-04-08
0052353563824,Coffee,1,Digital Wallet,Takeaway,2021-09-22
9059021408259,Smoothie,2,Cash,In-store,2021-07-18
2643089319939,Milk,1,Credit Card,In-store,2021-10-22
3031488471041,Milk,3,Cash,In-store,2021-03-16
9125908245726,Cookie,3,Cash,In-store,2021-05-19
7026155697448,Soda,3,Credit Card,In-store,2021-12-04
3848927305870,Salad,1,Cash,Takeaway,2021-12-22
2103752451835,Coffee,1,Cash,In-store,2021-09-28
5572784966100,Sandwich,3,Credit Card,Takeaway,2021-09-15
7784339079632,Coffee,1,Cash,In-store,2021-06-15
7877532494040,Ice Cream,2,Digital Wallet,Takeaway,2021-08-07
0002067384055,Juice,2,Digital Wallet,Takeaway,2021-06-15
9520959565555,Yogurt,1,Digital Wallet,Takeaway,2021-11-23
7051059982871,Soda,3,Credit Card,In-store,2021-03-27
1114857459054,Salad,3,Credit Card,Takeaway,2021-02-19
6465489990336,Cake,2,Digital Wallet,Takeaway,2021-10-20
2842922849767,Smoothie,3,Digital Wallet,In-store,2021-10-03
9725192427060,Juice,3,Cash,In-store,2021-02-20
1164573819823,Tea,2,Digital Wallet,In-store,2021-08-23
7107877027185,Cookie,1,Cash,Takeaway,2021-09-23
1517048352286,Water,2,Digital Wallet,Takeaway,2021-07-12
8744232820341,Milk,1,Credit Card,Takeaway,2021-01-15
2614347757350,Salad,2,Cash,In-store,2021-03-14
1928914411851,Milk,1,Digital Wallet,Takeaway,2021-07-02
4261056806565,Salad,2,Digital Wallet,In-store,2021-11-30
5455920811659,Sandwich,1,Credit Card,In-store,2021-05-14
2403083234986,Sandwich,3,Credit Card,In-store,2021-10-12
1318767493225,Cookie,2,Digital Wallet,In-store,2021-05-17
0772484501358,Tea,2,Credit Card,Takeaway,2021-09-03
7771384008236,Sandwich,3,Digital Wallet,In-store,2021-10-18
0863741880696,Smoothie,3,Digital Wallet,In-store,2021-03-07
7838036816110,Salad,3,Cash,In-store,2021-02-27
9305151512282,Coffee,1,Credit Card,In-store,2021-08-25
7765602279553,Smoothie,1,Credit Card,In-store,2021-07-19
8681853207833,Soda,1,Digital Wallet,In-store,2021-11-21
6691755637821,Milk,3,Credit Card,Takeaway,2021-07-20
1837948259790,Cake,1,Digital Wallet,In-store,2021-03-25
6193402528990,Yogurt,2,Cash,Takeaway,2021-02-24
3045962884678,Juice,3,Cash,Takeaway,2021-07-12
1951646092685,Yogurt,3,Digital Wallet,Takeaway,2021-01-24
0829955764085,Sandwich,3,Digital Wallet,Takeaway,2021-10-30
5278410610293,Tea,3,Cash,In-store,2021-11-12
2004296799424,Juice,1,Credit Card,Takeaway,2021-06-03
6520154628980,Sandwich,2,Credit Card,Takeaway,2021-07-30
5480951765008,Tea,3,Cash,In-store,2021-09-08
0403830882073,Cake,1,Cash,In-store,2021-09-04
1854815457189,Sandwich,3,Cash,In-store,2021-11-08
8933162352491,Salad,1,Digital Wallet,In-store,2021-08-21
1314348268268,Sandwich,3,Cash,In-store,2021-10-18
0764768879673,Yogurt,3,Credit Card,Takeaway,2021-05-20
8254213333413,Smoothie,1,Cash,Takeaway,2021-06-02
1617440435478,Milk,3,Digital Wallet,Takeaway,2021-04-17
3156476751162,Sandwich,3,Digital Wallet,Takeaway,2021-06-06
3662045893008,Coffee,3,Digital Wallet,In-store,2021-02-10
8458321590342,Juice,3,Credit Card,In-store,2021-01-09
5307626540664,Yogurt,1,Digital Wallet,Takeaway,2021-05-27
8801589513576,Cookie,2,Digital Wallet,Takeaway,2021-12-23
8528120236236,Coffee,1,Cash,In-store,2021-06-24
7955828507664,Soda,2,Digital Wallet,Takeaway,2021-08-21
8721118801274,Ice Cream,3,Credit Card,Takeaway,2021-06-02
1101118852914,Milk,1,Cash,In-store,2021-10-29
7331962038439,Salad,1,Cash,In-store,2021-08-11
9665631332855,Yogurt,2,Credit Card,Takeaway,2021-03-18
0477977842498,Soda,3,Digital Wallet,In-store,2021-01-23
1884110946637,Cookie,2,Digital Wallet,Takeaway,2021-04-24
6161350707019,Milk,3,Digital Wallet,In-store,2021-02-10
8266494210826,Milk,2,Digital Wallet,In-store,2021-01-29
3130548354765,Soda,2,Digital Wallet,Takeaway,2021-06-06
8089267674768,Juice,2,Digital Wallet,Takeaway,2021-02-23
1865514816122,Sandwich,2,Cash,In-store,2021-11-21
6824463614437,Sandwich,3,Credit Card,Takeaway,2021-07-17
0222413242932,Cake,1,Cash,Takeaway,2021-03-10
4586380560540,Smoothie,3,Credit Card,In-store,2021-08-12
5062163808928,Sandwich,3,Digital Wallet,In-store,2021-06-11
6836752033461,Cookie,3,Cash,Takeaway,2021-01-13
4476921872327,Tea,2,Digital Wallet,In-store,2022-07-06
8227741503634,Yogurt,1,Credit Card,Takeaway,2022-09-28
2362460656035,Sandwich,2,Cash,Takeaway,2022-12-19
1782417017541,Cookie,2,Credit Card,In-store,2022-07-23
4067577363576,Sandwich,3,Credit Card,Takeaway,2022-12-23
8327964231274,Yogurt,1,Cash,In-store,2022-06-27
4526665194534,Milk,1,Cash,In-store,2022-07-06
9563999679585,Cake,3,Credit Card,In-store,2022-06-15
4422154005629,Sandwich,2,Credit Card,Takeaway,2022-02-20
6303300779633,Soda,2,Credit Card,In-store,2022-10-13
6699928734391,Coffee,1,Credit Card,In-store,2022-09-26
6324702709561,Yogurt,3,Digital Wallet,In-store,2022-11-18
2503759061516,Salad,1,Credit Card,Takeaway,2022-06-19
9306681779848,Soda,1,Credit Card,In-store,2022-06-28
2835277737148,Ice Cream,2,Cash,In-store,2022-08-26
6093559750124,Coffee,1,Digital Wallet,Takeaway,2022-06-01
4081040609527,Coffee,3,Cash,In-store,2022-11-07
9258217933654,Ice Cream,3,Credit Card,In-store,2022-05-20
6496307139798,Cookie,3,Cash,In-store,2022-10-28
5249017407760,Juice,3,Credit Card,In-store,2022-05-11
5986463290804,Cake,3,Cash,In-store,2022-05-12
5769966425566,Cake,1,Digital Wallet,In-store,2022-05-25
9930730464456,Milk,1,Credit Card,In-store,2022-05-30
1910617452958,Ice Cream,3,Digital Wallet,Takeaway,2022-08-05
0918547578237,Juice,3,Cash,Takeaway,2022-06-26
6138105170145,Smoothie,1,Credit Card,In-store,2022-03-22
8311945099519,Sandwich,1,Credit Card,In-store,2022-12-02
8206907841063,Smoothie,2,Digital Wallet,Takeaway,2022-09-24
3013845175090,Tea,2,Credit Card,Takeaway,2022-12-23
9370510074060,Sandwich,2,Cash,In-store,2022-10-14
3111731213557,Soda,3,Cash,Takeaway,2022-06-27
9788460134749,Juice,3,Cash,Takeaway,2022-03-24
1384284631877,Cookie,1,Credit Card,Takeaway,2022-11-11
4294157501275,Cookie,3,Credit Card,Takeaway,2022-08-27
9790654493266,Tea,3,Credit Card,Takeaway,2022-02-01
1618570836876,Cake,1,Credit Card,Takeaway,2022-08-09
3290312641450,Coffee,1,Credit Card,In-store,2022-08-05
2386274731382,Cookie,1,Credit Card,In-store,2022-01-30
0753618378626,Ice Cream,3,Cash,In-store,2022-06-27
2820571500925,Smoothie,1,Cash,Takeaway,2022-01-31
0924919211879,Cookie,3,Cash,In-store,2022-05-05
9954673583944,Coffee,3,Digital Wallet,Takeaway,2022-12-11
1780146610590,Sandwich,3,Credit Card,Takeaway,2022-09-27
3260652630018,Tea,3,Cash,Takeaway,2022-02-24
3000759116240,Soda,3,Credit Card,In-store,2022-05-10
9541501809439,Coffee,3,Credit Card,In-store,2022-07-21
5349048422517,Sandwich,1,Credit Card,Takeaway,2022-06-05
8330432102914,Juice,1,Credit Card,In-store,2022-05-21
3386213008406,Salad,3,Credit Card,Takeaway,2022-05-08
7569680472857,Milk,2,Digital Wallet,Takeaway,2022-02-07
2495656515301,Soda,1,Digital Wallet,In-store,2022-11-19
0253254194203,Smoothie,2,Cash,Takeaway,2022-03-01
1182596496975,Water,2,Digital Wallet,Takeaway,2022-03-30
4357344302342,Juice,2,Cash,In-store,2022-04-24
8119889700252,Water,1,Digital Wallet,In-store,2022-04-27
0235038857733,Juice,1,Cash,Takeaway,2022-01-12
2212875837720,Coffee,2,Credit Card,In-store,2022-05-28
1613730378685,Smoothie,3,Cash,In-store,2022-04-03
5017622314175,Coffee,1,Digital Wallet,Takeaway,2022-07-07
4194138258375,Juice,1,Digital Wallet,Takeaway,2022-11-13
0257124545652,Ice Cream,3,Credit Card,In-store,2022-10-21
4607356111167,Tea,2,Digital Wallet,In-store,2022-10-25
7524878162231,Cake,1,Credit Card,Takeaway,2022-07-28
4256038639866,Ice Cream,3,Credit Card,In-store,2022-04-13
9126655616616,Cake,1,Credit Card,In-store,2022-08-29
4280299452056,Juice,1,Digital Wallet,In-store,2022-11-22
1359319454097,Soda,2,Cash,Takeaway,2022-07-20
7545420704747,Cookie,2,Digital Wallet,In-store,2022-02-11
3131931672299,Water,3,Digital Wallet,Takeaway,2022-05-15
8810359899000,Cookie,1,Cash,Takeaway,2022-09-03
7430662465252,Sandwich,1,Credit Card,Takeaway,2022-06-28
8674865906474,Coffee,2,Cash,Takeaway,2022-02-04
2364887271631,Milk,2,Credit Card,In-store,2022-07-23
5765718121922,Ice Cream,3,Cash,In-store,2022-05-21
9124356113694,Juice,1,Digital Wallet,In-store,2022-09-28
9834207513923,Cake,1,Credit Card,In-store,2022-02-17
3069357362381,Juice,1,Credit Card,Takeaway,2022-01-21
7052750783422,Milk,1,Credit Card,In-store,2022-03-10
6139411328398,Sandwich,3,Cash,Takeaway,2022-02-18
7762424242031,Milk,1,Cash,Takeaway,2022-12-20
3739474245354,Yogurt,3,Cash,Takeaway,2022-05-12
5939596479653,Coffee,1,Cash,Takeaway,2022-07-22
7592072879583,Yogurt,1,Digital Wallet,In-store,2022-06-22
2723036096882,Smoothie,1,Credit Card,In-store,2022-03-21
9491216831389,Smoothie,3,Digital Wallet,In-store,2022-02-10
4397963469491,Soda,2,Cash,Takeaway,2022-02-24
7501945437836,Milk,1,Cash,Takeaway,2022-02-23
5212649674664,Sandwich,1,Digital Wallet,In-store,2022-07-23
6965763778754,Cake,1,Cash,In-store,2022-09-27
5140072647347,Yogurt,1,Credit Card,Takeaway,2022-02-05
1211891615436,Milk,2,Digital Wallet,In-store,2022-12-27
2783167588311,Smoothie,2,Cash,Takeaway,2022-09-04
6463662701922,Water,1,Credit Card,In-store,2022-01-05
6419298260890,Juice,2,Credit Card,In-store,2022-03-12
0613370813325,Sandwich,1,Credit Card,In-store,2022-10-01
8961580359556,Salad,1,Cash,In-store,2022-06-09
0868883089778,Cookie,3,Cash,In-store,2022-12-26
5067550970127,Cake,2,Credit Card,In-store,2022-04-15
3836272024447,Cake,2,Cash,In-store,2022-02-15
2923267723513,Coffee,3,Cash,Takeaway,2022-07-25
8064285171826,Cake,3,Digital Wallet,Takeaway,2023-11-08
1109687050809,Smoothie,3,Credit Card,Takeaway,2023-11-04
6919294988243,Juice,2,Cash,In-store,2023-10-05
5301386399166,Milk,2,Digital Wallet,In-store,2023-05-28
9714901456934,Yogurt,3,Digital Wallet,Takeaway,2023-02-10
0405711980939,Sandwich,3,Digital Wallet,In-store,2023-01-18
7071080248234,Juice,3,Credit Card,Takeaway,2023-02-16
8663987623932,Water,2,Credit Card,Takeaway,2023-08-16
6783380047653,Sandwich,2,Cash,Takeaway,2023-10-12
6741547948229,Ice Cream,1,Credit Card,In-store,2023-07-06
4228732450597,Water,3,Credit Card,Takeaway,2023-06-15
7404810979656,Ice Cream,1,Credit Card,Takeaway,2023-11-02
0794199942738,Coffee,2,Digital Wallet,In-store,2023-06-12
0894599285715,Juice,2,Credit Card,Takeaway,2023-01-25
4107459791469,Yogurt,3,Credit Card,Takeaway,2023-06-01
9590179960799,Coffee,2,Digital Wallet,In-store,2023-05-19
0168319705600,Yogurt,3,Digital Wallet,In-store,2023-08-25
8471771485150,Coffee,2,Credit Card,In-store,2023-02-20
6807884418471,Sandwich,2,Cash,Takeaway,2023-02-19
7700503300777,Milk,2,Credit Card,In-store,2023-04-17
9013678562122,Ice Cream,2,Cash,In-store,2023-04-07
8163712264145,Juice,1,Digital Wallet,Takeaway,2023-03-19
3430600024583,Yogurt,1,Cash,Takeaway,2023-05-23
3144241621895,Ice Cream,1,Digital Wallet,Takeaway,2023-03-05
8411575736904,Water,2,Cash,In-store,2023-01-02
7823384519929,Salad,2,Credit Card,Takeaway,2023-09-02
6843672210698,Water,2,Cash,In-store,2023-06-05
5268035054732,Water,3,Digital Wallet,Takeaway,2023-09-21
3176672642910,Juice,2,Credit Card,In-store,2023-04-30
8366145724938,Cake,2,Digital Wallet,Takeaway,2023-04-14
2137915729059,Salad,1,Credit Card,Takeaway,2023-03-24
9571891416023,Smoothie,3,Digital Wallet,Takeaway,2023-07-08
2590241406276,Cookie,1,Credit Card,In-store,2023-02-12
4954308414945,Sandwich,3,Digital Wallet,In-store,2023-01-29
0205628538632,Juice,2,Digital Wallet,Takeaway,2023-06-06
8497471438739,Tea,1,Credit Card,Takeaway,2023-04-21
6602432452033,Milk,1,Cash,Takeaway,2023-12-06
1186536387880,Smoothie,3,Digital Wallet,Takeaway,2023-07-29
7080136564037,Sandwich,3,Cash,Takeaway,2023-02-19
0938423770142,Coffee,1,Credit Card,Takeaway,2023-10-19
2766925144066,Cake,2,Cash,Takeaway,2023-03-06
9635114673720,Cookie,3,Cash,In-store,2023-12-21
9162874286858,Sandwich,2,Cash,Takeaway,2023-12-30
7493672668716,Tea,3,Cash,Takeaway,2023-05-04
4513917942814,Cookie,3,Digital Wallet,In-store,2023-07-03
9856717114865,Juice,3,Credit Card,In-store,2023-08-05
2586139629889,Water,3,Credit Card,In-store,2023-05-04
3742701542768,Salad,1,Credit Card,Takeaway,2023-06-19
7329076193489,Smoothie,1,Cash,Takeaway,2023-01-22
2426881911026,Sandwich,3,Credit Card,Takeaway,2023-03-23
8092203492630,Salad,3,Cash,In-store,2023-02-22
9658379222007,Juice,3,Cash,In-store,2023-06-11
8162672317366,Salad,2,Credit Card,Takeaway,2023-05-17
3730657910267,Cake,3,Cash,Takeaway,2023-02-04
3493773484790,Coffee,1,Cash,In-store,2023-12-12
2680298196647,Smoothie,1,Credit Card,In-store,2023-10-12
3283705636584,Cake,2,Credit Card,Takeaway,2023-11-12
0082204408806,Coffee,3,Digital Wallet,Takeaway,2023-12-14
0675255634715,Milk,1,Digital Wallet,In-store,2023-09-30
5251597247544,Milk,1,Digital Wallet,In-store,2023-02-16
8643141327555,Ice Cream,1,Digital Wallet,Takeaway,2023-02-04
3261538814393,Sandwich,2,Credit Card,Takeaway,2023-08-10
4800855190620,Tea,1,Cash,Takeaway,2023-07-08
2752651712624,Cookie,2,Digital Wallet,In-store,2023-10-29
4095423240559,Smoothie,3,Digital Wallet,In-store,2023-05-23
8778135303052,Yogurt,1,Cash,Takeaway,2023-04-25
8830166365925,Cookie,1,Digital Wallet,Takeaway,2023-08-09
2886889216989,Ice Cream,3,Cash,In-store,2023-05-14
5617227960175,Soda,1,Credit Card,Takeaway,2023-07-08
4336662851138,Soda,3,Digital Wallet,Takeaway,2023-10-30
1428652369273,Coffee,1,Cash,Takeaway,2023-09-20
3068500325891,Juice,2,Cash,In-store,2023-06-25
4236562317348,Cookie,3,Cash,In-store,2023-05-26
1622552990098,Soda,2,Digital Wallet,Takeaway,2023-05-21
3159834610873,Cookie,1,Cash,Takeaway,2023-08-10
1946151443121,Milk,1,Cash,Takeaway,2023-02-11
5148836951341,Juice,2,Cash,In-store,2023-08-28
9820034136794,Soda,1,Cash,In-store,2023-05-05
0108465448310,Sandwich,2,Cash,Takeaway,2023-07-04
3764019403005,Water,1,Credit Card,Takeaway,2023-05-25
6857715497243,Salad,3,Credit Card,Takeaway,2023-06-25
2169043378571,Tea,3,Digital Wallet,Takeaway,2023-04-28
8368212792383,Juice,3,Credit Card,Takeaway,2023-11-06
2612343276936,Water,1,Digital Wallet,Takeaway,2023-02-10
5800837967096,Smoothie,3,Credit Card,Takeaway,2023-10-17
4576486276131,Water,1,Digital Wallet,Takeaway,2023-11-12
5197222056573,Milk,2,Cash,Takeaway,2023-05-23
3648156730722,Sandwich,2,Digital Wallet,Takeaway,2023-04-12
5151997515185,Yogurt,2,Cash,Takeaway,2023-08-16
3389153421182,Coffee,2,Credit Card,Takeaway,2023-05-28
2752080528179,Sandwich,2,Credit Card,Takeaway,2023-06-25
4489724136787,Milk,2,Cash,In-store,2023-02-10
4368681711063,Milk,3,Credit Card,In-store,2023-10-20
2518769112592,Soda,3,Digital Wallet,Takeaway,2023-05-23
0360526599441,Milk,3,Cash,Takeaway,2023-12-11
1876847804816,Yogurt,1,Digital Wallet,In-store,2023-10-01
7880346027588,Yogurt,3,Digital Wallet,Takeaway,2023-04-13
9585221572167,Soda,2,Cash,Takeaway,2023-04-11
5077726615387,Soda,2,Cash,In-store,2023-10-28
8537606903975,Juice,1,Cash,Takeaway,2023-11-11
2397446474822,Water,2,Digital Wallet,Takeaway,2024-01-23
7944925596411,Ice Cream,3,Digital Wallet,Takeaway,2024-07-19
5779685458103,Cookie,1,Cash,In-store,2024-11-15
1777724511196,Coffee,3,Credit Card,Takeaway,2024-10-27
3960630194616,Cookie,1,Credit Card,In-store,2024-10-29
6328453633700,Soda,3,Credit Card,In-store,2024-06-24
