Transaction ID,Item,Quantity,Payment Method,Location,Transaction Date
0824043719664,Water,1,Cash,In-store,2019-01-28
8049485763132,Smoothie,3,Digital Wallet,In-store,2019-05-15
1553519292989,Water,2,Digital Wallet,In-store,2019-08-16
0283514276905,Cake,1,Digital Wallet,In-store,2019-12-01
9099310373646,Sandwich,1,Cash,Takeaway,2019-11-09
2178925855048,Coffee,3,Digital Wallet,In-store,2019-08-11
4914252700426,Coffee,2,Cash,Takeaway,2019-12-19
4796988175453,Water,2,Credit Card,Takeaway,2019-06-01
5481625490325,Soda,2,Digital Wallet,In-store,2019-08-06
0192258533208,Cookie,1,Credit Card,In-store,2019-04-13
7673872090160,Smoothie,2,Cash,Takeaway,2019-07-21
3271147692572,Ice Cream,1,Digital Wallet,Takeaway,2019-04-16
3525774045127,Smoothie,3,Credit Card,Takeaway,2019-03-25
4453033230122,Soda,1,Digital Wallet,In-store,2019-07-15
4386024154087,Salad,1,Cash,In-store,2019-08-06
5535102464092,Tea,3,Cash,In-store,2019-11-19
9761862953330,Sandwich,1,Credit Card,Takeaway,2019-05-03
5040884087013,Ice Cream,2,Digital Wallet,In-store,2019-02-24
5431591891756,Salad,2,Cash,In-store,2019-01-07
4258617683413,Ice Cream,2,Cash,In-store,2019-03-28
9236236591338,Milk,1,Cash,Takeaway,2019-06-15
8102335064831,Salad,1,Cash,In-store,2019-09-21
4277648834472,Salad,3,Cash,In-store,2019-04-09
6372044281795,Ice Cream,2,Digital Wallet,Takeaway,2019-01-20
4070776176656,Ice Cream,1,Cash,In-store,2019-12-21
3019549514579,Water,1,Credit Card,Takeaway,2019-10-22
4161156385178,Sandwich,1,Cash,Takeaway,2019-01-04
2967458508152,Ice Cream,2,Credit Card,Takeaway,2019-03-10
6763588940895,Cake,3,Cash,In-store,2019-05-27
8925535593471,Tea,2,Credit Card,Takeaway,2019-08-16
2145462210753,Yogurt,1,Digital Wallet,Takeaway,2019-01-14
7033202767191,Milk,1,Digital Wallet,In-store,2019-10-25
4236281141989,Milk,2,Digital Wallet,In-store,2019-10-09
7522384317527,Sandwich,3,Digital Wallet,Takeaway,2019-05-27
2278154480414,Coffee,2,Digital Wallet,In-store,2019-03-14
6630838294650,Ice Cream,2,Credit Card,Takeaway,2019-08-21
4158869225532,Smoothie,3,Cash,Takeaway,2019-04-08
1288585207376,Coffee,1,Cash,In-store,2019-12-01
3912138485642,Milk,2,Credit Card,Takeaway,2019-09-04
1509277934524,Milk,1,Digital Wallet,Takeaway,2019-05-03
3400566713494,Tea,3,Digital Wallet,Takeaway,2019-10-01
1696299073321,Cake,2,Credit Card,Takeaway,2019-06-22
4608309304889,Yogurt,1,Credit Card,In-store,2019-07-18
3164539707353,Cake,3,Credit Card,In-store,2019-01-07
3790146069319,Salad,2,Cash,Takeaway,2019-03-07
9063801841297,Juice,3,Credit Card,In-store,2019-09-14
4375302839501,Juice,1,Digital Wallet,Takeaway,2019-07-12
6423671417894,Coffee,3,Credit Card,In-store,2019-10-12
2864143988827,Sandwich,2,Digital Wallet,Takeaway,2020-06-27
3033735375850,Yogurt,3,Digital Wallet,Takeaway,2020-02-26
8624063953596,Cookie,3,Digital Wallet,Takeaway,2020-04-20
3201049166871,Cake,3,Cash,In-store,2020-02-21
9114081894821,Sandwich,3,Digital Wallet,In-store,2020-10-23
2476501088164,Water,3,Digital Wallet,Takeaway,2020-08-06
9433943359361,Soda,3,Credit Card,In-store,2020-07-10
5878871777803,Salad,2,Cash,In-store,2020-06-02
8918864364355,Cookie,1,Cash,In-store,2020-07-24
0503702152652,Tea,1,Credit Card,Takeaway,2020-08-26
7547582697868,Tea,1,Cash,Takeaway,2020-10-28
3377535274129,Sandwich,2,Cash,In-store,2020-01-25
1541103766275,Milk,1,Cash,Takeaway,2020-10-27
3829859824288,Soda,3,Credit Card,In-store,2020-06-27
9314641485494,Water,1,Cash,In-store,2020-09-05
8985704332935,Juice,3,Credit Card,Takeaway,2020-02-07
6242383232546,Coffee,1,Digital Wallet,In-store,2020-04-15
2569870424159,Water,1,Cash,In-store,2020-07-13
0265832063733,Soda,3,Credit Card,In-store,2020-04-03
7446720836667,Yogurt,2,Credit Card,In-store,2020-03-06
8087260134166,Water,1,Credit Card,In-store,2020-06-26
7149658477529,Sandwich,1,Cash,In-store,2020-11-27
7640059943441,Sandwich,2,Cash,In-store,2020-11-19
6226938879158,Tea,3,Cash,Takeaway,2020-07-01
4354237819062,Coffee,1,Cash,Takeaway,2020-01-24
5986762187096,Sandwich,2,Credit Card,Takeaway,2020-03-10
5931660799988,Salad,2,Digital Wallet,Takeaway,2020-08-11
9230230439818,Cookie,2,Credit Card,Takeaway,2020-08-25
5926708126529,Salad,1,Credit Card,Takeaway,2020-04-07
2199119143918,Juice,3,Digital Wallet,In-store,2020-11-26
7124558232362,Soda,1,Credit Card,In-store,2020-05-28
2791079193783,Cake,1,Digital Wallet,Takeaway,2020-03-30
6430183029781,Ice Cream,1,Cash,In-store,2020-08-04
0081215849493,Sandwich,3,Cash,Takeaway,2020-09-20
1738645991177,Cake,1,Credit Card,In-store,2020-03-14
1685219227869,Ice Cream,3,Credit Card,Takeaway,2020-02-03
3604783373350,Cookie,1,Cash,Takeaway,2020-03-16
2139966090294,Yogurt,2,Cash,Takeaway,2020-11-11
8114072482694,Milk,3,Credit Card,In-store,2020-04-26
4559780667980,Soda,3,Digital Wallet,In-store,2020-03-02
2077323656427,Water,3,Digital Wallet,In-store,2020-01-05
6432223623652,Sandwich,3,Credit Card,Takeaway,2020-12-20
8070207580188,Tea,2,Digital Wallet,Takeaway,2020-05-01
1600935778754,Yogurt,2,Credit Card,In-store,2020-12-30
1868530427198,Salad,1,Credit Card,In-store,2020-02-01
1324202869814,Salad,1,Credit Card,In-store,2020-11-13
5452245610769,Milk,3,Credit Card,Takeaway,2020-02-04
6293253813990,Smoothie,1,Cash,Takeaway,2020-08-23
8043989953372,Cake,3,Credit Card,Takeaway,2020-11-22
7544468127907,Coffee,3,Credit Card,Takeaway,2020-05-31
8206547430726,Cookie,3,Credit Card,In-store,2020-09-30
0380763945269,Soda,2,Digital Wallet,In-store,2020-07-11
9159021164879,Smoothie,1,Credit Card,Takeaway,2020-12-25
3392669981491,Milk,3,Digital Wallet,In-store,2020-08-20
9251449070715,Cookie,1,Cash,In-store,2020-05-23
6428095458874,Yogurt,1,Digital Wallet,Takeaway,2020-04-21
5735137935943,Sandwich,2,Credit Card,Takeaway,2020-09-08
0746432158109,Tea,3,Cash,Takeaway,2020-07-15
4457689734768,Smoothie,1,Digital Wallet,Takeaway,2020-03-22
5271462097883,Milk,3,Cash,Takeaway,2020-01-09
4829504636531,Salad,1,Cash,Takeaway,2020-09-29
1019949118348,Coffee,1,Credit Card,Takeaway,2020-12-24
1570270979249,Coffee,2,Cash,In-store,2020-11-27
5776087795898,Sandwich,3,Cash,In-store,2020-03-08
8002217169367,Smoothie,3,Cash,In-store,2020-01-21
4435093916093,Water,2,Credit Card,In-store,2020-08-17
2539208134227,Ice Cream,3,Digital Wallet,Takeaway,2020-11-14
0993872702960,Tea,3,Credit Card,In-store,2020-04-11
3674379172155,Cake,1,Credit Card,In-store,2020-02-27
7674962617632,Smoothie,2,Cash,Takeaway,2020-11-09
2873934114598,Smoothie,1,Cash,In-store,2020-08-27
1568025974533,Smoothie,3,Cash,Takeaway,2020-02-07
9674644766915,Tea,1,Digital Wallet,In-store,2020-02-13
3802978988680,Yogurt,3,Digital Wallet,Takeaway,2020-05-09
7036833713131,Soda,3,Credit Card,Takeaway,2020-11-20
0939592489699,Soda,2,Cash,Takeaway,2020-02-22
7954908459336,Smoothie,2,Digital Wallet,In-store,2020-08-13
4807660586129,Cookie,3,Credit Card,In-store,2020-09-21
9438815884064,Salad,3,Digital Wallet,Takeaway,2020-03-13
5663966695762,Coffee,3,Cash,Takeaway,2020-02-13
5998305190500,Sandwich,1,Credit Card,Takeaway,2020-10-26
0404314487272,Smoothie,3,Digital Wallet,Takeaway,2020-09-09
1635758675829,Coffee,3,Credit Card,In-store,2020-07-22
8162580578538,Smoothie,3,Digital Wallet,Takeaway,2020-02-19
2398404800776,Smoothie,3,Cash,In-store,2020-02-02
6320445542298,Sandwich,2,Digital Wallet,Takeaway,2020-08-21
3101298125004,Ice Cream,2,Digital Wallet,In-store,2020-09-13
3608625884066,Juice,2,Digital Wallet,Takeaway,2020-04-11
3710210609654,Smoothie,1,Credit Card,Takeaway,2020-06-07
7083408247744,Cake,2,Digital Wallet,Takeaway,2020-04-25
1901004283767,Sandwich,3,Digital Wallet,In-store,2020-06-30
5154723097955,Ice Cream,1,Cash,Takeaway,2020-07-13
0144248132168,Ice Cream,2,Cash,Takeaway,2020-07-07
0679011841225,Cake,3,Cash,In-store,2020-08-24
1582348362549,Juice,3,Credit Card,In-store,2020-08-06
1521931350174,Salad,2,Cash,Takeaway,2020-02-11
9823893786025,Smoothie,3,Credit Card,In-store,2020-12-14
7157351459933,Cookie,3,Credit Card,Takeaway,2020-11-20
2840745252603,Milk,3,Digital Wallet,In-store,2020-09-22
1324805359798,Ice Cream,3,Credit Card,Takeaway,2020-01-13
2077762760372,Yogurt,2,Digital Wallet,Takeaway,2021-08-03
4788777705385,Ice Cream,3,Cash,In-store,2021-09-21
2629085940438,Juice,3,Cash,In-store,2021-03-15
6797357013329,Juice,3,Cash,Takeaway,2021-09-08
6624034861563,Cookie,1,Digital Wallet,Takeaway,2021-04-27
6089630313081,Salad,3,Digital Wallet,In-store,2021-03-12
5526590281148,Sandwich,1,Cash,In-store,2021-06-11
5684902016960,Sandwich,3,Cash,Takeaway,2021-04-10
9904538798747,Ice Cream,3,Credit Card,In-store,2021-01-19
8727942886319,Juice,3,Credit Card,Takeaway,2021-08-19
0474038335890,Milk,1,Digital Wallet,In-store,2021-01-01
2232633758074,Coffee,1,Digital Wallet,Takeaway,2021-12-08
8472229506304,Coffee,1,Digital Wallet,In-store,2021-09-06
0113391749783,Soda,3,Credit Card,In-store,2021-05-09
7148928076158,Soda,2,Credit Card,In-store,2021-08-24
1100768827242,Tea,1,Digital Wallet,In-store,2021-04-07
6640401549926,Smoothie,1,Digital Wallet,In-store,2021-01-20
4518139544921,Cake,1,Cash,In-store,2021-02-25
2751412093439,Soda,3,Digital Wallet,Takeaway,2021-04-19
4628450496097,Smoothie,3,Credit Card,In-store,2021-03-03
2455244997346,Sandwich,2,Cash,Takeaway,2021-07-23
7235298327901,Salad,2,Credit Card,In-store,2021-04-24
4550598944270,Salad,2,Cash,In-store,2021-11-14
1683055734633,Ice Cream,2,Cash,Takeaway,2021-03-16
9910950588217,Juice,2,Digital Wallet,In-store,2021-08-17
5410765580566,Juice,1,Digital Wallet,Takeaway,2021-06-30
0606948038398,Sandwich,1,Credit Card,Takeaway,2021-02-18
7774586954288,Sandwich,3,Cash,Takeaway,2021-04-14
5175564228513,Cake,3,Cash,In-store,2021-05-19
9731755334669,Water,1,Credit Card,In-store,2021-02-16
1262634660664,Juice,3,Credit Card,In-store,2021-06-11
5736586763156,Cake,2,Credit Card,Takeaway,2021-07-03
3812250797114,Coffee,2,Credit Card,Takeaway,2021-06-26
4591547407538,Soda,2,Digital Wallet,In-store,2021-05-13
5161976812266,Soda,1,Digital Wallet,In-store,2021-08-10
4057770907431,Smoothie,2,Cash,In-store,2021-04-08
9976861265883,Salad,2,Credit Card,In-store,2021-08-28
1102312229632,Smoothie,3,Credit Card,In-store,2021-01-14
4924447891273,Salad,1,Credit Card,In-store,2021-11-24
5537435552521,Smoothie,2,Digital Wallet,Takeaway,2021-02-16
3810331391091,Milk,2,Digital Wallet,In-store,2021-01-19
8142124691459,Yogurt,1,Cash,In-store,2021-05-12
6277195509586,Coffee,2,Digital Wallet,In-store,2021-12-19
3793570478870,Juice,1,Digital Wallet,Takeaway,2021-09-30
3167771604947,Water,3,Digital Wallet,Takeaway,2021-12-18
3875690102887,Cookie,2,Credit Card,Takeaway,2021-10-28
0226760520927,Milk,1,Credit Card,Takeaway,2021-08-09
4251391427341,Yogurt,1,Digital Wallet,In-store,2021-11-27
2864149214562,Cookie,2,Cash,Takeaway,2021-10-31
6481516635087,Juice,2,Digital Wallet,In-store,2021-07-30
3072974005425,Smoothie,1,Cash,Takeaway,2021-08-19
3830016406513,Water,1,Digital Wallet,In-store,2021-06-20
0426118049845,Soda,2,Digital Wallet,In-store,2021-07-26
9363290839905,Cookie,2,Cash,Takeaway,2021-10-22
3712952649356,Coffee,1,Credit Card,Takeaway,2021-12-26
2565959225006,Cake,3,Credit Card,In-store,2021-11-04
6560402268902,Soda,1,Cash,Takeaway,2021-01-03
4931748180562,Water,1,Credit Card,Takeaway,2021-01-29
0644901064350,Smoothie,1,Cash,In-store,2021-06-28
5193126774919,Coffee,1,Cash,In-store,2021-05-01
2581047690440,Ice Cream,1,Cash,Takeaway,2021-08-13
2540787146358,Smoothie,2,Credit Card,Takeaway,2021-07-30
9885123508692,Cake,2,Digital Wallet,Takeaway,2021-08-27
5349027552440,Juice,3,Credit Card,Takeaway,2021-08-24
5737753198917,Smoothie,1,Credit Card,Takeaway,2021-08-21
7320716786177,Milk,3,Credit Card,Takeaway,2021-11-20
7705280617612,Soda,2,Credit Card,In-store,2021-10-15
9053016287379,Salad,3,Digital Wallet,Takeaway,2021-02-24
8144864917363,Cookie,1,Digital Wallet,Takeaway,2021-06-02
1067377960275,Coffee,1,Digital Wallet,In-store,2021-01-26
4262832571103,Tea,1,Credit Card,In-store,2021-11-10
6567191546877,Sandwich,1,Credit Card,In-store,2021-12-07
6791776467725,Tea,1,Cash,Takeaway,2021-02-01
9571437380672,Tea,1,Digital Wallet,Takeaway,2021-02-26
3910327013089,Juice,3,Cash,Takeaway,2021-05-13
0257278981481,Milk,1,Digital Wallet,Takeaway,2021-03-16
4163031692494,Cookie,1,Credit Card,In-store,2021-02-04
8284197563575,Milk,1,Credit Card,Takeaway,2021-04-11
9353810513927,Milk,3,Cash,Takeaway,2021-04-01
2508934984390,Cookie,2,Digital Wallet,In-store,2021-01-17
2314948429259,Sandwich,1,Digital Wallet,In-store,2021-01-31
0108303739334,Juice,2,Credit Card,In-store,2021-10-07
1661432728741,Cake,2,Cash,Takeaway,2021-02-08
7078385574549,Ice Cream,3,Digital Wallet,Takeaway,2021-05-06
0924720426899,Yogurt,3,Cash,Takeaway,2021-10-11
8937646374986,Cookie,1,Credit Card,Takeaway,2021-03-21
4561740501708,Water,2,Cash,Takeaway,2021-12-14
4046514184900,Ice Cream,3,Credit Card,In-store,2021-09-04
0462388363229,Smoothie,1,Cash,Takeaway,2021-10-31
8552149472573,Juice,3,Credit Card,Takeaway,2021-04-06
4373360701327,Tea,3,Credit Card,In-store,2021-04-04
1842965451096,Cookie,3,Credit Card,Takeaway,2021-02-03
7516259055065,Tea,3,Credit Card,Takeaway,2021-05-25
3287351126079,Cake,3,Credit Card,Takeaway,2021-04-23
2469115601614,Smoothie,1,Cash,In-store,2021-04-17
7793093679026,Juice,1,Digital Wallet,In-store,2021-04-21
7425547446273,Soda,1,Credit Card,In-store,2021-12-17
1669396047274,Sandwich,1,Digital Wallet,In-store,2021-11-28
5969261633431,Sandwich,3,Digital Wallet,In-store,2021-04-07
3039855708059,Sandwich,2,Credit Card,In-store,2021-09-01
6996267855108,Cake,1,Cash,Takeaway,2022-09-14
2623740406420,Smoothie,2,Cash,Takeaway,2022-10-19
9544222498982,Smoothie,1,Cash,Takeaway,2022-02-06
5669439571052,Coffee,3,Digital Wallet,In-store,2022-02-24
9817377382971,Juice,3,Cash,Takeaway,2022-01-20
5900958568438,Salad,3,Digital Wallet,In-store,2022-01-26
4193286606045,Cookie,2,Digital Wallet,In-store,2022-05-08
4881284755611,Water,2,Cash,In-store,2022-01-20
8113639197354,Water,2,Digital Wallet,Takeaway,2022-05-01
9421682445414,Sandwich,3,Digital Wallet,In-store,2022-03-03
3877444149452,Cake,1,Cash,In-store,2022-04-28
2705925925800,Soda,2,Digital Wallet,In-store,2022-07-10
3295519732154,Coffee,2,Digital Wallet,Takeaway,2022-04-18
8434577838162,Sandwich,3,Credit Card,Takeaway,2022-05-25
4848412920624,Cookie,3,Cash,Takeaway,2022-03-05
6864899606125,Salad,2,Credit Card,In-store,2022-03-29
9408252118039,Yogurt,3,Cash,Takeaway,2022-12-21
2729151963856,Juice,3,Credit Card,In-store,2022-10-03
0918923471916,Milk,3,Cash,Takeaway,2022-04-06
2464651278689,Soda,1,Credit Card,Takeaway,2022-11-11
3246154294286,Salad,3,Cash,Takeaway,2022-01-14
0706774381597,Milk,2,Cash,Takeaway,2022-07-29
1192194544923,Yogurt,2,Credit Card,In-store,2022-05-02
3941205314851,Water,1,Cash,In-store,2022-02-13
2043958976421,Smoothie,2,Cash,In-store,2022-02-25
3307531505484,Salad,1,Cash,Takeaway,2022-01-31
9259286610286,Sandwich,2,Cash,Takeaway,2022-02-28
4396365652913,Ice Cream,1,Digital Wallet,In-store,2022-01-27
1502533842267,Smoothie,3,Digital Wallet,In-store,2022-01-24
8780498262204,Ice Cream,1,Digital Wallet,In-store,2022-03-10
4920650964155,Smoothie,2,Cash,In-store,2022-06-28
1944474812136,Milk,3,Digital Wallet,Takeaway,2022-05-11
1911938499318,Soda,1,Credit Card,In-store,2022-11-16
9725893899593,Cookie,1,Credit Card,In-store,2022-11-28
8599207992505,Cake,2,Cash,Takeaway,2022-12-02
1504112699620,Salad,3,Credit Card,Takeaway,2022-12-23
9878298626551,Ice Cream,1,Cash,In-store,2022-05-07
3472077149420,Soda,2,Credit Card,In-store,2022-12-22
1996028173408,Sandwich,3,Credit Card,In-store,2022-04-12
4701044592860,Sandwich,2,Credit Card,Takeaway,2022-04-10
3944777057881,Ice Cream,2,Credit Card,Takeaway,2022-09-13
4870233353107,Water,3,Credit Card,In-store,2022-11-25
7596720620749,Milk,2,Digital Wallet,In-store,2022-02-06
3680853862887,Salad,3,Cash,Takeaway,2022-12-14
6658973870935,Yogurt,1,Cash,Takeaway,2022-07-09
4684257097394,Salad,2,Credit Card,In-store,2022-07-22
3619469602907,Yogurt,3,Credit Card,Takeaway,2022-12-24
6249805323271,Cake,2,Cash,In-store,2022-12-12
9796661041155,Cake,1,Credit Card,In-store,2022-01-07
6281839844681,Tea,3,Digital Wallet,Takeaway,2022-09-08
9399536801016,Sandwich,2,Digital Wallet,In-store,2022-03-09
0108775835169,Cookie,1,Credit Card,In-store,2022-08-11
2169483474130,Salad,3,Credit Card,Takeaway,2022-01-15
0156193631931,Milk,3,Cash,Takeaway,2022-07-07
0676611734711,Sandwich,1,Credit Card,In-store,2022-01-27
7899098934426,Sandwich,3,Credit Card,Takeaway,2022-09-06
9765972166536,Milk,1,Credit Card,In-store,2022-02-13
6481252355171,Ice Cream,3,Digital Wallet,Takeaway,2022-10-12
8818412112448,Milk,1,Digital Wallet,In-store,2022-08-19
8092860722972,Coffee,1,Credit Card,Takeaway,2022-03-04
2994785657895,Cookie,1,Credit Card,Takeaway,2022-02-20
2469540305651,Yogurt,1,Credit Card,Takeaway,2022-01-23
8596624250294,Soda,2,Credit Card,In-store,2022-08-31
3008998573886,Cake,1,Cash,Takeaway,2022-06-04
0799097417623,Coffee,2,Credit Card,Takeaway,2022-05-31
2844740197204,Salad,1,Credit Card,Takeaway,2022-01-13
4780340234629,Coffee,2,Cash,In-store,2022-02-11
8262496334751,Cake,3,Credit Card,Takeaway,2022-08-25
3779597333170,Soda,1,Cash,In-store,2022-06-20
1859988503800,Milk,1,Digital Wallet,Takeaway,2022-02-19
6471263544053,Salad,1,Cash,Takeaway,2022-12-16
2201625156075,Sandwich,3,Cash,In-store,2022-01-15
0827861638995,Cake,3,Cash,Takeaway,2022-10-12
3396182717766,Salad,1,Credit Card,In-store,2022-07-13
5628281063900,Salad,3,Digital Wallet,In-store,2022-01-20
3171653631198,Smoothie,3,Credit Card,Takeaway,2022-04-11
1135414900185,Coffee,2,Digital Wallet,Takeaway,2022-12-21
7067841458370,Cake,2,Digital Wallet,In-store,2022-04-12
7236922212273,Soda,2,Credit Card,In-store,2022-10-11
8367896042500,Ice Cream,2,Cash,Takeaway,2022-03-01
2202021939156,Juice,3,Cash,In-store,2022-03-25
2871041041189,Ice Cream,2,Credit Card,Takeaway,2022-06-07
3724620532464,Cookie,3,Cash,Takeaway,2022-04-23
9755958926995,Cake,2,Credit Card,In-store,2022-09-12
1894904551930,Cookie,1,Credit Card,In-store,2022-08-04
5064148746362,Coffee,2,Cash,In-store,2022-07-02
0465562657923,Coffee,1,Digital Wallet,Takeaway,2022-11-19
3004850026903,Salad,3,Credit Card,Takeaway,2022-05-23
4941921253051,Smoothie,3,Digital Wallet,In-store,2022-05-25
0254967284274,Salad,2,Cash,Takeaway,2022-05-26
6477856782192,Tea,3,Credit Card,Takeaway,2022-12-14
0298695881480,Cookie,3,Credit Card,In-store,2022-01-15
7370355668426,Yogurt,2,Digital Wallet,Takeaway,2022-12-03
9859757522782,Smoothie,1,Cash,In-store,2022-10-31
7969290515560,Juice,1,Credit Card,In-store,2022-05-26
6173995752897,Salad,2,Credit Card,Takeaway,2022-02-26
6391364864839,Soda,2,Digital Wallet,In-store,2022-06-08
6693255837701,Smoothie,2,Credit Card,In-store,2022-03-11
2516479038331,Cookie,3,Digital Wallet,In-store,2022-02-10
2180498720791,Sandwich,1,Credit Card,Takeaway,2022-08-28
7491792601729,Coffee,3,Cash,Takeaway,2023-12-03
1518475206999,Cake,2,Digital Wallet,Takeaway,2023-12-05
6396891500656,Ice Cream,2,Credit Card,In-store,2023-09-20
4473429959673,Yogurt,3,Credit Card,In-store,2023-02-24
8437329236179,Tea,2,Digital Wallet,Takeaway,2023-04-21
1431500712503,Coffee,2,Cash,In-store,2023-07-20
1568079439675,Tea,1,Digital Wallet,In-store,2023-06-19
8524979040888,Soda,2,Cash,In-store,2023-03-21
4867057725067,Tea,1,Cash,Takeaway,2023-09-16
4302487598800,Water,1,Cash,In-store,2023-09-23
2755578598173,Cake,1,Cash,In-store,2023-10-23
9317200047720,Smoothie,2,Digital Wallet,Takeaway,2023-12-11
1601790628987,Milk,2,Cash,In-store,2023-06-17
0185178151324,Tea,2,Cash,In-store,2023-11-24
3638777518991,Milk,2,Digital Wallet,In-store,2023-08-20
8741296370867,Tea,3,Credit Card,In-store,2023-11-09
6967273239640,Milk,3,Cash,Takeaway,2023-12-04
2641861491538,Sandwich,1,Digital Wallet,Takeaway,2023-01-21
1346490923733,Salad,3,Credit Card,Takeaway,2023-06-08
4167255695248,Juice,1,Digital Wallet,In-store,2023-10-04
2949512014625,Smoothie,1,Cash,In-store,2023-01-16
2425472876294,Smoothie,3,Credit Card,Takeaway,2023-04-14
2994739804030,Coffee,1,Credit Card,Takeaway,2023-09-08
5913675806660,Salad,3,Credit Card,In-store,2023-08-14
0499747027430,Salad,2,Digital Wallet,In-store,2023-07-31
8721729246921,Cookie,1,Digital Wallet,In-store,2023-08-01
6845104418856,Salad,2,Credit Card,Takeaway,2023-03-31
9747726695646,Ice Cream,2,Cash,Takeaway,2023-06-19
9088163114278,Cookie,2,Cash,Takeaway,2023-05-13
7610133245303,Juice,1,Credit Card,In-store,2023-02-22
1636133121481,Juice,3,Digital Wallet,Takeaway,2023-04-13
9993150869829,Juice,1,Digital Wallet,Takeaway,2023-11-07
6387503136035,Salad,1,Digital Wallet,In-store,2023-06-29
6718737191734,Smoothie,2,Cash,In-store,2023-03-29
3074055095035,Tea,2,Digital Wallet,Takeaway,2023-05-14
6075156041614,Sandwich,1,Cash,Takeaway,2023-06-05
6967043348732,Milk,2,Credit Card,Takeaway,2023-11-05
7928404575623,Smoothie,1,Digital Wallet,In-store,2023-04-04
1484816575980,Cookie,3,Cash,Takeaway,2023-11-23
4372906619928,Cake,1,Digital Wallet,In-store,2023-03-23
0868791584808,Coffee,3,Digital Wallet,In-store,2023-01-17
2638035805703,Smoothie,1,Credit Card,In-store,2023-03-08
0886908548888,Cookie,3,Cash,In-store,2023-08-30
7861531089635,Sandwich,1,Credit Card,Takeaway,2023-05-15
0597417790193,Sandwich,3,Credit Card,In-store,2023-03-02
0813431307538,Yogurt,2,Credit Card,In-store,2023-10-09
0753757643449,Smoothie,2,Cash,Takeaway,2023-05-02
8400472760013,Soda,1,Cash,In-store,2023-04-29
3001387667210,Cookie,3,Cash,In-store,2023-03-31
8499682349057,Milk,1,Cash,Takeaway,2023-08-11
9244216195643,Water,3,Digital Wallet,Takeaway,2023-11-11
7212126482636,Yogurt,3,Digital Wallet,In-store,2023-11-20
2218905374449,Cake,1,Digital Wallet,Takeaway,2023-06-28
6491937849741,Salad,1,Credit Card,In-store,2023-08-06
4089656153755,Water,3,Digital Wallet,Takeaway,2023-03-28
2161110181237,Cake,3,Digital Wallet,In-store,2023-10-31
1108038282562,Yogurt,2,Cash,In-store,2023-02-24
0431715837504,Sandwich,1,Digital Wallet,Takeaway,2023-12-04
1814560103199,Water,3,Credit Card,In-store,2023-06-16
5026272957557,Yogurt,2,Cash,In-store,2023-02-23
9406976974900,Coffee,3,Credit Card,In-store,2023-02-18
7413112319183,Milk,1,Credit Card,Takeaway,2023-08-26
0695169413282,Cake,2,Cash,In-store,2023-08-11
0856861574835,Coffee,1,Digital Wallet,In-store,2023-09-21
4444834115831,Yogurt,1,Cash,Takeaway,2023-08-09
9764450628436,Soda,1,Cash,In-store,2023-01-30
5726354150578,Sandwich,2,Cash,Takeaway,2023-11-03
6416122641474,Milk,3,Cash,Takeaway,2023-05-30
8050552734795,Milk,3,Digital Wallet,Takeaway,2023-07-25
1531037303295,Coffee,3,Digital Wallet,In-store,2023-09-08
3242135037835,Cake,3,Digital Wallet,In-store,2023-02-03
2869655971664,Cake,3,Credit Card,Takeaway,2023-08-20
3865842504850,Ice Cream,3,Digital Wallet,Takeaway,2023-11-11
5363629865616,Water,3,Credit Card,In-store,2023-10-11
7865188648337,Water,3,Digital Wallet,In-store,2023-03-10
9002152713518,Smoothie,2,Cash,In-store,2023-04-24
4022736139898,Ice Cream,2,Cash,Takeaway,2023-06-10
8073749482859,Salad,1,Credit Card,Takeaway,2023-03-29
5929430728894,Cake,1,Digital Wallet,In-store,2023-03-06
8034381729511,Tea,2,Cash,In-store,2023-05-13
8360865675075,Salad,3,Credit Card,In-store,2023-09-15
7242667062547,Sandwich,3,Digital Wallet,In-store,2023-01-08
4335831078130,Yogurt,1,Cash,Takeaway,2023-08-12
5746913492253,Tea,2,Cash,Takeaway,2023-10-20
3106578642776,Water,3,Cash,Takeaway,2023-07-09
9178129659285,Ice Cream,1,Cash,Takeaway,2023-12-18
3030582691645,Salad,1,Cash,In-store,2023-07-03
6503084674845,Coffee,1,Credit Card,Takeaway,2023-04-13
1791351938850,Water,2,Digital Wallet,Takeaway,2023-10-31
5165266877751,Cookie,2,Cash,Takeaway,2023-04-21
1126818012055,Milk,1,Digital Wallet,In-store,2023-10-10
2198914591344,Milk,2,Credit Card,Takeaway,2023-03-01
6111061355030,Yogurt,1,Credit Card,Takeaway,2023-01-09
7269311234174,Water,1,Cash,In-store,2023-11-18
5469128473328,Smoothie,3,Digital Wallet,Takeaway,2023-03-26
7933778844893,Salad,3,Digital Wallet,In-store,2023-04-13
0391036066642,Coffee,1,Credit Card,Takeaway,2023-03-12
7896240962481,Soda,1,Digital Wallet,In-store,2023-03-29
9608556186080,Sandwich,1,Credit Card,In-store,2023-11-06
0718285342011,Tea,2,Credit Card,Takeaway,2023-03-23
8590702419078,Sandwich,1,Digital Wallet,In-store,2024-08-02
9876910337564,Juice,1,Credit Card,In-store,2024-04-21
1419210536060,Coffee,3,Digital Wallet,Takeaway,2024-05-05
3581317918433,Yogurt,1,Digital Wallet,Takeaway,2024-01-14
2730862766001,Water,3,Digital Wallet,In-store,2024-07-17
