Transaction ID,Item,Quantity,Payment Method,Location,Transaction Date
7108246710622,Water,2,Credit Card,Takeaway,2019-12-22
5571505607759,Cookie,2,Cash,Takeaway,2019-03-22
0742541929326,Sandwich,3,Cash,Takeaway,2019-05-19
9064278615497,Water,3,Cash,Takeaway,2019-11-07
0734908735855,Sandwich,1,Cash,Takeaway,2019-06-13
2617551853368,Coffee,2,Credit Card,Takeaway,2019-07-09
4958073975335,Ice Cream,3,Credit Card,Takeaway,2019-11-15
0532336413730,Yogurt,1,Credit Card,Takeaway,2019-03-05
9690624550596,Soda,2,Digital Wallet,Takeaway,2019-01-30
0122797974231,Juice,3,Cash,In-store,2019-12-23
9635464051698,Sandwich,3,Cash,In-store,2019-02-26
8272913096629,Smoothie,1,Cash,In-store,2019-05-17
5987089919971,Tea,3,Cash,In-store,2019-07-18
0684170033138,Cake,2,Cash,In-store,2019-08-30
0239323858085,Cake,2,Digital Wallet,In-store,2019-04-21
1422177320658,Soda,1,Cash,In-store,2019-11-11
1074991718168,Cake,3,Credit Card,Takeaway,2019-05-07
3879462367337,Cake,1,Credit Card,In-store,2019-02-12
8548047818520,Tea,2,Digital Wallet,In-store,2019-08-25
9405314734763,Milk,2,Digital Wallet,Takeaway,2019-05-29
3917635866147,Cookie,1,Digital Wallet,In-store,2019-07-13
3472994457042,Ice Cream,2,Cash,Takeaway,2019-06-06
2422533170209,Smoothie,3,Credit Card,In-store,2019-11-13
3190427108841,Yogurt,1,Digital Wallet,Takeaway,2019-10-09
7347190956377,Cookie,1,Credit Card,In-store,2019-08-16
6773126366674,Soda,3,Cash,Takeaway,2019-08-19
8673781384915,Tea,3,Cash,Takeaway,2019-12-05
2269042202935,Salad,2,Cash,In-store,2019-06-30
5711171322413,Cake,2,Credit Card,Takeaway,2019-08-11
3376929448764,Water,2,Digital Wallet,Takeaway,2019-12-19
6494481143273,Smoothie,1,Cash,In-store,2019-07-20
5651317093213,Ice Cream,1,Cash,Takeaway,2019-03-03
1758821451882,Water,1,Digital Wallet,Takeaway,2019-02-12
7413390121430,Smoothie,2,Cash,In-store,2019-09-13
5377364360794,Ice Cream,1,Digital Wallet,In-store,2019-03-15
7179116907787,Tea,3,Cash,Takeaway,2019-01-06
6948070075235,Cake,3,Cash,In-store,2019-11-02
6105949535843,Smoothie,2,Cash,Takeaway,2019-07-29
8363605045091,Yogurt,2,Credit Card,In-store,2019-02-20
5254106056934,Yogurt,2,Cash,Takeaway,2019-06-20
8297140155390,Yogurt,3,Credit Card,Takeaway,2019-12-28
0443987937639,Water,2,Digital Wallet,In-store,2019-03-03
3802095123247,Cake,1,Credit Card,Takeaway,2019-01-13
1141106612588,Coffee,2,Credit Card,Takeaway,2019-10-18
6525922810130,Water,2,Cash,Takeaway,2019-03-18
9856091120254,Yogurt,3,Credit Card,In-store,2019-11-06
7939689400166,Juice,3,Credit Card,In-store,2019-04-26
5202818950224,Yogurt,3,Cash,Takeaway,2020-04-23
6129701039462,Milk,1,Credit Card,In-store,2020-08-02
8535740899420,Ice Cream,2,Credit Card,In-store,2020-10-07
8562853282641,Salad,3,Digital Wallet,In-store,2020-03-03
9941090785525,Milk,3,Digital Wallet,Takeaway,2020-06-13
8714491833314,Sandwich,3,Digital Wallet,In-store,2020-06-05
7619279364459,Soda,1,Digital Wallet,In-store,2020-01-05
5655858082149,Tea,2,Credit Card,In-store,2020-07-22
7923606802379,Yogurt,1,Cash,In-store,2020-05-30
7993001363379,Cake,1,Cash,Takeaway,2020-04-02
0886351847279,Cookie,1,Digital Wallet,Takeaway,2020-03-09
5347689874825,Cake,2,Cash,Takeaway,2020-03-05
3761199351324,Juice,2,Credit Card,Takeaway,2020-09-17
9764759691216,Milk,1,Credit Card,In-store,2020-08-29
7754709858747,Coffee,1,Credit Card,Takeaway,2020-09-27
4720416253345,Tea,3,Digital Wallet,Takeaway,2020-08-26
9253219467268,Cookie,3,Credit Card,Takeaway,2020-09-15
3222977740575,Cake,1,Credit Card,Takeaway,2020-05-31
4079366413669,Cake,3,Credit Card,In-store,2020-11-20
8687154557615,Milk,2,Credit Card,Takeaway,2020-12-29
0286943972509,Cookie,2,Digital Wallet,Takeaway,2020-10-04
4527318084813,Soda,3,Credit Card,Takeaway,2020-07-03
9843107327615,Sandwich,3,Credit Card,In-store,2020-08-15
5990791936150,Milk,1,Cash,Takeaway,2020-07-11
5300439081065,Yogurt,1,Cash,In-store,2020-02-26
9431546220637,Sandwich,3,Cash,Takeaway,2020-02-06
5986734843593,Juice,3,Credit Card,Takeaway,2020-05-02
9631861250078,Cookie,2,Digital Wallet,Takeaway,2020-11-02
1863350597977,Yogurt,2,Credit Card,In-store,2020-12-06
2681814124267,Tea,2,Cash,In-store,2020-02-07
9377393065314,Yogurt,2,Digital Wallet,In-store,2020-03-16
3912921326831,Ice Cream,2,Cash,Takeaway,2020-11-02
6382710104891,Sandwich,3,Cash,Takeaway,2020-01-20
6033353785953,Tea,2,Cash,In-store,2020-08-16
5279296763356,Ice Cream,1,Digital Wallet,Takeaway,2020-02-29
7817487718426,Water,2,Credit Card,Takeaway,2020-12-03
4025705465448,Smoothie,1,Digital Wallet,In-store,2020-10-29
8452012153427,Cookie,1,Digital Wallet,Takeaway,2020-03-08
5700717414644,Soda,1,Cash,In-store,2020-04-08
4726228866780,Cake,2,Cash,Takeaway,2020-05-17
1460830112400,Sandwich,3,Cash,Takeaway,2020-07-29
8281531375931,Cake,3,Digital Wallet,In-store,2020-12-01
3460587812279,Tea,1,Credit Card,In-store,2020-11-08
4792430109823,Coffee,2,Digital Wallet,In-store,2020-01-28
5518362104809,Sandwich,2,Digital Wallet,In-store,2020-04-22
0071604522090,Smoothie,1,Credit Card,In-store,2020-05-06
2907520508321,Yogurt,2,Cash,Takeaway,2020-01-02
7282818558246,Juice,3,Cash,In-store,2020-06-21
1921731787147,Milk,2,Digital Wallet,In-store,2020-06-19
9524963939753,Coffee,3,Cash,Takeaway,2020-06-12
2193005811981,Milk,3,Cash,Takeaway,2020-12-29
0686227770997,Salad,3,Digital Wallet,In-store,2020-12-13
8464599449930,Salad,3,Credit Card,Takeaway,2020-11-23
1336055790801,Water,1,Credit Card,In-store,2020-10-12
0180687250421,Salad,1,Digital Wallet,In-store,2020-05-08
5584499388795,Juice,1,Credit Card,Takeaway,2020-02-03
8188637291571,Sandwich,2,Credit Card,Takeaway,2020-03-07
9444585870275,Yogurt,1,Cash,Takeaway,2020-04-25
8127140558610,Coffee,1,Credit Card,Takeaway,2020-09-25
5208776197688,Water,1,Credit Card,In-store,2020-04-29
2735434822048,Coffee,2,Credit Card,In-store,2020-11-24
7822144094676,Cake,1,Cash,Takeaway,2020-12-03
4392929195360,Salad,1,Credit Card,In-store,2020-03-11
4369230237713,Coffee,1,Digital Wallet,In-store,2020-01-06
9927191785350,Water,2,Digital Wallet,Takeaway,2020-07-10
4346613626104,Soda,2,Credit Card,Takeaway,2020-08-27
0511800331947,Cookie,2,Credit Card,Takeaway,2020-07-05
9176146560300,Juice,2,Credit Card,Takeaway,2020-01-07
0245772556489,Ice Cream,1,Digital Wallet,In-store,2020-02-01
9379495868817,Water,3,Credit Card,Takeaway,2020-10-21
0020347681076,Juice,2,Credit Card,Takeaway,2020-11-08
1604582650814,Tea,1,Digital Wallet,Takeaway,2020-07-04
6842396335014,Yogurt,2,Cash,In-store,2020-04-10
2478319612746,Ice Cream,2,Cash,Takeaway,2020-10-31
8719489074892,Smoothie,3,Cash,Takeaway,2020-02-27
8724417810022,Milk,2,Digital Wallet,Takeaway,2020-06-05
8720274619976,Coffee,1,Cash,Takeaway,2020-01-28
7645568322770,Coffee,1,Cash,Takeaway,2020-06-24
1546192556189,Yogurt,3,Credit Card,Takeaway,2020-12-18
3925432459714,Tea,2,Cash,In-store,2020-05-17
8715071880803,Cookie,2,Credit Card,Takeaway,2020-03-08
9229916770345,Juice,1,Credit Card,In-store,2020-01-25
9103843453062,Juice,3,Digital Wallet,Takeaway,2020-08-31
5689321944276,Yogurt,3,Digital Wallet,Takeaway,2020-10-31
0504071395824,Juice,1,Credit Card,In-store,2020-02-13
7816650755626,Milk,3,Digital Wallet,Takeaway,2020-01-14
2930811438441,Cake,1,Credit Card,In-store,2020-04-08
0145787020824,Soda,1,Credit Card,In-store,2020-07-19
2767646673279,Smoothie,1,Digital Wallet,In-store,2020-04-14
3439260482160,Coffee,3,Credit Card,In-store,2020-02-08
8798637113515,Cookie,3,Credit Card,In-store,2020-07-09
4583912128537,Milk,1,Digital Wallet,In-store,2020-02-07
2666117839988,Sandwich,1,Digital Wallet,In-store,2020-04-26
7331121469937,Cake,3,Cash,In-store,2020-05-11
6260942729160,Coffee,3,Credit Card,In-store,2020-04-01
3670375778162,Tea,1,Cash,Takeaway,2020-12-02
1755790915926,Smoothie,2,Credit Card,In-store,2020-02-20
4629267991645,Yogurt,1,Credit Card,Takeaway,2020-02-27
4523432993239,Cookie,3,Digital Wallet,Takeaway,2020-10-16
9984701551232,Sandwich,3,Digital Wallet,Takeaway,2020-04-13
9542715667525,Salad,3,Credit Card,Takeaway,2021-09-26
2060688031169,Cookie,2,Cash,In-store,2021-04-19
6844224553386,Juice,1,Cash,In-store,2021-11-16
9818055275875,Soda,2,Cash,In-store,2021-05-04
0154403163340,Salad,1,Credit Card,In-store,2021-01-20
2873754236616,Coffee,3,Cash,In-store,2021-06-23
9788914725721,Yogurt,1,Cash,In-store,2021-05-11
7073264274756,Milk,2,Cash,In-store,2021-04-06
8688306545788,Cake,1,Cash,In-store,2021-06-15
8170241012833,Cookie,2,Digital Wallet,In-store,2021-06-27
0743136452175,Coffee,1,Credit Card,Takeaway,2021-06-10
0349359914355,Soda,2,Digital Wallet,In-store,2021-12-04
2664772112972,Sandwich,2,Digital Wallet,In-store,2021-10-09
8829010363569,Tea,3,Credit Card,Takeaway,2021-04-02
5401913482238,Juice,2,Credit Card,Takeaway,2021-06-29
6247045213512,Yogurt,2,Digital Wallet,Takeaway,2021-06-18
7303141648036,Juice,2,Credit Card,Takeaway,2021-10-04
7016481432462,Water,3,Credit Card,In-store,2021-08-08
3703536040294,Yogurt,2,Digital Wallet,In-store,2021-12-24
6280930228482,Smoothie,1,Digital Wallet,Takeaway,2021-03-04
8561183939034,Smoothie,2,Cash,In-store,2021-10-14
7056849070318,Coffee,1,Digital Wallet,In-store,2021-06-17
8165273874016,Sandwich,2,Cash,In-store,2021-08-04
4299141691932,Milk,2,Credit Card,Takeaway,2021-05-10
9589509248812,Smoothie,3,Cash,Takeaway,2021-02-22
9090748461172,Ice Cream,3,Cash,In-store,2021-01-31
7332601209579,Coffee,1,Credit Card,In-store,2021-01-22
6620821823936,Juice,1,Cash,In-store,2021-01-01
6375128899244,Cookie,2,Cash,In-store,2021-11-15
9659874413587,Ice Cream,2,Credit Card,Takeaway,2021-06-30
1283990170550,Yogurt,1,Digital Wallet,Takeaway,2021-03-12
4614618051161,Cookie,2,Digital Wallet,In-store,2021-01-18
8168581643251,Soda,3,Digital Wallet,Takeaway,2021-03-28
8955371541251,Juice,1,Digital Wallet,Takeaway,2021-07-18
5554930307050,Juice,1,Cash,Takeaway,2021-03-12
0583637987291,Soda,1,Digital Wallet,Takeaway,2021-07-01
3703123112090,Smoothie,1,Credit Card,In-store,2021-08-12
6032293855108,Milk,1,Cash,In-store,2021-08-16
3404839104453,Ice Cream,1,Credit Card,Takeaway,2021-01-23
5203708127658,Milk,2,Credit Card,Takeaway,2021-10-17
5084796931835,Juice,1,Digital Wallet,Takeaway,2021-09-06
4565374638212,Water,1,Credit Card,Takeaway,2021-12-09
9599827520736,Water,2,Credit Card,Takeaway,2021-03-27
7146407285381,Milk,3,Credit Card,Takeaway,2021-12-30
8209295331239,Water,1,Cash,In-store,2021-09-22
5675535542629,Tea,1,Digital Wallet,Takeaway,2021-07-23
6809868806526,Sandwich,2,Credit Card,Takeaway,2021-07-27
1857729226537,Juice,1,Cash,In-store,2021-11-27
9076306497487,Juice,1,Digital Wallet,In-store,2021-06-03
6085924164971,Sandwich,3,Cash,Takeaway,2021-03-15
4028898038284,Juice,1,Cash,In-store,2021-09-13
8721721013897,Sandwich,2,Credit Card,Takeaway,2021-06-25
4464492820410,Sandwich,1,Credit Card,Takeaway,2021-11-17
1547948221290,Milk,3,Cash,In-store,2021-09-14
4753430200439,Cake,1,Credit Card,Takeaway,2021-10-27
4100947014842,Yogurt,1,Credit Card,Takeaway,2021-06-18
9012531428544,Ice Cream,3,Credit Card,In-store,2021-11-16
2172356361727,Water,2,Credit Card,Takeaway,2021-03-18
3747071866872,Cake,2,Digital Wallet,In-store,2021-08-26
4617432546967,Ice Cream,1,Credit Card,In-store,2021-08-20
5880575784568,Juice,1,Cash,In-store,2021-08-25
9295376773905,Soda,2,Cash,In-store,2021-10-12
8692976110597,Yogurt,1,Credit Card,Takeaway,2021-06-15
5021972007427,Sandwich,1,Cash,In-store,2021-01-19
8257905377825,Juice,3,Cash,In-store,2021-08-17
8310682187831,Ice Cream,3,Credit Card,Takeaway,2021-09-24
4252683120490,Cake,2,Credit Card,Takeaway,2021-02-03
9717966452934,Smoothie,2,Credit Card,Takeaway,2021-08-14
1910700971656,Coffee,1,Credit Card,Takeaway,2021-05-17
9980245914090,Water,2,Digital Wallet,Takeaway,2021-12-14
9060542616214,Yogurt,2,Credit Card,Takeaway,2021-04-09
3524555804397,Water,1,Cash,In-store,2021-05-08
6503149017952,Sandwich,1,Cash,In-store,2021-04-23
3131123650081,Yogurt,3,Cash,In-store,2021-06-30
4790566182932,Tea,2,Credit Card,Takeaway,2021-05-18
0420813956408,Sandwich,3,Digital Wallet,In-store,2021-10-22
7688007873617,Tea,1,Credit Card,Takeaway,2021-09-25
0055993154148,Water,2,Cash,In-store,2021-10-31
1676974382047,Yogurt,2,Cash,In-store,2021-04-23
9906833244752,Yogurt,2,Cash,Takeaway,2021-08-17
4952783519292,Coffee,2,Cash,In-store,2021-08-18
3651550275089,Soda,1,Digital Wallet,In-store,2021-10-29
6685875858815,Sandwich,2,Digital Wallet,Takeaway,2021-10-04
8726153237927,Ice Cream,1,Cash,In-store,2021-05-04
8367244058290,Sandwich,2,Credit Card,In-store,2021-07-11
5298588973662,Coffee,3,Cash,Takeaway,2021-08-17
7096063867288,Smoothie,1,Cash,Takeaway,2021-03-23
9937591321416,Tea,3,Digital Wallet,In-store,2021-12-09
7730034881810,Smoothie,2,Cash,Takeaway,2021-07-18
6936494667631,Ice Cream,1,Digital Wallet,In-store,2021-09-26
8552216215508,Tea,1,Digital Wallet,In-store,2021-01-27
0005238556435,Smoothie,2,Cash,In-store,2021-11-30
5919489638954,Cake,2,Credit Card,In-store,2021-10-28
6822693019169,Yogurt,2,Cash,Takeaway,2021-03-06
4742996707711,Juice,1,Cash,Takeaway,2021-06-25
4478904117937,Cake,1,Digital Wallet,Takeaway,2021-03-07
2363240326056,Water,3,Digital Wallet,Takeaway,2021-10-29
1793407790580,Juice,3,Digital Wallet,Takeaway,2021-01-07
7986962772847,Milk,3,Cash,Takeaway,2021-08-15
1177212181939,Tea,2,Credit Card,Takeaway,2021-12-03
5986880138994,Yogurt,3,Cash,In-store,2022-01-17
6707965847940,Tea,2,Credit Card,In-store,2022-01-02
3043874797741,Cookie,2,Digital Wallet,In-store,2022-04-04
8431062818418,Cake,1,Cash,Takeaway,2022-07-18
7766731243224,Coffee,1,Digital Wallet,Takeaway,2022-05-11
1169306780715,Water,2,Digital Wallet,In-store,2022-03-08
8498909240627,Juice,1,Digital Wallet,Takeaway,2022-01-17
1069344462720,Cookie,1,Credit Card,In-store,2022-12-12
6398185879561,Yogurt,1,Credit Card,In-store,2022-10-15
9786304694770,Water,2,Digital Wallet,In-store,2022-12-07
2170327530127,Yogurt,3,Cash,Takeaway,2022-07-27
6622989379782,Salad,3,Cash,Takeaway,2022-05-06
1521926267975,Milk,2,Credit Card,Takeaway,2022-04-13
9515821140398,Tea,3,Credit Card,In-store,2022-08-23
2455197853379,Milk,2,Credit Card,Takeaway,2022-08-26
8469150698390,Salad,3,Cash,Takeaway,2022-01-09
5179445719831,Salad,2,Credit Card,In-store,2022-04-04
7429325118321,Soda,1,Digital Wallet,In-store,2022-03-18
0634633311600,Juice,3,Cash,In-store,2022-11-25
6155302981152,Coffee,2,Credit Card,Takeaway,2022-06-17
3222852221458,Coffee,2,Credit Card,In-store,2022-09-24
8840029121544,Tea,2,Cash,Takeaway,2022-06-20
8529500712838,Sandwich,1,Cash,Takeaway,2022-11-01
0231454081639,Juice,3,Credit Card,In-store,2022-04-23
2822719100950,Juice,2,Digital Wallet,In-store,2022-12-26
1412498728073,Cookie,3,Credit Card,In-store,2022-01-25
5249442400732,Smoothie,1,Credit Card,Takeaway,2022-10-28
8027461176848,Cookie,2,Cash,Takeaway,2022-01-28
1420251460085,Ice Cream,2,Digital Wallet,In-store,2022-07-31
9202371362249,Ice Cream,3,Digital Wallet,In-store,2022-06-30
1034020991122,Salad,3,Credit Card,In-store,2022-12-12
4042497651026,Juice,2,Digital Wallet,Takeaway,2022-04-03
6288941408077,Cake,1,Digital Wallet,Takeaway,2022-10-15
3529697961878,Soda,2,Digital Wallet,In-store,2022-10-19
8731831934715,Yogurt,1,Cash,In-store,2022-06-16
6630231422810,Cake,1,Digital Wallet,In-store,2022-11-21
6649307979196,Soda,1,Credit Card,Takeaway,2022-04-26
1371459111388,Soda,1,Cash,In-store,2022-08-16
6559249923976,Salad,1,Credit Card,Takeaway,2022-07-07
2309596874414,Tea,3,Digital Wallet,In-store,2022-10-19
2762113940915,Water,2,Credit Card,In-store,2022-01-08
7793596087427,Ice Cream,1,Digital Wallet,Takeaway,2022-10-05
6814588802727,Soda,1,Digital Wallet,Takeaway,2022-08-30
0257968078217,Juice,1,Cash,Takeaway,2022-06-22
3861280718521,Sandwich,3,Credit Card,Takeaway,2022-03-27
2469521448971,Salad,3,Credit Card,Takeaway,2022-10-21
3517782299203,Smoothie,1,Cash,In-store,2022-04-13
4320240224650,Ice Cream,2,Digital Wallet,Takeaway,2022-06-07
3871454314329,Milk,3,Cash,In-store,2022-03-01
4022300642762,Milk,1,Credit Card,Takeaway,2022-08-26
7381079708596,Sandwich,3,Cash,In-store,2022-04-11
8442197458615,Sandwich,3,Digital Wallet,Takeaway,2022-09-10
0529358735629,Cake,2,Credit Card,Takeaway,2022-04-28
5669742825170,Yogurt,3,Credit Card,In-store,2022-06-27
2648042139142,Yogurt,1,Cash,Takeaway,2022-02-14
1388924160741,Cookie,3,Cash,Takeaway,2022-07-19
6542400470792,Cookie,1,Credit Card,Takeaway,2022-10-06
6826800802170,Juice,2,Credit Card,Takeaway,2022-02-27
5885439556480,Sandwich,1,Credit Card,Takeaway,2022-05-19
2296557248424,Water,3,Cash,Takeaway,2022-06-26
2974768426106,Yogurt,3,Cash,Takeaway,2022-07-24
9228092395908,Cake,2,Credit Card,In-store,2022-02-23
8792305329963,Salad,3,Credit Card,Takeaway,2022-08-11
3716559580463,Coffee,2,Cash,Takeaway,2022-11-30
5579211271837,Cake,2,Credit Card,Takeaway,2022-01-29
0787164081730,Cake,3,Cash,In-store,2022-02-25
0622071942111,Tea,3,Cash,In-store,2022-07-01
0908714650408,Sandwich,2,Cash,Takeaway,2022-04-06
3273234332354,Tea,2,Digital Wallet,Takeaway,2022-11-19
5859688593770,Cake,3,Cash,Takeaway,2022-12-10
4473228062680,Cake,3,Cash,Takeaway,2022-01-24
9451027489988,Yogurt,1,Credit Card,In-store,2022-10-20
6905307751379,Salad,1,Credit Card,Takeaway,2022-12-08
1687242196952,Salad,2,Cash,Takeaway,2022-10-25
2849295929935,Yogurt,3,Credit Card,In-store,2022-01-04
5930362042835,Tea,1,Cash,In-store,2022-01-14
3588022662347,Juice,2,Cash,In-store,2022-03-06
9571941206338,Coffee,2,Cash,Takeaway,2022-12-18
5336408956133,Yogurt,2,Digital Wallet,In-store,2022-04-02
2135144478205,Tea,2,Credit Card,In-store,2022-11-03
4318101848244,Salad,3,Digital Wallet,Takeaway,2022-08-25
6966442833351,Cake,2,Cash,In-store,2022-09-02
4172750275741,Cookie,1,Credit Card,Takeaway,2022-12-20
1476726735066,Juice,2,Digital Wallet,Takeaway,2022-03-05
2372968275829,Tea,1,Cash,Takeaway,2022-06-25
0835087094853,Juice,3,Digital Wallet,In-store,2022-07-19
2179621308371,Salad,2,Credit Card,Takeaway,2022-07-15
6792100147146,Cookie,2,Cash,In-store,2022-03-14
2298833763447,Milk,3,Cash,In-store,2022-11-15
3396357703082,Coffee,1,Credit Card,Takeaway,2022-09-18
8277054310986,Salad,3,Credit Card,In-store,2022-09-12
3100275467632,Milk,2,Credit Card,Takeaway,2022-06-14
1231792135307,Yogurt,2,Cash,Takeaway,2022-10-28
8005781437351,Salad,2,Credit Card,In-store,2022-07-22
5259429101057,Tea,1,Credit Card,Takeaway,2022-02-10
8025615525375,Tea,3,Credit Card,Takeaway,2022-06-16
8547758596604,Cake,1,Cash,Takeaway,2022-12-19
4103092777617,Coffee,2,Digital Wallet,In-store,2022-05-02
5770047332949,Ice Cream,1,Cash,Takeaway,2022-04-02
5312633669536,Coffee,2,Credit Card,Takeaway,2022-04-20
7804702471600,Tea,3,Credit Card,In-store,2023-04-28
9768026127927,Yogurt,3,Credit Card,In-store,2023-09-06
3745833555347,Salad,3,Digital Wallet,In-store,2023-03-19
9701770171617,Sandwich,1,Cash,Takeaway,2023-02-21
7953063989566,Water,1,Digital Wallet,Takeaway,2023-05-27
8689360667515,Soda,1,Credit Card,In-store,2023-01-30
6793223480349,Water,2,Digital Wallet,In-store,2023-07-25
7445288566030,Milk,1,Digital Wallet,Takeaway,2023-12-19
6033803444973,Juice,2,Cash,Takeaway,2023-06-12
8586453396324,Yogurt,2,Cash,Takeaway,2023-03-10
8945663835038,Salad,3,Credit Card,In-store,2023-06-25
7580001307313,Salad,3,Credit Card,Takeaway,2023-11-26
4240822395045,Water,3,Credit Card,Takeaway,2023-12-11
2184003508478,Water,3,Cash,In-store,2023-06-22
8740072620776,Yogurt,1,Credit Card,Takeaway,2023-07-27
5114265866280,Sandwich,1,Credit Card,Takeaway,2023-04-15
4624793777695,Salad,1,Digital Wallet,In-store,2023-09-05
4918756840381,Juice,1,Credit Card,In-store,2023-12-04
4551215151514,Juice,3,Credit Card,In-store,2023-01-20
7558860757259,Sandwich,2,Cash,In-store,2023-09-12
1257687154642,Cake,1,Cash,In-store,2023-05-29
7906679266538,Salad,2,Cash,In-store,2023-05-28
6989292791442,Coffee,1,Credit Card,In-store,2023-11-11
7449572128799,Smoothie,3,Digital Wallet,In-store,2023-12-02
7621767284965,Salad,3,Cash,In-store,2023-06-06
6427601948281,Tea,2,Cash,Takeaway,2023-02-09
2539472598510,Water,3,Credit Card,In-store,2023-08-28
3488418233437,Tea,3,Credit Card,Takeaway,2023-10-02
4356932751876,Ice Cream,2,Credit Card,Takeaway,2023-09-30
9384992813079,Cake,1,Credit Card,Takeaway,2023-12-08
5869083826373,Smoothie,3,Digital Wallet,Takeaway,2023-02-05
0326894298744,Soda,2,Digital Wallet,Takeaway,2023-09-22
2890546947628,Soda,1,Cash,Takeaway,2023-12-16
8409606483569,Coffee,1,Cash,Takeaway,2023-07-18
8405030122456,Smoothie,1,Cash,In-store,2023-04-07
5745698581817,Sandwich,1,Credit Card,In-store,2023-02-12
5284859583920,Cookie,2,Cash,In-store,2023-01-26
2727154631147,Yogurt,2,Credit Card,Takeaway,2023-03-31
6759388412182,Sandwich,1,Digital Wallet,In-store,2023-05-09
4212917777845,Cookie,2,Cash,In-store,2023-08-21
1046319336422,Cookie,1,Cash,Takeaway,2023-08-20
6439396064367,Salad,3,Cash,Takeaway,2023-03-27
1312234654775,Smoothie,2,Digital Wallet,Takeaway,2023-01-23
7104996107965,Cake,2,Cash,In-store,2023-06-13
8358470704495,Cake,3,Cash,Takeaway,2023-04-16
1938011991880,Sandwich,2,Cash,Takeaway,2023-01-15
1735012027583,Salad,2,Cash,Takeaway,2023-03-27
7227294415546,Soda,2,Cash,Takeaway,2023-03-17
8382319868840,Soda,3,Credit Card,Takeaway,2023-08-13
7965423657268,Juice,2,Credit Card,Takeaway,2023-06-18
3326670426306,Water,1,Credit Card,Takeaway,2023-01-02
9007845860074,Ice Cream,1,Digital Wallet,In-store,2023-06-15
7449572840899,Salad,2,Cash,In-store,2023-11-07
0355761908363,Coffee,2,Credit Card,In-store,2023-02-09
2595100700779,Salad,1,Cash,Takeaway,2023-08-06
0652456009092,Coffee,3,Digital Wallet,Takeaway,2023-04-28
3759278705830,Smoothie,2,Credit Card,Takeaway,2023-10-26
3802540461481,Yogurt,1,Credit Card,Takeaway,2023-11-20
7728276227572,Soda,2,Credit Card,In-store,2023-02-05
1826552992261,Ice Cream,2,Credit Card,In-store,2023-09-25
5546559147131,Sandwich,1,Cash,Takeaway,2023-12-07
2363848236719,Cake,2,Digital Wallet,Takeaway,2023-01-30
0892202388976,Soda,3,Digital Wallet,Takeaway,2023-05-28
8731696916819,Soda,1,Cash,In-store,2023-12-27
4869532301506,Juice,2,Digital Wallet,In-store,2023-09-05
0112633125149,Juice,1,Digital Wallet,Takeaway,2023-12-06
8802195739602,Milk,3,Cash,Takeaway,2023-05-13
0934608262334,Yogurt,2,Cash,In-store,2023-08-13
2403075108448,Water,3,Credit Card,In-store,2023-07-14
5355297855211,Water,1,Cash,Takeaway,2023-06-20
3584833475374,Soda,1,Cash,In-store,2023-07-18
4479130686020,Milk,1,Credit Card,Takeaway,2023-09-16
8340941052532,Soda,1,Digital Wallet,In-store,2023-01-03
1197483034161,Yogurt,2,Cash,In-store,2023-02-15
4328699843477,Salad,1,Digital Wallet,In-store,2023-03-27
5384766593972,Salad,3,Credit Card,Takeaway,2023-02-22
6402115438503,Cake,2,Cash,Takeaway,2023-11-25
6652051043556,Cake,3,Digital Wallet,In-store,2023-05-23
8817586892132,Water,2,Digital Wallet,In-store,2023-03-01
7264329022003,Smoothie,3,Cash,Takeaway,2023-02-25
2526228379967,Milk,2,Digital Wallet,Takeaway,2023-05-15
3864958018138,Yogurt,2,Credit Card,Takeaway,2023-03-06
7856775318092,Soda,1,Digital Wallet,Takeaway,2023-01-24
3423182170250,Ice Cream,3,Digital Wallet,In-store,2023-03-22
5832336577995,Sandwich,2,Credit Card,In-store,2023-10-20
6614519136705,Cookie,1,Digital Wallet,Takeaway,2023-01-28
4130524963553,Sandwich,2,Credit Card,In-store,2023-12-06
1427887622511,Water,1,Cash,In-store,2023-08-17
0973889747932,Soda,1,Cash,Takeaway,2023-08-11
5336932744152,Juice,2,Digital Wallet,Takeaway,2023-12-04
5412338043034,Soda,1,Cash,Takeaway,2023-11-12
6812696428143,Cake,1,Credit Card,In-store,2023-09-06
3638941568128,Milk,3,Cash,In-store,2023-11-28
5629367684774,Smoothie,1,Credit Card,In-store,2023-11-23
4973924675332,Tea,2,Credit Card,Takeaway,2023-08-31
4358275119214,Yogurt,3,Credit Card,In-store,2023-10-27
3697283079037,Smoothie,1,Digital Wallet,In-store,2023-12-03
6336617867168,Water,2,Credit Card,Takeaway,2023-02-07
3252931982628,Yogurt,3,Digital Wallet,In-store,2023-07-16
3250339977345,Soda,3,Digital Wallet,Takeaway,2023-07-22
7447662891493,Soda,3,Credit Card,Takeaway,2024-01-25
9753717543940,Water,1,Digital Wallet,In-store,2024-03-19
3681667440124,Coffee,2,Cash,Takeaway,2024-11-14
2026046038638,Coffee,1,Digital Wallet,In-store,2024-06-22
6591741809747,Water,1,Credit Card,Takeaway,2024-06-24
8099019466213,Smoothie,1,Digital Wallet,Takeaway,2024-04-14
4375141631625,Juice,3,Digital Wallet,In-store,2024-02-26
0612331396730,Salad,1,Digital Wallet,In-store,2024-08-28
4950729739612,Soda,2,Cash,Takeaway,2024-12-28
