Transaction ID,Item,Quantity,Payment Method,Location,Transaction Date
2820385390866,Milk,1,Cash,In-store,2019-09-03
3014367147589,Cookie,3,Cash,In-store,2019-07-08
8670627215501,Smoothie,2,Digital Wallet,Takeaway,2019-03-22
3111613887173,Sandwich,3,Credit Card,Takeaway,2019-03-27
9363994965566,Cookie,3,Credit Card,In-store,2019-01-28
9463770838579,Soda,2,Cash,In-store,2019-10-03
4440183330086,Sandwich,2,Cash,Takeaway,2019-09-08
9136813853449,Cake,3,Cash,In-store,2019-10-14
1455138694024,Cookie,1,Credit Card,Takeaway,2019-03-20
5877738267167,Milk,2,Credit Card,Takeaway,2019-04-21
5104012991792,Milk,3,Credit Card,Takeaway,2019-06-18
7842136748745,Yogurt,2,Cash,Takeaway,2019-04-15
3391935341465,Coffee,2,Digital Wallet,Takeaway,2019-04-29
2863837923762,Smoothie,2,Credit Card,Takeaway,2019-06-05
0436076381116,Water,2,Digital Wallet,Takeaway,2019-11-26
1652079862967,Yogurt,2,Digital Wallet,In-store,2019-04-16
2680577964905,Cookie,3,Digital Wallet,In-store,2019-11-07
6828829388567,Cake,2,Credit Card,In-store,2019-07-21
8988291362286,Yogurt,1,Digital Wallet,In-store,2019-03-03
2683915363705,Soda,3,Cash,Takeaway,2019-06-15
9586605199857,Ice Cream,2,Digital Wallet,In-store,2019-12-08
6905032263390,Milk,1,Cash,In-store,2019-01-30
0178962313190,Juice,1,Cash,In-store,2019-11-23
8381775750225,Water,2,Credit Card,In-store,2019-11-25
3308025246159,Juice,1,Cash,In-store,2019-08-07
0215705174677,Juice,3,Cash,Takeaway,2019-02-07
7300371151008,Yogurt,2,Credit Card,Takeaway,2019-08-23
5434898741502,Juice,2,Digital Wallet,Takeaway,2019-04-21
6942853603394,Smoothie,1,Credit Card,In-store,2019-06-20
0417702097946,Coffee,2,Credit Card,Takeaway,2019-06-08
5356492778169,Cake,1,Cash,In-store,2019-08-13
0030026685578,Tea,1,Credit Card,In-store,2019-07-27
3933338853840,Juice,3,Digital Wallet,Takeaway,2019-09-10
7464461832687,Yogurt,3,Credit Card,Takeaway,2019-05-12
9298596799632,Coffee,3,Credit Card,In-store,2019-12-20
7922246648743,Cake,1,Digital Wallet,Takeaway,2019-07-21
2604927096559,Sandwich,1,Digital Wallet,In-store,2019-01-01
0633622628927,Yogurt,3,Digital Wallet,In-store,2019-11-01
4824506829448,Tea,2,Digital Wallet,Takeaway,2019-05-06
8431575909054,Salad,3,Digital Wallet,In-store,2019-02-03
3721204147069,Ice Cream,1,Credit Card,Takeaway,2019-11-13
0173522421933,Tea,2,Cash,Takeaway,2019-07-08
2943852635885,Tea,1,Cash,In-store,2019-05-01
6732869155037,Smoothie,3,Digital Wallet,In-store,2019-07-16
1669594767547,Smoothie,1,Cash,In-store,2019-08-05
0595044731503,Milk,1,Cash,Takeaway,2019-01-06
9564540596764,Salad,1,Cash,In-store,2019-05-12
2586838547491,Salad,2,Cash,In-store,2019-01-10
3456090567164,Cake,3,Digital Wallet,Takeaway,2019-07-17
0837057515924,Soda,2,Digital Wallet,In-store,2019-10-30
0072131238959,Cookie,2,Credit Card,Takeaway,2020-01-24
7666611217225,Salad,3,Credit Card,In-store,2020-11-15
0124565316144,Cookie,2,Credit Card,In-store,2020-02-10
4607327390843,Coffee,3,Credit Card,Takeaway,2020-07-07
5139676463026,Salad,3,Digital Wallet,Takeaway,2020-12-15
3614323204051,Cake,2,Cash,In-store,2020-06-20
5165888618817,Cookie,1,Digital Wallet,In-store,2020-08-21
1826507287435,Soda,1,Digital Wallet,Takeaway,2020-07-01
2956866602507,Salad,3,Cash,Takeaway,2020-02-02
8483213432417,Cookie,3,Digital Wallet,In-store,2020-03-04
4235350620035,Coffee,2,Digital Wallet,In-store,2020-11-04
5085995021556,Ice Cream,1,Cash,Takeaway,2020-06-28
0347999029088,Tea,3,Credit Card,In-store,2020-09-10
8405235965766,Juice,2,Cash,In-store,2020-10-15
8599826868601,Tea,3,Cash,In-store,2020-10-08
3215597687856,Ice Cream,2,Credit Card,Takeaway,2020-08-13
4880256320963,Coffee,1,Cash,In-store,2020-04-23
5288290054186,Coffee,3,Cash,Takeaway,2020-03-22
4471262232304,Cookie,3,Digital Wallet,In-store,2020-06-02
9427281802580,Smoothie,1,Credit Card,Takeaway,2020-12-25
2113914903751,Cookie,1,Digital Wallet,In-store,2020-07-03
5674051199621,Yogurt,1,Cash,Takeaway,2020-09-18
1411158551594,Sandwich,1,Digital Wallet,In-store,2020-02-18
2869476801171,Cake,2,Credit Card,In-store,2020-12-21
5230487166264,Soda,3,Cash,In-store,2020-03-10
6886185859978,Cake,3,Cash,In-store,2020-07-23
0642635156259,Water,1,Credit Card,In-store,2020-10-26
3128148766422,Juice,1,Credit Card,In-store,2020-06-21
0880193813973,Sandwich,1,Digital Wallet,In-store,2020-07-02
4712305437714,Juice,2,Digital Wallet,Takeaway,2020-01-14
2837870309029,Cake,1,Cash,In-store,2020-03-25
1308936578082,Yogurt,3,Digital Wallet,In-store,2020-11-17
5984135557309,Milk,3,Digital Wallet,In-store,2020-06-25
3523459331398,Ice Cream,1,Cash,In-store,2020-04-11
4959248444755,Juice,1,Credit Card,In-store,2020-04-16
4908423768544,Coffee,3,Digital Wallet,Takeaway,2020-01-17
3841749112671,Juice,2,Credit Card,In-store,2020-08-21
8310718849733,Cookie,1,Credit Card,Takeaway,2020-07-01
2667425278698,Cake,1,Credit Card,Takeaway,2020-05-25
1133790082082,Smoothie,1,Credit Card,In-store,2020-07-16
9590505741436,Water,3,Cash,Takeaway,2020-04-03
4120398962523,Salad,2,Cash,Takeaway,2020-02-02
3532365754764,Yogurt,3,Credit Card,In-store,2020-04-14
3296576042439,Smoothie,1,Cash,In-store,2020-01-14
5296722531518,Coffee,2,Cash,Takeaway,2020-12-04
4681052778046,Cookie,2,Credit Card,Takeaway,2020-08-30
1896515827121,Ice Cream,3,Credit Card,Takeaway,2020-03-17
0974610097463,Tea,2,Digital Wallet,Takeaway,2020-06-09
9621737413188,Cookie,3,Cash,Takeaway,2020-01-24
4399307761612,Yogurt,1,Digital Wallet,Takeaway,2020-05-23
8631482028293,Tea,2,Credit Card,In-store,2020-12-02
3004942042828,Tea,2,Cash,Takeaway,2020-03-10
2817641193613,Cookie,1,Digital Wallet,Takeaway,2020-01-18
1986294841477,Soda,3,Digital Wallet,In-store,2020-08-29
1845860383400,Sandwich,1,Credit Card,Takeaway,2020-03-17
4739775675569,Milk,2,Cash,In-store,2020-09-17
6546967671166,Water,1,Digital Wallet,In-store,2020-06-29
9225134926953,Yogurt,2,Digital Wallet,In-store,2020-06-18
8091018296174,Cookie,3,Credit Card,In-store,2020-04-23
0439444889320,Sandwich,2,Cash,In-store,2020-05-01
5417865111324,Yogurt,3,Credit Card,Takeaway,2020-03-07
4389050282113,Juice,2,Digital Wallet,Takeaway,2020-07-08
7328485793556,Coffee,2,Credit Card,In-store,2020-05-21
2259072207116,Soda,2,Cash,Takeaway,2020-05-06
6600925559177,Water,1,Cash,In-store,2020-08-05
2183088725503,Soda,2,Credit Card,Takeaway,2020-08-14
1922400714136,Smoothie,3,Credit Card,Takeaway,2020-04-24
3683786208388,Sandwich,3,Credit Card,In-store,2020-08-25
4916003744734,Water,3,Digital Wallet,In-store,2020-04-08
2477549961754,Smoothie,2,Credit Card,Takeaway,2020-05-13
4998682901653,Salad,1,Digital Wallet,Takeaway,2020-08-25
6477073682039,Cake,2,Cash,Takeaway,2020-02-17
1025084904616,Yogurt,1,Cash,In-store,2020-08-14
1623518950149,Milk,1,Digital Wallet,In-store,2020-10-12
4983992722777,Yogurt,1,Credit Card,In-store,2020-11-07
7516575710921,Water,2,Digital Wallet,Takeaway,2020-01-05
6408589801577,Juice,1,Credit Card,Takeaway,2020-01-13
6069381526350,Smoothie,1,Credit Card,Takeaway,2020-10-21
6056622938485,Cake,1,Digital Wallet,Takeaway,2020-09-28
5328650216318,Yogurt,2,Credit Card,In-store,2020-11-02
2971522156903,Cookie,3,Cash,In-store,2020-06-04
8959158937596,Smoothie,3,Credit Card,Takeaway,2020-01-23
4446286854979,Sandwich,3,Digital Wallet,Takeaway,2020-03-30
4290339806251,Cake,2,Cash,Takeaway,2020-09-02
2056115447573,Cookie,1,Credit Card,Takeaway,2020-04-20
4082042532127,Yogurt,3,Cash,Takeaway,2020-10-28
8752799844748,Water,1,Credit Card,In-store,2020-03-05
6526399158237,Cake,1,Credit Card,In-store,2020-06-23
0951942597663,Milk,1,Cash,In-store,2020-02-16
3343642811625,Sandwich,3,Cash,Takeaway,2020-01-16
8183255154291,Salad,2,Credit Card,In-store,2020-06-11
0076242741155,Yogurt,1,Credit Card,Takeaway,2020-04-12
7555745631086,Cookie,1,Digital Wallet,In-store,2020-05-10
9669095913384,Tea,1,Digital Wallet,In-store,2020-06-25
0564094064060,Smoothie,3,Cash,In-store,2020-01-02
5431356343506,Salad,2,Cash,Takeaway,2020-12-16
2352240954130,Salad,1,Credit Card,Takeaway,2020-07-28
5473030712284,Sandwich,3,Credit Card,Takeaway,2020-05-02
7156027594282,Cake,2,Cash,Takeaway,2020-11-15
0187998228088,Water,1,Digital Wallet,In-store,2020-08-17
8361574448745,Yogurt,2,Cash,Takeaway,2021-01-05
0763255333766,Smoothie,3,Credit Card,Takeaway,2021-05-15
0739741209334,Yogurt,1,Digital Wallet,In-store,2021-08-13
3008331088664,Smoothie,2,Cash,Takeaway,2021-03-25
5710869316154,Sandwich,3,Digital Wallet,In-store,2021-07-23
5500240019039,Ice Cream,1,Cash,In-store,2021-05-30
8000622289137,Smoothie,2,Credit Card,In-store,2021-08-30
4242522535738,Sandwich,3,Credit Card,Takeaway,2021-02-06
9580717890961,Tea,2,Credit Card,In-store,2021-07-16
9929234527194,Cookie,2,Digital Wallet,In-store,2021-02-22
6981315066667,Coffee,2,Credit Card,In-store,2021-06-24
1690316403887,Milk,2,Cash,In-store,2021-03-19
5238048124333,Soda,2,Cash,In-store,2021-02-28
2962101649633,Ice Cream,2,Cash,In-store,2021-08-22
1642398244001,Milk,2,Cash,In-store,2021-01-13
2858004800021,Coffee,3,Credit Card,In-store,2021-05-06
7942010594946,Tea,2,Digital Wallet,Takeaway,2021-03-05
8847709438190,Ice Cream,2,Cash,Takeaway,2021-04-08
9865765329404,Salad,1,Cash,Takeaway,2021-09-05
3623580272314,Yogurt,3,Cash,Takeaway,2021-11-09
8627638102801,Water,2,Credit Card,Takeaway,2021-09-10
5806627601683,Tea,2,Cash,Takeaway,2021-02-19
5873724027814,Smoothie,1,Digital Wallet,In-store,2021-05-02
0824705122726,Smoothie,1,Digital Wallet,In-store,2021-07-08
9574918676530,Coffee,2,Cash,Takeaway,2021-10-06
4148504562115,Milk,1,Cash,Takeaway,2021-11-12
7885242296762,Sandwich,2,Digital Wallet,Takeaway,2021-08-15
3966986497715,Yogurt,2,Cash,In-store,2021-11-29
6269731469676,Salad,3,Digital Wallet,In-store,2021-03-01
0133315827403,Yogurt,1,Credit Card,Takeaway,2021-06-23
7921466777134,Coffee,3,Cash,Takeaway,2021-12-14
2457586914920,Ice Cream,1,Credit Card,In-store,2021-09-19
8110679844132,Smoothie,2,Digital Wallet,Takeaway,2021-12-10
5569524414670,Cookie,1,Credit Card,In-store,2021-04-27
3256821119347,Milk,3,Cash,In-store,2021-06-15
1616182804153,Coffee,3,Credit Card,In-store,2021-06-29
0913098201320,Ice Cream,3,Digital Wallet,In-store,2021-06-22
3936536934151,Tea,2,Cash,In-store,2021-12-10
9428119203364,Ice Cream,2,Credit Card,Takeaway,2021-09-17
4199572141306,Water,1,Digital Wallet,Takeaway,2021-07-10
9832209599495,Yogurt,3,Cash,In-store,2021-08-29
7241318065050,Cookie,2,Digital Wallet,Takeaway,2021-05-08
9209009106831,Milk,2,Digital Wallet,In-store,2021-12-12
2752607438400,Tea,3,Digital Wallet,In-store,2021-06-30
9981140197960,Yogurt,2,Credit Card,Takeaway,2021-04-08
6687517038500,Salad,1,Digital Wallet,Takeaway,2021-04-23
3959622841690,Water,3,Cash,In-store,2021-08-28
1093523510360,Juice,2,Credit Card,In-store,2021-06-12
3986382454099,Coffee,1,Credit Card,In-store,2021-06-19
6984422197989,Coffee,1,Credit Card,In-store,2021-03-06
0934090453821,Ice Cream,3,Cash,Takeaway,2021-07-26
0054376576812,Sandwich,3,Digital Wallet,Takeaway,2021-08-04
7444655757040,Milk,3,Digital Wallet,Takeaway,2021-09-13
5100127955223,Ice Cream,3,Cash,Takeaway,2021-12-28
9135874767603,Cake,3,Credit Card,Takeaway,2021-07-10
9001419857590,Sandwich,1,Cash,In-store,2021-03-29
9359034276273,Cake,2,Digital Wallet,Takeaway,2021-01-14
9734846563580,Cake,1,Credit Card,In-store,2021-06-07
6474552131002,Cookie,1,Digital Wallet,Takeaway,2021-04-29
6736019937603,Yogurt,3,Digital Wallet,Takeaway,2021-05-02
3890603226139,Cookie,1,Credit Card,In-store,2021-12-11
7399797061756,Soda,1,Cash,Takeaway,2021-06-20
5241234742150,Milk,3,Credit Card,Takeaway,2021-04-03
9567095926949,Sandwich,3,Digital Wallet,In-store,2021-11-10
9079317601461,Smoothie,1,Credit Card,In-store,2021-11-24
9318773708605,Ice Cream,2,Credit Card,In-store,2021-07-23
7455079615700,Smoothie,3,Digital Wallet,In-store,2021-07-29
6652063578190,Coffee,3,Credit Card,In-store,2021-08-17
6292971555205,Sandwich,2,Cash,In-store,2021-05-25
5490734599423,Juice,1,Credit Card,Takeaway,2021-05-24
3773301434528,Ice Cream,1,Digital Wallet,In-store,2021-04-12
2159044945094,Sandwich,3,Cash,In-store,2021-07-24
3003386449224,Ice Cream,2,Credit Card,In-store,2021-10-08
1351501059486,Soda,2,Credit Card,In-store,2021-01-09
7202882740675,Salad,1,Credit Card,Takeaway,2021-01-24
8710869722433,Cookie,1,Cash,Takeaway,2021-02-09
6515439733879,Cake,3,Digital Wallet,Takeaway,2021-07-19
9475033811922,Smoothie,3,Cash,In-store,2021-06-06
2558506631917,Tea,2,Digital Wallet,Takeaway,2021-01-31
3637619323939,Ice Cream,3,Cash,Takeaway,2021-08-04
6420844255581,Ice Cream,1,Credit Card,Takeaway,2021-05-14
2809872203681,Coffee,1,Cash,In-store,2021-08-31
1942977273027,Milk,2,Digital Wallet,Takeaway,2021-05-12
4168650268624,Sandwich,3,Credit Card,In-store,2021-12-02
5605770861827,Tea,3,Credit Card,In-store,2021-06-10
0735266895953,Yogurt,3,Digital Wallet,In-store,2021-12-27
3367047233011,Sandwich,2,Cash,In-store,2021-09-14
4637803942105,Salad,3,Credit Card,Takeaway,2021-07-23
8520028416895,Juice,2,Credit Card,In-store,2021-07-19
9781187946527,Cake,1,Cash,In-store,2021-06-28
3605396948447,Smoothie,3,Credit Card,Takeaway,2021-06-08
0024936374349,Water,2,Cash,In-store,2021-06-05
8812401471110,Tea,3,Credit Card,In-store,2021-04-14
7631204147746,Water,1,Digital Wallet,In-store,2021-08-07
6289457483640,Cake,1,Cash,In-store,2021-12-25
7263685028445,Smoothie,1,Digital Wallet,Takeaway,2021-08-11
5006651476855,Sandwich,1,Cash,Takeaway,2021-12-15
6723894425905,Coffee,1,Credit Card,In-store,2021-11-21
4655174706027,Coffee,3,Credit Card,In-store,2021-11-01
3918457244373,Ice Cream,2,Cash,In-store,2021-12-29
0802788290907,Cookie,1,Digital Wallet,Takeaway,2022-12-22
5848805622905,Juice,3,Digital Wallet,In-store,2022-05-11
2194225587557,Smoothie,3,Cash,Takeaway,2022-04-16
8986634550291,Sandwich,2,Cash,Takeaway,2022-07-04
6510528845587,Water,2,Credit Card,Takeaway,2022-03-11
1554923467673,Milk,2,Cash,In-store,2022-06-06
4177566717522,Smoothie,2,Digital Wallet,In-store,2022-02-07
9397414644571,Cookie,1,Cash,Takeaway,2022-02-07
4531680085361,Soda,3,Credit Card,Takeaway,2022-12-26
2639751550502,Yogurt,2,Digital Wallet,Takeaway,2022-02-04
7502358474340,Sandwich,2,Digital Wallet,In-store,2022-09-16
6363428944474,Sandwich,1,Credit Card,Takeaway,2022-12-23
8839665821512,Soda,3,Digital Wallet,In-store,2022-10-14
4506919067920,Yogurt,2,Cash,Takeaway,2022-12-05
4554800792581,Yogurt,3,Cash,In-store,2022-02-04
0671738468747,Milk,1,Credit Card,In-store,2022-01-02
1453699881532,Smoothie,3,Credit Card,In-store,2022-10-17
8108469416133,Smoothie,3,Credit Card,Takeaway,2022-09-30
0422850416310,Sandwich,1,Cash,Takeaway,2022-05-13
1088844389078,Smoothie,1,Cash,In-store,2022-12-27
1781943697425,Salad,1,Cash,Takeaway,2022-06-17
3542392205337,Yogurt,2,Digital Wallet,Takeaway,2022-11-18
9839903666546,Soda,1,Credit Card,Takeaway,2022-10-15
4338347672601,Ice Cream,3,Digital Wallet,Takeaway,2022-09-05
8256147519192,Milk,1,Digital Wallet,In-store,2022-02-19
7377808053051,Cake,3,Cash,In-store,2022-02-12
9174815903120,Juice,3,Cash,In-store,2022-02-27
2853151591341,Soda,3,Cash,Takeaway,2022-03-15
6034554476565,Cookie,1,Cash,Takeaway,2022-02-18
6259801845424,Tea,1,Cash,In-store,2022-10-03
8866670305065,Tea,2,Cash,Takeaway,2022-06-22
2824982954674,Milk,3,Cash,In-store,2022-06-17
9990684590007,Juice,2,Digital Wallet,Takeaway,2022-07-13
7144339563249,Coffee,3,Cash,In-store,2022-05-08
9503190175332,Soda,1,Digital Wallet,In-store,2022-06-16
8216136092099,Coffee,1,Digital Wallet,Takeaway,2022-09-09
4843185547504,Salad,2,Digital Wallet,Takeaway,2022-03-30
2637120777512,Coffee,2,Cash,In-store,2022-08-06
3225029835168,Salad,2,Credit Card,In-store,2022-10-19
2513892170846,Yogurt,1,Credit Card,Takeaway,2022-08-09
3264267955320,Soda,2,Digital Wallet,Takeaway,2022-10-05
7668254701574,Cookie,1,Digital Wallet,In-store,2022-01-12
6843967589683,Cookie,3,Digital Wallet,Takeaway,2022-08-22
5127029978402,Water,3,Cash,In-store,2022-10-26
2744920628125,Sandwich,3,Credit Card,In-store,2022-07-15
4939785602344,Coffee,2,Credit Card,Takeaway,2022-03-04
9610655336273,Tea,1,Digital Wallet,Takeaway,2022-08-08
2311775662736,Coffee,1,Cash,In-store,2022-11-02
4465773089199,Coffee,1,Digital Wallet,In-store,2022-08-02
9406199313142,Water,3,Digital Wallet,Takeaway,2022-08-01
7220532242522,Salad,1,Cash,Takeaway,2022-06-18
5484714503777,Smoothie,2,Credit Card,Takeaway,2022-03-25
5462406956698,Soda,3,Cash,In-store,2022-08-10
7891612663775,Tea,1,Credit Card,Takeaway,2022-01-18
0768410547002,Cake,2,Credit Card,Takeaway,2022-11-20
7910288508910,Cookie,3,Digital Wallet,In-store,2022-04-27
9200904220530,Soda,3,Cash,In-store,2022-04-16
1911719090178,Yogurt,3,Digital Wallet,Takeaway,2022-03-24
5260727192906,Cake,2,Credit Card,Takeaway,2022-10-17
5371087856701,Soda,3,Cash,In-store,2022-12-11
4360199989989,Juice,2,Credit Card,Takeaway,2022-05-25
8277187739562,Water,3,Cash,In-store,2022-02-11
1941582014735,Cookie,2,Digital Wallet,Takeaway,2022-10-26
5689538783736,Smoothie,2,Credit Card,Takeaway,2022-12-10
7160106494561,Sandwich,3,Credit Card,Takeaway,2022-02-26
8988509896459,Cookie,2,Credit Card,In-store,2022-01-28
3382947528111,Cake,2,Cash,In-store,2022-09-15
8561795472516,Cookie,1,Credit Card,In-store,2022-04-15
4702913858865,Tea,2,Digital Wallet,Takeaway,2022-12-20
6913098837271,Milk,1,Credit Card,Takeaway,2022-05-13
5608920325613,Cake,2,Digital Wallet,Takeaway,2022-05-28
1763809081210,Cookie,3,Digital Wallet,Takeaway,2022-02-21
4130974004141,Juice,3,Digital Wallet,In-store,2022-10-14
1487266054647,Salad,2,Cash,In-store,2022-12-05
0665063210379,Smoothie,3,Credit Card,Takeaway,2022-01-01
3787575133483,Tea,2,Digital Wallet,In-store,2022-10-19
3218708937734,Soda,1,Cash,In-store,2022-08-28
5371950061379,Tea,1,Digital Wallet,In-store,2022-03-30
1245159225921,Juice,3,Cash,Takeaway,2022-06-06
1443012841848,Tea,1,Credit Card,In-store,2022-01-20
8725921485140,Cake,1,Digital Wallet,In-store,2022-08-05
9185955423607,Soda,1,Digital Wallet,In-store,2022-05-16
1829767459376,Smoothie,3,Cash,Takeaway,2022-03-24
2790628590752,Soda,1,Cash,In-store,2022-08-11
3585262689271,Yogurt,1,Cash,In-store,2022-08-15
8774835411905,Salad,1,Cash,Takeaway,2022-02-20
8797724844226,Milk,2,Credit Card,Takeaway,2022-04-19
3689887954704,Coffee,3,Digital Wallet,Takeaway,2022-06-29
1621703887324,Milk,3,Cash,Takeaway,2022-04-14
0355617037117,Salad,2,Digital Wallet,In-store,2022-12-21
1381188807100,Cookie,1,Digital Wallet,In-store,2022-03-10
3766195289343,Juice,3,Digital Wallet,Takeaway,2022-06-14
5224568647599,Coffee,3,Cash,In-store,2022-07-19
3073240386774,Ice Cream,3,Credit Card,In-store,2022-11-03
4417331522822,Yogurt,3,Credit Card,In-store,2022-05-20
3530543178807,Smoothie,2,Digital Wallet,Takeaway,2022-12-01
1588842929370,Tea,2,Credit Card,Takeaway,2022-03-01
1188188332706,Coffee,2,Credit Card,In-store,2022-09-28
5964140556061,Cake,2,Credit Card,Takeaway,2022-03-28
7203249393053,Sandwich,1,Digital Wallet,In-store,2022-11-15
2863019420041,Juice,1,Cash,In-store,2023-09-04
0626611925459,Soda,1,Cash,In-store,2023-01-16
1220125561555,Milk,3,Digital Wallet,In-store,2023-12-09
1207182682195,Cake,3,Credit Card,In-store,2023-02-23
0260892046290,Salad,1,Credit Card,In-store,2023-04-08
2764705752227,Cake,2,Digital Wallet,In-store,2023-12-28
2629555910633,Tea,3,Cash,Takeaway,2023-10-02
3299450147473,Ice Cream,2,Digital Wallet,Takeaway,2023-02-12
5190078346188,Soda,1,Cash,Takeaway,2023-01-25
4972965077013,Cookie,1,Cash,Takeaway,2023-08-27
9972880733556,Cake,1,Digital Wallet,Takeaway,2023-02-20
9202352483550,Juice,1,Credit Card,In-store,2023-03-21
8787815986881,Salad,2,Digital Wallet,Takeaway,2023-10-29
7747961273052,Tea,2,Cash,Takeaway,2023-12-05
5298794239828,Ice Cream,1,Credit Card,Takeaway,2023-02-08
4395934284869,Ice Cream,1,Digital Wallet,In-store,2023-09-07
3892799471867,Juice,2,Digital Wallet,Takeaway,2023-09-08
6611625612628,Milk,2,Credit Card,In-store,2023-04-01
6257198102908,Yogurt,1,Digital Wallet,Takeaway,2023-10-01
8951539531133,Milk,1,Digital Wallet,Takeaway,2023-03-24
8336141397603,Salad,2,Credit Card,In-store,2023-09-16
5597762027512,Water,1,Credit Card,In-store,2023-04-23
5196575642044,Tea,1,Cash,Takeaway,2023-01-30
8946963394010,Juice,2,Credit Card,In-store,2023-10-04
8151648337941,Milk,3,Digital Wallet,Takeaway,2023-01-14
8558234240287,Sandwich,3,Credit Card,Takeaway,2023-02-04
9890569531029,Tea,1,Cash,Takeaway,2023-02-27
8963169216236,Cake,3,Cash,Takeaway,2023-09-25
7633443991845,Water,3,Credit Card,Takeaway,2023-10-10
4414196369418,Ice Cream,1,Digital Wallet,Takeaway,2023-04-19
2060545017381,Cake,3,Credit Card,In-store,2023-10-08
7897101480557,Juice,2,Digital Wallet,In-store,2023-03-19
3307173277862,Milk,2,Credit Card,Takeaway,2023-06-26
4709195966219,Salad,2,Cash,In-store,2023-01-26
0241139984001,Water,3,Digital Wallet,Takeaway,2023-09-19
9579253468017,Ice Cream,1,Cash,Takeaway,2023-01-14
1777556958848,Juice,1,Cash,In-store,2023-10-04
6400906635667,Milk,2,Credit Card,Takeaway,2023-02-21
1307898376729,Milk,1,Cash,In-store,2023-06-12
5938698323611,Salad,1,Cash,Takeaway,2023-08-13
3756876795904,Sandwich,3,Credit Card,In-store,2023-02-20
4916067966233,Milk,2,Cash,In-store,2023-07-07
2764494064495,Soda,2,Cash,Takeaway,2023-01-27
1417237223086,Ice Cream,2,Digital Wallet,Takeaway,2023-04-15
7517108961179,Yogurt,1,Cash,In-store,2023-07-08
0795654533744,Coffee,3,Credit Card,In-store,2023-11-12
5464813253872,Milk,1,Digital Wallet,In-store,2023-01-26
1535615826213,Smoothie,3,Credit Card,In-store,2023-02-01
4343479100151,Water,1,Digital Wallet,Takeaway,2023-01-02
5059879359295,Cake,2,Digital Wallet,In-store,2023-08-27
6694892881744,Water,1,Credit Card,In-store,2023-03-30
3243730962782,Cookie,1,Digital Wallet,In-store,2023-08-13
0747937802368,Cake,1,Cash,In-store,2023-02-15
0032802962194,Coffee,3,Digital Wallet,In-store,2023-04-25
5374923878981,Smoothie,2,Credit Card,Takeaway,2023-11-06
3959361014058,Ice Cream,3,Credit Card,In-store,2023-11-08
6726800378975,Ice Cream,3,Credit Card,Takeaway,2023-11-17
6348893403855,Yogurt,3,Cash,In-store,2023-02-11
6597369934526,Cake,3,Cash,Takeaway,2023-12-20
0574863736166,Cookie,2,Credit Card,Takeaway,2023-07-03
4434347676127,Sandwich,3,Digital Wallet,Takeaway,2023-02-24
0239415774491,Soda,2,Credit Card,Takeaway,2023-08-26
4557802181346,Soda,2,Cash,In-store,2023-01-14
2994171939895,Cake,2,Digital Wallet,In-store,2023-07-29
3802290170763,Ice Cream,3,Credit Card,Takeaway,2023-09-06
7890490669497,Yogurt,2,Credit Card,Takeaway,2023-05-02
6641417653669,Tea,2,Cash,In-store,2023-05-23
7196235074985,Sandwich,2,Credit Card,In-store,2023-10-15
8336815131618,Yogurt,1,Credit Card,Takeaway,2023-09-03
1631176932667,Water,3,Digital Wallet,In-store,2023-10-25
3294482143226,Tea,1,Cash,Takeaway,2023-06-16
6621090604554,Cake,1,Credit Card,Takeaway,2023-10-06
4982994382637,Milk,1,Cash,Takeaway,2023-10-30
5772186053457,Salad,3,Cash,In-store,2023-04-27
0644706158018,Milk,1,Digital Wallet,Takeaway,2023-07-31
8550986061127,Cookie,2,Cash,Takeaway,2023-08-02
3407879716280,Tea,2,Credit Card,Takeaway,2023-04-02
0674635037245,Soda,3,Digital Wallet,Takeaway,2023-12-02
3715402756451,Soda,2,Credit Card,In-store,2023-08-02
0561975326187,Water,3,Credit Card,Takeaway,2023-04-15
6420483644722,Salad,2,Credit Card,In-store,2023-05-01
4494721095869,Tea,3,Cash,Takeaway,2023-03-17
2738078201552,Soda,3,Digital Wallet,Takeaway,2023-09-12
4548096072557,Juice,1,Digital Wallet,In-store,2023-04-08
2187543543008,Cake,1,Cash,In-store,2023-02-20
5257692770963,Salad,2,Cash,Takeaway,2023-04-11
6784649382638,Smoothie,3,Digital Wallet,Takeaway,2023-05-14
0148335935939,Juice,2,Credit Card,In-store,2023-01-03
3469229245666,Water,2,Cash,Takeaway,2023-08-13
8644073418229,Salad,3,Digital Wallet,Takeaway,2023-10-27
0267780027980,Ice Cream,2,Digital Wallet,Takeaway,2023-03-25
6057438839393,Tea,3,Digital Wallet,In-store,2023-10-22
0481663495240,Juice,3,Digital Wallet,In-store,2023-05-24
0345825747618,Ice Cream,1,Digital Wallet,Takeaway,2023-08-03
4638164244853,Coffee,3,Digital Wallet,In-store,2023-06-25
3950378747601,Cake,3,Cash,Takeaway,2023-04-23
1046204961128,Coffee,1,Cash,Takeaway,2023-01-26
9435699063929,Milk,3,Cash,In-store,2023-09-26
9581339850692,Ice Cream,1,Cash,Takeaway,2023-03-28
5630650080098,Cookie,3,Credit Card,Takeaway,2023-02-10
3466225796901,Tea,2,Cash,In-store,2024-01-02
4485879580277,Coffee,1,Digital Wallet,Takeaway,2024-05-11
6275310159883,Cookie,3,Digital Wallet,In-store,2024-09-24
5151778503356,Sandwich,3,Credit Card,In-store,2024-01-23
