Transaction ID,Item,Quantity,Payment Method,Location,Transaction Date
5174195816687,Juice,1,Credit Card,In-store,2019-07-07
7732396582527,Ice Cream,1,Credit Card,Takeaway,2019-02-23
6012588946278,Sandwich,1,Credit Card,Takeaway,2019-09-24
4452778049051,Smoothie,1,Cash,Takeaway,2019-03-04
4376624103332,Ice Cream,2,Digital Wallet,Takeaway,2019-06-04
0111945039489,Soda,3,Cash,In-store,2019-06-04
1412117702286,Ice Cream,3,Credit Card,In-store,2019-11-15
1489253654526,Ice Cream,1,Digital Wallet,Takeaway,2019-04-26
9910180359199,Soda,3,Cash,In-store,2019-12-06
1094295480622,Yogurt,2,Digital Wallet,Takeaway,2019-11-03
9020289377359,Yogurt,1,Credit Card,In-store,2019-05-27
4540822707511,Ice Cream,3,Credit Card,Takeaway,2019-01-29
1041049902046,Cake,3,Cash,Takeaway,2019-11-02
4164601099552,Yogurt,2,Credit Card,In-store,2019-01-30
7508419830148,Cookie,3,Credit Card,Takeaway,2019-07-28
8027410532695,Sandwich,2,Digital Wallet,In-store,2019-06-26
3926801590243,Ice Cream,1,Cash,In-store,2019-12-21
5173321529446,Smoothie,1,Digital Wallet,Takeaway,2019-04-04
2166328519810,Milk,2,Digital Wallet,In-store,2019-10-21
1652746281862,Milk,3,Cash,Takeaway,2019-09-02
5307109369706,Coffee,1,Cash,Takeaway,2019-09-28
5422403322124,Coffee,1,Cash,In-store,2019-11-04
0985333929207,Sandwich,2,Credit Card,Takeaway,2019-09-14
9314495744846,Salad,3,Credit Card,Takeaway,2019-05-01
7272553527515,Coffee,3,Cash,Takeaway,2019-09-27
2222930524724,Water,3,Cash,Takeaway,2019-04-26
8423573697965,Cookie,1,Cash,Takeaway,2019-09-18
9219214173528,Ice Cream,1,Credit Card,In-store,2019-08-11
2767527869029,Coffee,1,Digital Wallet,In-store,2019-10-03
7604644800342,Salad,1,Credit Card,Takeaway,2019-06-20
1899572980525,Cake,1,Cash,In-store,2019-10-31
2393842008890,Sandwich,1,Digital Wallet,Takeaway,2019-01-26
9024582574903,Smoothie,2,Cash,In-store,2019-05-08
8548186211497,Cookie,2,Digital Wallet,In-store,2019-09-07
0376176909134,Salad,3,Credit Card,Takeaway,2019-10-07
1284419124970,Coffee,2,Digital Wallet,In-store,2019-06-27
9631165311321,Salad,3,Digital Wallet,In-store,2019-09-05
5178075462834,Sandwich,3,Cash,In-store,2019-05-01
9239276308324,Coffee,3,Cash,Takeaway,2019-04-07
1745404050426,Salad,2,Credit Card,In-store,2019-09-20
0894478441577,Tea,3,Cash,In-store,2019-08-26
5831056613976,Smoothie,1,Cash,In-store,2019-12-21
1868363830547,Water,2,Digital Wallet,Takeaway,2019-11-22
7939187864637,Milk,1,Credit Card,In-store,2019-05-13
5539896860269,Tea,3,Digital Wallet,Takeaway,2019-05-27
3231992164938,Water,2,Digital Wallet,In-store,2019-11-28
7143336065336,Smoothie,3,Cash,In-store,2019-05-26
4418122668767,Tea,1,Digital Wallet,Takeaway,2020-01-06
5303430204068,Cake,1,Digital Wallet,In-store,2020-11-25
2491062621513,Salad,3,Cash,In-store,2020-09-02
7379870788114,Soda,1,Digital Wallet,Takeaway,2020-07-25
4219616572511,Salad,3,Cash,In-store,2020-12-28
1506336411910,Sandwich,1,Cash,Takeaway,2020-08-08
7272658544998,Juice,2,Cash,In-store,2020-04-27
9495386104052,Juice,1,Credit Card,In-store,2020-06-07
1969263324591,Smoothie,3,Credit Card,In-store,2020-05-04
6743072151808,Cake,3,Credit Card,In-store,2020-04-08
3991206514422,Water,2,Digital Wallet,Takeaway,2020-11-12
6767409611827,Ice Cream,1,Credit Card,In-store,2020-07-31
7221322481688,Water,1,Digital Wallet,Takeaway,2020-10-29
0272809025793,Salad,1,Digital Wallet,Takeaway,2020-07-18
2190463946347,Smoothie,2,Credit Card,In-store,2020-08-06
0020519928923,Juice,3,Credit Card,In-store,2020-05-12
4427713586526,Milk,2,Credit Card,Takeaway,2020-07-06
9063781521004,Juice,1,Credit Card,In-store,2020-06-17
6928569079746,Salad,1,Cash,Takeaway,2020-09-21
5128451556541,Ice Cream,1,Digital Wallet,In-store,2020-11-03
6397113431178,Salad,1,Cash,In-store,2020-03-02
1053846101423,Juice,3,Credit Card,Takeaway,2020-11-07
4944130060793,Ice Cream,2,Cash,Takeaway,2020-12-23
9306702617258,Salad,2,Cash,In-store,2020-07-15
1635968387659,Cookie,2,Credit Card,In-store,2020-12-03
7273365925636,Smoothie,1,Cash,Takeaway,2020-11-19
4251636899506,Cake,3,Cash,In-store,2020-04-01
3845417950626,Coffee,2,Cash,In-store,2020-05-25
4459863808852,Ice Cream,2,Credit Card,Takeaway,2020-02-10
8982400693193,Salad,3,Credit Card,Takeaway,2020-04-03
3784292236114,Yogurt,3,Digital Wallet,In-store,2020-12-01
6754483699728,Salad,2,Credit Card,In-store,2020-05-06
7080186311490,Yogurt,2,Digital Wallet,Takeaway,2020-10-19
5150123956175,Coffee,1,Cash,Takeaway,2020-02-07
1506564309331,Sandwich,2,Digital Wallet,Takeaway,2020-11-22
1751505511384,Yogurt,2,Credit Card,In-store,2020-11-08
8417799242603,Milk,3,Cash,In-store,2020-05-15
4163342087491,Sandwich,1,Digital Wallet,In-store,2020-03-03
4358025054918,Milk,1,Digital Wallet,Takeaway,2020-02-12
8111996434372,Coffee,2,Credit Card,In-store,2020-10-29
6423980450568,Ice Cream,3,Digital Wallet,In-store,2020-01-29
1456248079633,Cookie,1,Digital Wallet,In-store,2020-10-24
4010799671783,Juice,3,Cash,In-store,2020-05-04
8692562435547,Ice Cream,2,Credit Card,Takeaway,2020-07-30
3434105841744,Smoothie,3,Digital Wallet,Takeaway,2020-07-03
0019468723925,Cake,3,Digital Wallet,In-store,2020-01-25
4880848354437,Ice Cream,2,Cash,In-store,2020-05-25
5560579742657,Salad,1,Cash,Takeaway,2020-10-06
4851304799222,Milk,1,Cash,In-store,2020-03-13
7729459683390,Milk,2,Credit Card,In-store,2020-06-09
9015798807206,Cake,2,Credit Card,In-store,2020-09-26
4988376315460,Coffee,2,Credit Card,Takeaway,2020-08-24
7614715372227,Smoothie,3,Digital Wallet,Takeaway,2020-05-14
8740588804783,Coffee,1,Digital Wallet,In-store,2020-01-07
2663057147470,Water,1,Credit Card,In-store,2020-12-17
4853582271292,Ice Cream,3,Digital Wallet,In-store,2020-08-25
9864290374828,Cookie,1,Credit Card,Takeaway,2020-01-28
6879151331851,Milk,1,Credit Card,Takeaway,2020-08-30
2569653441144,Water,2,Cash,Takeaway,2020-07-08
4876223961581,Ice Cream,1,Digital Wallet,In-store,2020-07-12
0247117616995,Coffee,3,Digital Wallet,In-store,2020-05-05
6720777793229,Soda,2,Digital Wallet,Takeaway,2020-08-16
7189908689128,Yogurt,3,Digital Wallet,In-store,2020-09-21
3282640046601,Soda,3,Cash,In-store,2020-01-10
3340403657959,Coffee,2,Digital Wallet,Takeaway,2020-12-22
3762501845753,Coffee,1,Digital Wallet,In-store,2020-03-14
3706798774402,Water,1,Credit Card,In-store,2020-01-18
7141721601404,Cake,1,Cash,Takeaway,2020-11-14
6172780131824,Coffee,2,Cash,Takeaway,2020-01-29
7762436291577,Cookie,1,Cash,In-store,2020-08-17
7199838020205,Yogurt,2,Digital Wallet,In-store,2020-01-10
1754610974617,Cookie,1,Credit Card,In-store,2020-11-16
1261718698609,Tea,2,Cash,In-store,2020-07-15
7379765013208,Ice Cream,3,Digital Wallet,Takeaway,2020-04-25
7661135047655,Coffee,1,Cash,Takeaway,2020-08-16
3204339465500,Yogurt,3,Cash,In-store,2020-04-24
6658546422561,Ice Cream,2,Credit Card,Takeaway,2020-10-08
6385774335454,Tea,1,Digital Wallet,In-store,2020-01-11
3166917110441,Cake,3,Digital Wallet,Takeaway,2020-10-24
5342890672192,Water,2,Digital Wallet,In-store,2020-11-09
7516580662888,Sandwich,3,Digital Wallet,In-store,2020-09-24
1691944582678,Juice,3,Cash,Takeaway,2020-07-05
0709244506971,Yogurt,3,Credit Card,Takeaway,2020-01-22
9815194640830,Soda,1,Credit Card,Takeaway,2020-10-09
6033569738040,Sandwich,2,Credit Card,In-store,2020-02-10
4058778819474,Ice Cream,3,Cash,In-store,2020-06-07
0698917180412,Juice,2,Cash,In-store,2020-01-18
9291749427963,Smoothie,1,Cash,Takeaway,2020-10-24
3365397989152,Juice,2,Cash,Takeaway,2020-11-18
6098917359513,Tea,3,Cash,Takeaway,2020-05-24
0638510124048,Smoothie,2,Cash,In-store,2020-12-28
6580141796627,Salad,2,Credit Card,In-store,2020-10-10
4316767823315,Juice,2,Digital Wallet,In-store,2020-03-22
4622810353112,Smoothie,2,Cash,Takeaway,2020-09-21
6934961467371,Cake,3,Cash,Takeaway,2020-12-21
0972044973759,Smoothie,3,Credit Card,In-store,2020-11-28
0896195240204,Ice Cream,3,Credit Card,Takeaway,2020-04-28
8919734754191,Water,1,Credit Card,Takeaway,2020-11-13
8448026367295,Soda,2,Digital Wallet,Takeaway,2020-01-05
7935674714645,Smoothie,2,Cash,Takeaway,2020-07-06
3151701008967,Coffee,2,Cash,Takeaway,2021-10-02
2501208072069,Juice,3,Cash,Takeaway,2021-03-12
1932157801041,Milk,2,Cash,In-store,2021-03-03
6543203076976,Soda,3,Credit Card,In-store,2021-05-09
0038430543361,Soda,2,Credit Card,In-store,2021-01-05
6194975238378,Water,1,Credit Card,Takeaway,2021-03-19
0490959097600,Smoothie,2,Digital Wallet,In-store,2021-03-20
0838540953674,Soda,1,Digital Wallet,Takeaway,2021-11-25
6316580271407,Sandwich,2,Credit Card,In-store,2021-12-05
7324125735191,Tea,3,Credit Card,In-store,2021-12-28
2878816116653,Smoothie,3,Cash,In-store,2021-02-21
1586902955215,Cookie,1,Cash,Takeaway,2021-12-05
4235285200951,Water,1,Credit Card,In-store,2021-11-12
9241720055265,Milk,3,Credit Card,In-store,2021-02-26
0030532848351,Juice,2,Digital Wallet,Takeaway,2021-11-04
7904037286297,Juice,1,Digital Wallet,Takeaway,2021-09-18
9733346387542,Cookie,3,Cash,Takeaway,2021-04-16
9832391770597,Water,3,Digital Wallet,Takeaway,2021-01-29
6289431110166,Smoothie,2,Credit Card,Takeaway,2021-11-30
9369858036625,Salad,1,Cash,Takeaway,2021-01-01
8079758874340,Juice,3,Digital Wallet,Takeaway,2021-10-02
8211198331063,Juice,3,Digital Wallet,In-store,2021-11-22
5768090912584,Soda,1,Digital Wallet,In-store,2021-06-07
7799170898397,Milk,2,Digital Wallet,In-store,2021-03-25
4042853809689,Water,3,Credit Card,Takeaway,2021-06-25
2274948825157,Cookie,2,Credit Card,Takeaway,2021-07-27
6861012564577,Yogurt,3,Credit Card,In-store,2021-04-12
1464351302241,Tea,1,Digital Wallet,Takeaway,2021-08-23
4461782561879,Water,1,Cash,In-store,2021-01-14
8013533899203,Coffee,1,Cash,In-store,2021-02-21
0809833254860,Sandwich,2,Digital Wallet,Takeaway,2021-07-23
4154640056050,Milk,3,Credit Card,In-store,2021-02-16
0598561419183,Juice,3,Digital Wallet,Takeaway,2021-05-08
5521375574286,Cake,2,Digital Wallet,In-store,2021-12-06
2163037688837,Ice Cream,2,Credit Card,In-store,2021-12-05
9866970415159,Sandwich,2,Credit Card,Takeaway,2021-01-07
4975227980892,Milk,1,Digital Wallet,In-store,2021-11-29
0137394614770,Yogurt,1,Credit Card,Takeaway,2021-05-27
4165150031048,Yogurt,3,Digital Wallet,Takeaway,2021-01-01
7107887284608,Salad,3,Credit Card,In-store,2021-02-17
8289192264069,Soda,1,Cash,In-store,2021-04-13
8785329385206,Soda,3,Cash,Takeaway,2021-04-15
0921059214234,Cookie,2,Credit Card,Takeaway,2021-08-11
4783860284761,Coffee,1,Digital Wallet,In-store,2021-11-04
4843950948116,Coffee,2,Cash,Takeaway,2021-05-20
2454234090616,Coffee,3,Credit Card,Takeaway,2021-07-01
8139706525165,Salad,3,Credit Card,In-store,2021-12-23
1961482770920,Tea,3,Cash,In-store,2021-08-24
5942244176958,Coffee,1,Credit Card,Takeaway,2021-12-28
8585173489200,Cake,1,Cash,Takeaway,2021-04-19
8866380279236,Ice Cream,3,Cash,Takeaway,2021-02-23
7922962853643,Cake,1,Cash,Takeaway,2021-12-17
1481188685873,Coffee,2,Credit Card,Takeaway,2021-05-04
1403601972803,Tea,1,Cash,In-store,2021-06-05
1815063858593,Sandwich,2,Cash,Takeaway,2021-11-26
1130596918508,Ice Cream,2,Cash,Takeaway,2021-06-20
0606700718490,Salad,1,Credit Card,Takeaway,2021-01-14
9383634977612,Salad,1,Cash,In-store,2021-04-18
5349715472111,Salad,1,Digital Wallet,In-store,2021-01-03
2504693083794,Juice,2,Credit Card,Takeaway,2021-11-05
4138582916122,Sandwich,2,Digital Wallet,In-store,2021-08-01
1588607519372,Juice,1,Cash,In-store,2021-04-09
9751040033664,Coffee,3,Cash,Takeaway,2021-04-09
2153952071807,Juice,2,Credit Card,Takeaway,2021-04-08
0332704450189,Yogurt,3,Digital Wallet,Takeaway,2021-11-28
4159060022661,Cake,3,Digital Wallet,In-store,2021-04-17
9098659931128,Soda,2,Cash,Takeaway,2021-03-22
7213259639447,Yogurt,2,Cash,In-store,2021-03-02
1212339948871,Yogurt,2,Digital Wallet,In-store,2021-01-21
2771523955679,Water,2,Cash,Takeaway,2021-03-15
4266703287094,Coffee,3,Cash,Takeaway,2021-05-27
7502508560787,Sandwich,2,Digital Wallet,Takeaway,2021-02-25
1467480850546,Milk,2,Cash,In-store,2021-09-14
0262848335809,Cookie,2,Credit Card,In-store,2021-10-07
2287019101197,Juice,1,Digital Wallet,Takeaway,2021-12-25
1030714687166,Water,2,Digital Wallet,In-store,2021-09-17
1924381230278,Cookie,1,Digital Wallet,In-store,2021-03-07
0545885591842,Cookie,2,Cash,In-store,2021-08-07
4068689889213,Yogurt,2,Digital Wallet,Takeaway,2021-01-24
6953672122362,Coffee,3,Digital Wallet,Takeaway,2021-05-03
2614269266299,Tea,3,Digital Wallet,Takeaway,2021-04-17
7123346757964,Sandwich,1,Digital Wallet,In-store,2021-09-20
3580601247075,Smoothie,2,Credit Card,In-store,2021-12-11
8147187680075,Juice,3,Cash,In-store,2021-08-26
0440923868880,Cookie,3,Cash,In-store,2021-12-26
1466433804216,Coffee,3,Digital Wallet,Takeaway,2021-11-25
2400763259130,Smoothie,1,Digital Wallet,Takeaway,2021-11-06
5444601863247,Smoothie,1,Credit Card,In-store,2021-07-02
1084407291154,Soda,2,Digital Wallet,In-store,2021-03-17
5124965065296,Soda,1,Digital Wallet,In-store,2021-08-03
5790606367557,Sandwich,2,Cash,Takeaway,2021-08-19
5109671326763,Water,1,Digital Wallet,Takeaway,2021-03-27
7237164173643,Cookie,3,Credit Card,In-store,2021-12-22
2135967364648,Cake,1,Cash,In-store,2021-04-13
6248443721272,Milk,3,Credit Card,Takeaway,2021-09-26
6397141273238,Smoothie,1,Digital Wallet,In-store,2021-09-14
1325114773336,Juice,3,Credit Card,Takeaway,2021-07-12
1605425877078,Salad,1,Digital Wallet,In-store,2021-03-19
0892231832327,Cookie,1,Cash,Takeaway,2021-07-09
0539542121190,Salad,2,Cash,In-store,2021-08-11
4387908299443,Milk,2,Credit Card,Takeaway,2022-04-27
0702475555954,Yogurt,1,Digital Wallet,Takeaway,2022-01-06
0897297738828,Juice,1,Cash,In-store,2022-08-07
1650570961561,Yogurt,2,Digital Wallet,In-store,2022-02-03
6525451570819,Juice,1,Cash,In-store,2022-05-08
1576895573879,Juice,1,Cash,Takeaway,2022-02-06
8881665334363,Soda,1,Digital Wallet,Takeaway,2022-07-22
9472689602829,Tea,3,Digital Wallet,Takeaway,2022-11-09
7732281501565,Ice Cream,3,Credit Card,Takeaway,2022-09-13
6353622459195,Salad,3,Digital Wallet,Takeaway,2022-03-08
8532794014915,Yogurt,1,Credit Card,Takeaway,2022-07-31
6896720043229,Soda,1,Credit Card,Takeaway,2022-03-14
6819032967601,Smoothie,1,Digital Wallet,In-store,2022-05-20
3465558055990,Yogurt,3,Cash,Takeaway,2022-06-24
0665429580559,Juice,3,Digital Wallet,In-store,2022-11-27
9377408486769,Sandwich,2,Digital Wallet,Takeaway,2022-04-10
4520167760594,Tea,2,Credit Card,In-store,2022-04-15
0237454624289,Juice,3,Credit Card,In-store,2022-10-13
6746668423273,Tea,2,Digital Wallet,Takeaway,2022-07-18
0354868923880,Juice,1,Digital Wallet,In-store,2022-11-17
4556655612977,Sandwich,3,Credit Card,Takeaway,2022-09-27
1484497291018,Sandwich,3,Cash,Takeaway,2022-07-21
1116618739696,Cake,1,Credit Card,In-store,2022-01-14
5468089391207,Yogurt,2,Credit Card,Takeaway,2022-08-06
1252599431010,Tea,1,Cash,In-store,2022-03-17
6605266569915,Soda,1,Credit Card,In-store,2022-11-15
9912345744123,Yogurt,1,Cash,In-store,2022-05-26
5534174712704,Cookie,3,Digital Wallet,In-store,2022-03-17
3597272816011,Smoothie,2,Digital Wallet,In-store,2022-07-16
9672384465921,Coffee,1,Credit Card,Takeaway,2022-01-15
1233877786596,Sandwich,1,Credit Card,Takeaway,2022-02-12
0469895214587,Juice,2,Cash,Takeaway,2022-12-27
8481770784444,Soda,3,Digital Wallet,Takeaway,2022-04-10
6621560299655,Yogurt,2,Digital Wallet,In-store,2022-03-01
9097331778501,Sandwich,3,Cash,In-store,2022-01-01
5324786873203,Coffee,3,Credit Card,Takeaway,2022-05-14
0363170601782,Milk,1,Digital Wallet,In-store,2022-01-01
9547425207085,Ice Cream,3,Cash,Takeaway,2022-08-07
1649187810805,Coffee,1,Cash,Takeaway,2022-01-29
4395892836308,Tea,3,Cash,Takeaway,2022-01-10
9666359967640,Cake,1,Digital Wallet,Takeaway,2022-08-04
4672397576879,Soda,2,Cash,Takeaway,2022-02-20
0729857469265,Milk,2,Cash,Takeaway,2022-03-09
3775914868202,Tea,2,Digital Wallet,Takeaway,2022-07-19
4140750754931,Milk,3,Credit Card,Takeaway,2022-08-10
1352311457103,Soda,3,Cash,In-store,2022-04-07
3130510189586,Cake,1,Digital Wallet,Takeaway,2022-08-25
8473836653245,Smoothie,1,Credit Card,Takeaway,2022-09-27
7436381710970,Sandwich,1,Cash,In-store,2022-07-14
0864382551648,Tea,3,Cash,In-store,2022-12-17
4807073269848,Sandwich,3,Cash,Takeaway,2022-09-20
6662035990653,Coffee,3,Digital Wallet,Takeaway,2022-09-26
7291263253712,Ice Cream,3,Cash,In-store,2022-06-30
8298441479970,Cake,1,Credit Card,Takeaway,2022-11-27
6248627003842,Smoothie,3,Cash,Takeaway,2022-11-25
6971503143928,Yogurt,3,Cash,Takeaway,2022-05-06
2775011682023,Soda,3,Credit Card,In-store,2022-07-27
9608352772159,Coffee,2,Digital Wallet,Takeaway,2022-08-03
2007201607050,Cookie,3,Credit Card,In-store,2022-07-16
1285918241106,Cake,1,Credit Card,In-store,2022-12-04
5116949783357,Juice,1,Cash,Takeaway,2022-05-20
5937991624241,Coffee,1,Cash,Takeaway,2022-03-18
3732249558994,Ice Cream,2,Digital Wallet,Takeaway,2022-11-03
8735612043160,Milk,2,Cash,In-store,2022-03-23
9906090766714,Ice Cream,1,Credit Card,Takeaway,2022-10-06
5487998707978,Cake,3,Cash,In-store,2022-03-15
8253087796010,Water,1,Digital Wallet,Takeaway,2022-03-01
7998990921012,Cookie,2,Digital Wallet,In-store,2022-11-26
1198708124407,Soda,3,Digital Wallet,In-store,2022-10-16
9716743309607,Cookie,2,Digital Wallet,In-store,2022-08-24
4889633737059,Tea,1,Digital Wallet,In-store,2022-06-26
7675080760538,Yogurt,3,Cash,In-store,2022-04-07
1687390677174,Cake,1,Digital Wallet,In-store,2022-11-09
4195426647987,Soda,3,Digital Wallet,In-store,2022-08-04
4090509294754,Tea,2,Credit Card,In-store,2022-03-14
7602741170948,Cake,1,Cash,In-store,2022-07-29
9398045727633,Tea,3,Digital Wallet,Takeaway,2022-06-06
4616753292355,Cookie,1,Digital Wallet,In-store,2022-11-25
2180480332445,Tea,1,Credit Card,In-store,2022-03-26
0797569034415,Coffee,3,Cash,Takeaway,2022-03-23
3066256978392,Coffee,2,Credit Card,Takeaway,2022-02-13
1450509153964,Sandwich,1,Cash,Takeaway,2022-08-14
1633732639614,Juice,1,Credit Card,In-store,2022-08-04
6109841658648,Juice,3,Cash,In-store,2022-10-09
7145101194814,Yogurt,3,Credit Card,Takeaway,2022-06-25
2692504652281,Cake,1,Credit Card,In-store,2022-07-09
9551603374063,Juice,2,Digital Wallet,Takeaway,2022-09-30
1506137331066,Sandwich,2,Credit Card,Takeaway,2022-01-05
0308414166047,Cake,2,Cash,Takeaway,2022-05-17
4032417417436,Coffee,1,Cash,Takeaway,2022-10-14
3978616215279,Coffee,3,Digital Wallet,In-store,2022-11-03
8665845807096,Cookie,1,Digital Wallet,Takeaway,2022-04-21
5789042813681,Yogurt,3,Credit Card,In-store,2022-06-06
9163801253202,Soda,2,Digital Wallet,In-store,2022-05-20
6291608759436,Cookie,3,Cash,Takeaway,2022-10-18
2428234738328,Smoothie,2,Digital Wallet,Takeaway,2022-04-16
7879304220345,Juice,2,Credit Card,In-store,2022-06-10
6127565532822,Soda,2,Credit Card,Takeaway,2022-01-24
5126015222604,Tea,3,Cash,In-store,2022-10-04
8905547179078,Cake,3,Cash,In-store,2022-03-01
9006829956574,Tea,3,Cash,In-store,2023-01-08
9239981385566,Water,1,Digital Wallet,In-store,2023-12-30
0294680654763,Salad,1,Credit Card,In-store,2023-02-09
0225436056487,Juice,3,Credit Card,Takeaway,2023-03-07
4269963542842,Milk,2,Credit Card,In-store,2023-10-26
9988521566834,Juice,2,Digital Wallet,In-store,2023-02-11
7753768803170,Tea,1,Digital Wallet,Takeaway,2023-07-06
0884528160626,Sandwich,3,Cash,Takeaway,2023-03-09
9068599165518,Water,2,Credit Card,In-store,2023-09-22
2316135216154,Coffee,1,Digital Wallet,Takeaway,2023-09-22
8421553500434,Tea,3,Credit Card,Takeaway,2023-10-29
4273846286822,Coffee,3,Credit Card,In-store,2023-08-10
3484324326621,Ice Cream,2,Digital Wallet,In-store,2023-12-04
8116710944199,Sandwich,3,Digital Wallet,In-store,2023-03-22
3083747629458,Cookie,3,Digital Wallet,Takeaway,2023-09-21
8376179940686,Salad,1,Cash,In-store,2023-07-24
8495357192188,Tea,1,Cash,Takeaway,2023-10-17
0308153081045,Soda,3,Digital Wallet,In-store,2023-03-19
3616973864647,Cookie,3,Cash,Takeaway,2023-10-04
4305363508795,Coffee,3,Credit Card,Takeaway,2023-11-12
1430436675708,Sandwich,3,Cash,In-store,2023-03-26
6660094833089,Ice Cream,3,Cash,Takeaway,2023-04-22
8904842769649,Soda,3,Digital Wallet,In-store,2023-12-20
4435945447508,Coffee,3,Digital Wallet,Takeaway,2023-10-02
2407909560914,Sandwich,3,Credit Card,Takeaway,2023-01-31
2549307790965,Yogurt,2,Cash,Takeaway,2023-01-21
8969954088620,Milk,3,Cash,Takeaway,2023-05-10
4482911962855,Tea,1,Digital Wallet,In-store,2023-10-03
7925858992778,Salad,1,Cash,Takeaway,2023-02-16
7292645954043,Salad,1,Credit Card,Takeaway,2023-06-16
4443062927346,Salad,3,Credit Card,Takeaway,2023-05-16
4507769596493,Milk,2,Cash,Takeaway,2023-03-25
6899180841916,Cake,3,Credit Card,Takeaway,2023-01-25
7403109722508,Water,1,Credit Card,In-store,2023-09-22
2092311392613,Tea,1,Cash,Takeaway,2023-10-17
8723113013607,Ice Cream,1,Credit Card,In-store,2023-09-24
7213209509882,Tea,2,Cash,In-store,2023-12-11
5161779941101,Cake,2,Credit Card,In-store,2023-03-30
4105226842185,Coffee,1,Credit Card,In-store,2023-11-11
0234771828147,Smoothie,2,Credit Card,In-store,2023-04-22
1335695107352,Ice Cream,1,Credit Card,Takeaway,2023-05-20
2546403876951,Juice,3,Credit Card,Takeaway,2023-01-30
6504464833630,Ice Cream,2,Digital Wallet,Takeaway,2023-08-28
7105607872302,Milk,3,Cash,In-store,2023-06-05
8410651522547,Milk,1,Cash,In-store,2023-09-27
6230395615280,Smoothie,1,Credit Card,Takeaway,2023-08-28
7067693791144,Juice,1,Digital Wallet,Takeaway,2023-03-12
7529666702026,Smoothie,1,Credit Card,In-store,2023-05-18
0603415209053,Milk,2,Digital Wallet,In-store,2023-05-15
5154637769665,Salad,1,Credit Card,In-store,2023-05-13
5723306009892,Juice,3,Cash,Takeaway,2023-01-24
7738666044894,Cookie,2,Digital Wallet,Takeaway,2023-08-19
0372441927759,Salad,3,Digital Wallet,In-store,2023-01-19
6937299267743,Water,2,Digital Wallet,Takeaway,2023-02-11
7699906573959,Tea,2,Digital Wallet,Takeaway,2023-12-14
7593982426218,Coffee,2,Cash,Takeaway,2023-03-25
5632940194782,Sandwich,1,Credit Card,In-store,2023-11-27
5321381787225,Soda,3,Credit Card,In-store,2023-04-18
6888327772640,Juice,1,Credit Card,In-store,2023-09-08
6695855553975,Ice Cream,1,Credit Card,In-store,2023-10-09
6261350858442,Cake,1,Credit Card,In-store,2023-03-09
5167784210386,Sandwich,3,Credit Card,Takeaway,2023-04-20
5592010163431,Water,3,Digital Wallet,Takeaway,2023-10-31
4807528771254,Yogurt,1,Cash,Takeaway,2023-09-30
6445560084017,Coffee,3,Cash,Takeaway,2023-11-04
6539299362697,Smoothie,3,Credit Card,In-store,2023-12-01
4571868680681,Coffee,3,Cash,Takeaway,2023-08-10
3403975018181,Smoothie,1,Cash,Takeaway,2023-10-24
1116576955213,Smoothie,1,Cash,Takeaway,2023-12-06
8141727747013,Sandwich,1,Cash,In-store,2023-02-24
7931341645915,Yogurt,2,Digital Wallet,In-store,2023-09-16
8678546528078,Yogurt,1,Digital Wallet,Takeaway,2023-09-30
3063714492681,Coffee,3,Cash,Takeaway,2023-06-12
6799743903757,Tea,1,Cash,Takeaway,2023-03-28
7586327680321,Smoothie,1,Cash,In-store,2023-11-24
6831718315582,Yogurt,2,Credit Card,In-store,2023-01-25
5297002346341,Yogurt,2,Cash,Takeaway,2023-01-07
3746626815358,Cake,1,Cash,Takeaway,2023-09-10
5153076025349,Yogurt,2,Credit Card,In-store,2023-02-19
3399198300274,Milk,3,Credit Card,In-store,2023-01-11
1236799337280,Salad,3,Credit Card,Takeaway,2023-05-08
5023610048847,Coffee,2,Cash,Takeaway,2023-06-02
9641236987072,Cake,2,Cash,Takeaway,2023-10-27
7557458848003,Cake,3,Cash,Takeaway,2023-04-08
8048991956038,Soda,3,Credit Card,In-store,2023-04-18
4625383334809,Smoothie,2,Credit Card,Takeaway,2023-01-12
4379916119943,Salad,3,Cash,Takeaway,2023-02-28
4893311840641,Soda,2,Digital Wallet,Takeaway,2023-02-25
8644867877720,Coffee,1,Cash,In-store,2023-03-27
4676250100119,Soda,3,Credit Card,In-store,2023-08-16
4593596079889,Milk,1,Credit Card,Takeaway,2023-03-06
2711354575998,Sandwich,1,Credit Card,In-store,2023-05-23
2895276110984,Salad,3,Digital Wallet,Takeaway,2023-12-12
0337020224780,Soda,3,Cash,In-store,2023-02-09
5836150741860,Ice Cream,1,Credit Card,In-store,2023-07-08
1146526697535,Milk,3,Credit Card,In-store,2023-03-02
4564684045093,Coffee,1,Cash,In-store,2023-06-15
6534319902457,Salad,3,Credit Card,Takeaway,2023-04-26
7316279631702,Yogurt,1,Cash,Takeaway,2023-05-11
1685674963272,Water,3,Cash,In-store,2023-03-24
9987067049733,Soda,1,Cash,In-store,2024-07-24
6683056115108,Salad,2,Cash,In-store,2024-01-20
2885948830814,Milk,1,Digital Wallet,In-store,2024-05-15
4606408380452,Ice Cream,1,Cash,In-store,2024-05-21
1036795924671,Water,2,Credit Card,In-store,2024-02-05
0397989081633,Milk,1,Cash,In-store,2024-04-24
4027210823942,Yogurt,2,Cash,Takeaway,2024-09-17
