Transaction ID,Item,Quantity,Payment Method,Location,Transaction Date
0407698834595,Juice,1,Cash,Takeaway,2019-02-17
5366112814191,Sandwich,3,Credit Card,Takeaway,2019-08-10
5108883025723,Tea,1,Credit Card,In-store,2019-03-10
6393774183500,Cookie,2,Cash,Takeaway,2019-12-01
5178351534484,Water,1,Credit Card,In-store,2019-04-25
8920326111551,Salad,3,Cash,In-store,2019-07-21
5992911696197,Cookie,1,Credit Card,Takeaway,2019-01-14
4115523310546,Coffee,3,Digital Wallet,In-store,2019-02-10
9304161982191,Smoothie,3,Credit Card,In-store,2019-01-27
9522064737841,Coffee,1,Credit Card,Takeaway,2019-08-31
7733067109012,Juice,3,Digital Wallet,Takeaway,2019-07-12
7763872763758,Sandwich,3,Credit Card,In-store,2019-01-02
4900702276535,Soda,1,Digital Wallet,In-store,2019-11-09
2588197995593,Yogurt,1,Digital Wallet,Takeaway,2019-05-22
5527819781388,Cookie,3,Cash,Takeaway,2019-07-31
6160005843874,Milk,3,Cash,In-store,2019-10-24
8819683218662,Yogurt,2,Cash,In-store,2019-03-05
4816925263347,Coffee,3,Cash,Takeaway,2019-11-26
0890752344985,Milk,3,Cash,In-store,2019-10-17
6196012163278,Milk,1,Credit Card,Takeaway,2019-04-23
0214104632542,Salad,3,Cash,Takeaway,2019-06-29
1115031543958,Ice Cream,1,Credit Card,Takeaway,2019-07-13
8893620305660,Juice,1,Digital Wallet,In-store,2019-07-25
1783198130337,Milk,3,Credit Card,In-store,2019-07-20
3455253811496,Salad,3,Digital Wallet,In-store,2019-02-02
6168385669985,Juice,1,Credit Card,In-store,2019-01-06
5772612515740,Smoothie,3,Credit Card,In-store,2019-09-29
7254140992272,Coffee,1,Digital Wallet,Takeaway,2019-02-20
7572350501412,Soda,3,Credit Card,Takeaway,2019-09-06
3375058191251,Cake,1,Digital Wallet,Takeaway,2019-07-18
6731495500433,Cookie,2,Digital Wallet,Takeaway,2019-09-15
2078713496548,Salad,2,Credit Card,In-store,2019-10-03
9466084091296,Salad,1,Credit Card,Takeaway,2019-08-31
9150829800143,Juice,3,Cash,Takeaway,2019-11-12
0736040095378,Soda,2,Digital Wallet,Takeaway,2019-09-03
7312513959908,Sandwich,2,Digital Wallet,In-store,2019-11-29
8961325238283,Ice Cream,1,Credit Card,Takeaway,2019-08-20
8656202264218,Yogurt,2,Cash,In-store,2019-03-25
4162863044235,Cake,2,Credit Card,In-store,2019-04-23
6902282445699,Milk,2,Digital Wallet,Takeaway,2019-09-13
0493134318972,Milk,2,Digital Wallet,Takeaway,2019-12-04
7667392578970,Yogurt,1,Cash,Takeaway,2019-07-03
3305419063941,Coffee,1,Credit Card,Takeaway,2020-10-03
1745035268412,Salad,1,Digital Wallet,Takeaway,2020-10-01
0926810897305,Salad,1,Credit Card,In-store,2020-02-29
0456057195754,Coffee,3,Credit Card,In-store,2020-12-28
5580472863952,Soda,2,Cash,Takeaway,2020-02-06
9883225550212,Yogurt,1,Credit Card,In-store,2020-11-11
1151569273219,Smoothie,3,Cash,Takeaway,2020-03-26
7740782726172,Yogurt,3,Digital Wallet,In-store,2020-02-06
8080956009878,Coffee,1,Cash,Takeaway,2020-05-26
2942681150903,Soda,2,Digital Wallet,In-store,2020-04-11
0199249868103,Soda,3,Credit Card,In-store,2020-12-29
1592506285955,Sandwich,2,Cash,Takeaway,2020-12-18
9686865880929,Juice,3,Digital Wallet,Takeaway,2020-03-17
2673057808103,Cake,3,Credit Card,In-store,2020-12-20
8126888502930,Soda,3,Credit Card,Takeaway,2020-10-29
2029054833660,Sandwich,2,Cash,Takeaway,2020-07-15
1834482200189,Coffee,1,Digital Wallet,Takeaway,2020-10-22
3774724435178,Milk,3,Digital Wallet,In-store,2020-07-30
3423805190054,Sandwich,1,Cash,Takeaway,2020-06-06
6684564965964,Tea,3,Digital Wallet,In-store,2020-06-06
5563860539684,Juice,1,Credit Card,In-store,2020-12-29
4840014508729,Coffee,3,Digital Wallet,In-store,2020-02-10
0527089801392,Salad,1,Credit Card,In-store,2020-08-30
8334616657252,Ice Cream,1,Cash,In-store,2020-02-04
6316411944746,Ice Cream,1,Credit Card,Takeaway,2020-10-15
3574329636747,Water,3,Digital Wallet,In-store,2020-06-06
8571594842298,Milk,2,Credit Card,In-store,2020-02-03
9875298797113,Cookie,3,Credit Card,Takeaway,2020-05-28
7663497418647,Cake,3,Cash,Takeaway,2020-05-06
0947251899925,Milk,2,Cash,In-store,2020-03-15
5683976485139,Water,3,Cash,In-store,2020-05-12
4784127029996,Milk,2,Credit Card,In-store,2020-11-09
8147239058104,Soda,3,Digital Wallet,Takeaway,2020-04-23
6171003256764,Coffee,2,Digital Wallet,Takeaway,2020-11-09
2461044826588,Milk,1,Digital Wallet,In-store,2020-10-29
9021161940609,Smoothie,1,Cash,In-store,2020-04-11
2041664454530,Ice Cream,3,Credit Card,Takeaway,2020-03-21
5455773702135,Yogurt,2,Credit Card,In-store,2020-07-28
7098511874909,Cookie,2,Cash,Takeaway,2020-06-28
0212079160657,Cookie,3,Credit Card,In-store,2020-12-07
1353951025684,Juice,1,Cash,Takeaway,2020-06-02
5145163389700,Cake,2,Digital Wallet,Takeaway,2020-11-02
4697692950407,Cookie,1,Credit Card,In-store,2020-01-28
4117847522469,Milk,3,Digital Wallet,Takeaway,2020-09-12
9066253802113,Coffee,2,Cash,Takeaway,2020-01-02
6539509020362,Ice Cream,1,Credit Card,In-store,2020-07-25
1535326445796,Soda,3,Cash,Takeaway,2020-02-28
8951963972632,Juice,2,Cash,Takeaway,2020-05-28
1868989126161,Tea,2,Digital Wallet,In-store,2020-04-15
7753870945027,Cookie,2,Digital Wallet,In-store,2020-06-18
4627880623776,Yogurt,2,Digital Wallet,Takeaway,2020-01-13
7616381850535,Soda,2,Cash,In-store,2020-03-14
8628246318806,Milk,2,Cash,Takeaway,2020-01-02
1669428262262,Ice Cream,1,Digital Wallet,In-store,2020-10-09
6475871094405,Yogurt,2,Cash,In-store,2020-08-07
9696537065363,Juice,3,Cash,In-store,2020-04-05
2896616910356,Cookie,1,Digital Wallet,In-store,2020-04-02
3942774382371,Milk,3,Digital Wallet,Takeaway,2020-06-21
0499759550957,Tea,3,Cash,Takeaway,2020-08-23
3473325026029,Cookie,2,Cash,Takeaway,2020-04-09
3943565247084,Cake,3,Credit Card,In-store,2020-04-08
9891389822250,Cake,3,Cash,In-store,2020-03-19
8638036254283,Water,2,Digital Wallet,Takeaway,2020-01-29
6102506187538,Cookie,3,Credit Card,In-store,2020-01-25
0494118072644,Ice Cream,1,Digital Wallet,Takeaway,2020-08-26
8802800475024,Yogurt,3,Cash,Takeaway,2020-01-03
6054615507021,Cookie,3,Credit Card,In-store,2020-03-23
6142366071363,Milk,2,Digital Wallet,Takeaway,2020-03-20
5122593386578,Cookie,3,Credit Card,In-store,2020-02-26
7074636602771,Cake,2,Digital Wallet,In-store,2020-02-24
8639169615729,Tea,3,Cash,Takeaway,2020-01-25
9746796212500,Tea,2,Digital Wallet,Takeaway,2020-01-13
4402307207858,Cookie,1,Cash,Takeaway,2020-11-12
6310047674398,Soda,1,Digital Wallet,Takeaway,2020-01-21
9048048418310,Cookie,2,Digital Wallet,Takeaway,2020-03-08
4428021807785,Tea,2,Cash,Takeaway,2020-12-08
6147273446891,Yogurt,1,Digital Wallet,In-store,2020-02-19
5131939086553,Coffee,3,Digital Wallet,In-store,2020-11-13
5412565504360,Yogurt,2,Digital Wallet,Takeaway,2020-04-30
2968097182864,Tea,2,Credit Card,Takeaway,2020-05-05
9282382573452,Salad,3,Cash,In-store,2020-10-20
0828111867608,Juice,3,Cash,Takeaway,2020-12-28
7745568784483,Cookie,3,Cash,Takeaway,2020-10-15
1860280248443,Water,1,Digital Wallet,In-store,2020-01-11
8745540562107,Tea,2,Credit Card,Takeaway,2020-01-09
1491549301762,Ice Cream,3,Credit Card,In-store,2020-12-30
7737244164603,Water,3,Cash,Takeaway,2020-06-09
5835010751612,Juice,3,Digital Wallet,Takeaway,2020-04-02
8717047975346,Soda,1,Credit Card,Takeaway,2020-11-06
8722725721436,Cake,3,Credit Card,Takeaway,2020-10-18
8575321049691,Tea,1,Cash,In-store,2020-11-15
0469230767754,Sandwich,3,Cash,In-store,2020-11-13
7065262268103,Cookie,3,Digital Wallet,In-store,2020-12-10
9787678002529,Cake,2,Digital Wallet,In-store,2020-02-19
7632576915452,Sandwich,1,Credit Card,In-store,2020-07-19
5807575408515,Ice Cream,1,Credit Card,Takeaway,2020-08-29
4362813503809,Tea,3,Credit Card,Takeaway,2020-09-04
3674865241426,Smoothie,3,Credit Card,Takeaway,2020-10-10
4945817162380,Cake,1,Digital Wallet,In-store,2020-03-28
2319097968499,Smoothie,1,Credit Card,In-store,2020-01-04
6423743655872,Ice Cream,2,Cash,In-store,2021-11-24
2214103655021,Water,3,Credit Card,Takeaway,2021-09-01
6103563450245,Milk,1,Digital Wallet,In-store,2021-08-30
5234052501351,Smoothie,3,Cash,In-store,2021-05-27
4963004695039,Water,1,Cash,Takeaway,2021-01-29
8538969168476,Yogurt,3,Digital Wallet,In-store,2021-01-25
1146686628660,Water,2,Credit Card,Takeaway,2021-02-21
2245157672290,Coffee,2,Cash,In-store,2021-04-16
0316470684450,Yogurt,3,Credit Card,In-store,2021-10-30
6794329981778,Juice,1,Credit Card,Takeaway,2021-07-30
9391004262800,Tea,2,Cash,In-store,2021-06-21
9761154580565,Smoothie,1,Cash,In-store,2021-08-29
5398006184264,Cake,2,Credit Card,Takeaway,2021-08-21
3460138424081,Yogurt,3,Credit Card,Takeaway,2021-08-26
1956004581023,Yogurt,3,Credit Card,Takeaway,2021-03-01
6207955932040,Sandwich,3,Cash,Takeaway,2021-07-23
3592665418834,Coffee,2,Credit Card,Takeaway,2021-10-10
4473057852865,Salad,1,Cash,In-store,2021-05-07
0402049972209,Coffee,1,Cash,Takeaway,2021-01-15
4258368369475,Tea,1,Credit Card,In-store,2021-07-29
7093198168310,Yogurt,2,Credit Card,Takeaway,2021-12-14
5817289980122,Cookie,2,Cash,In-store,2021-11-24
5612187886374,Yogurt,3,Credit Card,Takeaway,2021-12-17
5935403550041,Sandwich,2,Digital Wallet,In-store,2021-03-17
5382894190193,Cookie,1,Credit Card,In-store,2021-04-05
4516529227553,Salad,2,Digital Wallet,Takeaway,2021-02-06
5631351087553,Milk,3,Digital Wallet,Takeaway,2021-08-07
8454625849100,Water,1,Digital Wallet,In-store,2021-01-18
4779081461296,Soda,3,Credit Card,In-store,2021-07-19
3302838335598,Coffee,1,Digital Wallet,In-store,2021-10-19
7461872596979,Cake,2,Digital Wallet,Takeaway,2021-03-21
3940670388596,Coffee,2,Credit Card,In-store,2021-02-09
4973379844963,Salad,2,Credit Card,Takeaway,2021-10-11
8343148935288,Cookie,1,Credit Card,Takeaway,2021-06-11
9499387605372,Cookie,1,Credit Card,Takeaway,2021-07-13
8567695873149,Smoothie,1,Credit Card,Takeaway,2021-12-02
1801312545895,Water,3,Cash,Takeaway,2021-01-03
6211842369833,Ice Cream,2,Credit Card,Takeaway,2021-06-08
0109057737973,Soda,2,Digital Wallet,Takeaway,2021-05-01
7844331773294,Cake,3,Cash,In-store,2021-06-20
8656300548128,Water,1,Digital Wallet,In-store,2021-07-28
3043760690729,Cookie,2,Cash,In-store,2021-12-15
3719913072734,Ice Cream,2,Cash,In-store,2021-02-04
2753443048228,Juice,3,Digital Wallet,In-store,2021-03-01
2867271070921,Salad,3,Digital Wallet,Takeaway,2021-06-26
9875460486647,Soda,3,Credit Card,In-store,2021-03-18
3796015850477,Ice Cream,1,Credit Card,In-store,2021-12-11
3814716561574,Salad,2,Credit Card,In-store,2021-08-16
4632160572705,Salad,1,Digital Wallet,Takeaway,2021-11-10
2544323184309,Sandwich,1,Digital Wallet,In-store,2021-10-11
5860896982003,Juice,3,Digital Wallet,In-store,2021-08-10
3227567108643,Yogurt,1,Digital Wallet,In-store,2021-03-07
9485065137600,Water,3,Cash,Takeaway,2021-12-26
6407394055885,Yogurt,3,Cash,Takeaway,2021-11-09
3611209367688,Salad,1,Credit Card,Takeaway,2021-10-09
1027250112245,Yogurt,2,Credit Card,In-store,2021-11-02
0518353087949,Milk,3,Cash,Takeaway,2021-12-13
5337942486124,Cookie,3,Cash,Takeaway,2021-01-01
8460650370632,Coffee,1,Credit Card,Takeaway,2021-04-26
0873644059570,Sandwich,3,Credit Card,In-store,2021-08-08
5844172722422,Soda,2,Digital Wallet,In-store,2021-07-07
6570037163251,Smoothie,2,Digital Wallet,Takeaway,2021-05-19
3973648455006,Cake,1,Credit Card,Takeaway,2021-03-07
1566820139850,Ice Cream,3,Credit Card,Takeaway,2021-03-01
7662999583914,Cake,1,Digital Wallet,Takeaway,2021-07-17
3783692168704,Smoothie,1,Digital Wallet,Takeaway,2021-10-19
8954779820159,Milk,2,Cash,In-store,2021-07-02
5250270483484,Ice Cream,1,Digital Wallet,Takeaway,2021-07-31
0473621242829,Salad,3,Cash,In-store,2021-01-31
3583575943820,Ice Cream,3,Digital Wallet,In-store,2021-08-08
6651901720388,Sandwich,1,Cash,In-store,2021-07-02
6696245176927,Yogurt,2,Credit Card,In-store,2021-06-27
2590094359064,Yogurt,3,Cash,In-store,2021-07-17
3478977209776,Cookie,3,Credit Card,In-store,2021-08-25
8262741138448,Salad,1,Cash,Takeaway,2021-12-25
3431765351569,Juice,2,Digital Wallet,Takeaway,2021-10-21
1613373539719,Water,1,Cash,Takeaway,2021-04-29
0376548074095,Cookie,3,Credit Card,Takeaway,2021-12-18
1250810753392,Tea,2,Cash,Takeaway,2021-04-20
6091280165293,Cookie,1,Cash,In-store,2021-10-10
1173232958070,Ice Cream,1,Digital Wallet,In-store,2021-07-02
9645488441771,Soda,3,Cash,Takeaway,2021-12-15
1088755945479,Smoothie,3,Credit Card,Takeaway,2021-07-17
2220460146294,Juice,3,Cash,Takeaway,2021-07-11
3858425814484,Sandwich,2,Credit Card,Takeaway,2021-12-08
9320774433295,Cake,2,Digital Wallet,Takeaway,2021-08-27
9902980730605,Water,2,Cash,In-store,2021-08-22
8083916209189,Salad,1,Credit Card,In-store,2021-06-12
1898672940231,Salad,3,Digital Wallet,In-store,2021-04-26
7897375085397,Cake,2,Credit Card,In-store,2021-02-13
9286257692460,Juice,2,Digital Wallet,Takeaway,2021-03-13
3937421491681,Water,2,Digital Wallet,Takeaway,2021-11-03
5761699949289,Ice Cream,1,Digital Wallet,Takeaway,2021-07-02
1875150643181,Ice Cream,1,Credit Card,Takeaway,2021-04-22
9253591285177,Yogurt,3,Credit Card,Takeaway,2021-12-15
8991007686484,Cookie,1,Credit Card,Takeaway,2021-10-16
3956678482747,Soda,3,Credit Card,In-store,2021-06-13
5087205935615,Cake,1,Digital Wallet,In-store,2021-12-25
9443034592300,Tea,1,Digital Wallet,Takeaway,2021-05-11
9368257677071,Soda,3,Cash,Takeaway,2021-03-11
6001757462220,Yogurt,2,Digital Wallet,Takeaway,2022-10-19
6078203427430,Ice Cream,3,Credit Card,Takeaway,2022-12-20
1249263379471,Smoothie,1,Credit Card,Takeaway,2022-08-30
6071132375957,Water,2,Cash,Takeaway,2022-03-26
6031422356424,Salad,1,Digital Wallet,Takeaway,2022-06-05
6169265658761,Cake,2,Digital Wallet,In-store,2022-07-24
6691102118423,Sandwich,1,Cash,Takeaway,2022-05-26
6969673756390,Smoothie,1,Credit Card,Takeaway,2022-09-06
4171143448366,Cake,3,Cash,In-store,2022-09-12
0028663351024,Coffee,2,Cash,In-store,2022-10-17
2469407176776,Water,2,Digital Wallet,In-store,2022-03-26
0396922196762,Sandwich,2,Credit Card,Takeaway,2022-12-02
1764257593201,Ice Cream,2,Cash,Takeaway,2022-12-16
9680466831779,Ice Cream,1,Cash,In-store,2022-11-13
6950199029914,Coffee,2,Credit Card,In-store,2022-03-09
8455977153266,Tea,3,Digital Wallet,Takeaway,2022-10-04
9931635156477,Water,1,Digital Wallet,Takeaway,2022-12-14
6580334511167,Ice Cream,3,Credit Card,Takeaway,2022-03-15
0511632951658,Milk,1,Cash,Takeaway,2022-02-18
2911146434032,Cookie,1,Credit Card,In-store,2022-01-11
0540821955771,Coffee,2,Cash,In-store,2022-01-05
5720826677327,Ice Cream,1,Digital Wallet,Takeaway,2022-07-07
1859487954837,Salad,2,Credit Card,In-store,2022-02-07
6453169412322,Tea,1,Digital Wallet,In-store,2022-05-02
0780408434187,Soda,3,Cash,Takeaway,2022-01-14
4942678056339,Cookie,2,Digital Wallet,Takeaway,2022-06-01
5205757226382,Cookie,2,Credit Card,In-store,2022-02-04
4803595646235,Sandwich,2,Credit Card,Takeaway,2022-10-14
3192501111945,Coffee,3,Digital Wallet,Takeaway,2022-12-08
4170693202022,Smoothie,1,Digital Wallet,In-store,2022-11-10
3186606151418,Smoothie,1,Digital Wallet,Takeaway,2022-07-08
0052519688248,Tea,1,Cash,In-store,2022-09-28
3477032284369,Juice,3,Cash,In-store,2022-10-01
5616118145622,Juice,3,Digital Wallet,Takeaway,2022-12-29
9898928152151,Juice,1,Credit Card,Takeaway,2022-07-11
1481115684955,Smoothie,2,Credit Card,In-store,2022-11-13
1662780478890,Sandwich,3,Credit Card,Takeaway,2022-09-01
6357860959257,Cookie,2,Cash,Takeaway,2022-04-04
6972441523599,Smoothie,1,Credit Card,Takeaway,2022-12-13
9290475542803,Cake,3,Digital Wallet,In-store,2022-08-30
0475086733669,Soda,1,Cash,Takeaway,2022-12-25
3442557939230,Milk,2,Digital Wallet,In-store,2022-02-19
2030297951936,Cake,2,Cash,In-store,2022-12-30
6932964659342,Tea,2,Cash,In-store,2022-07-02
5278277473222,Ice Cream,2,Credit Card,Takeaway,2022-09-26
3581503741821,Tea,3,Digital Wallet,Takeaway,2022-10-05
4931047195670,Tea,3,Credit Card,In-store,2022-01-02
1257740000237,Cake,3,Digital Wallet,Takeaway,2022-05-27
9191935059759,Cookie,1,Cash,Takeaway,2022-05-08
5758079951703,Milk,2,Credit Card,Takeaway,2022-07-13
8535902411583,Coffee,2,Credit Card,Takeaway,2022-05-01
8003303744543,Soda,1,Cash,Takeaway,2022-06-17
4133952124749,Milk,1,Credit Card,In-store,2022-03-31
0087366284299,Coffee,2,Digital Wallet,In-store,2022-05-14
6053576924564,Yogurt,3,Credit Card,In-store,2022-12-30
3788096756182,Milk,2,Digital Wallet,Takeaway,2022-04-24
4405074101299,Coffee,2,Cash,Takeaway,2022-01-10
0810054425557,Yogurt,3,Digital Wallet,In-store,2022-12-09
6808810283170,Sandwich,1,Credit Card,Takeaway,2022-04-16
8179172143036,Salad,2,Cash,Takeaway,2022-08-18
7797134533254,Soda,3,Digital Wallet,Takeaway,2022-08-23
4780712797875,Yogurt,2,Digital Wallet,Takeaway,2022-12-11
7166021460674,Soda,3,Credit Card,Takeaway,2022-12-11
0400989998761,Ice Cream,3,Digital Wallet,Takeaway,2022-05-02
2793912255436,Soda,3,Digital Wallet,Takeaway,2022-04-18
5187565218226,Yogurt,1,Digital Wallet,In-store,2022-02-06
0130070374586,Yogurt,3,Credit Card,Takeaway,2022-08-09
4645672352741,Tea,1,Cash,Takeaway,2022-05-16
0226078561247,Cake,3,Digital Wallet,Takeaway,2022-10-06
1812118132288,Coffee,1,Credit Card,In-store,2022-06-07
7482434751810,Sandwich,2,Cash,In-store,2022-12-01
7654756739474,Water,1,Cash,Takeaway,2022-12-18
3992384798369,Salad,3,Digital Wallet,In-store,2022-11-04
0409791696711,Tea,1,Cash,Takeaway,2022-09-08
3179822929336,Milk,2,Cash,In-store,2022-12-17
5314957256485,Water,1,Credit Card,In-store,2022-05-15
6773426774292,Coffee,1,Credit Card,In-store,2022-08-15
8443750467457,Tea,1,Credit Card,Takeaway,2022-07-13
8802692595886,Soda,3,Digital Wallet,Takeaway,2022-04-15
4092556361069,Juice,2,Digital Wallet,In-store,2022-03-28
9736415087190,Tea,2,Cash,Takeaway,2022-12-21
5401885170201,Cookie,2,Credit Card,Takeaway,2022-06-24
2597784288765,Sandwich,1,Digital Wallet,In-store,2022-06-18
8531890646198,Juice,1,Digital Wallet,In-store,2022-08-25
8617268833596,Salad,2,Credit Card,Takeaway,2022-04-09
9025667766169,Soda,1,Credit Card,Takeaway,2022-11-09
7319135046542,Sandwich,3,Digital Wallet,In-store,2022-11-09
0943299902658,Yogurt,2,Digital Wallet,In-store,2022-10-01
8827792317176,Cake,2,Credit Card,In-store,2022-07-13
2952242585716,Water,2,Digital Wallet,In-store,2022-03-27
4451498387092,Soda,3,Digital Wallet,In-store,2022-10-09
7135699568982,Smoothie,2,Credit Card,Takeaway,2022-02-09
7195922730029,Ice Cream,1,Cash,In-store,2022-02-22
4915261099518,Ice Cream,3,Cash,Takeaway,2022-09-23
1042765358612,Smoothie,3,Digital Wallet,In-store,2022-06-09
7536134181795,Milk,2,Credit Card,In-store,2022-10-11
4383342586408,Coffee,2,Cash,Takeaway,2022-07-08
9082540982146,Milk,3,Cash,In-store,2022-03-23
9635876114820,Salad,2,Credit Card,In-store,2022-05-26
7246874128263,Water,1,Credit Card,Takeaway,2022-08-01
8233310766928,Cake,1,Credit Card,Takeaway,2023-02-23
0107003531460,Soda,1,Digital Wallet,Takeaway,2023-08-22
8752993460553,Cake,1,Credit Card,In-store,2023-07-28
3286514421679,Sandwich,1,Credit Card,In-store,2023-05-13
2259526282270,Cake,2,Credit Card,In-store,2023-03-31
4658204459344,Yogurt,3,Credit Card,Takeaway,2023-03-08
2095395664607,Water,2,Digital Wallet,In-store,2023-10-04
2938357505405,Salad,2,Digital Wallet,In-store,2023-08-05
9150337710446,Water,2,Cash,Takeaway,2023-05-07
6909540374043,Yogurt,3,Cash,In-store,2023-05-03
8233209585357,Yogurt,2,Cash,Takeaway,2023-02-17
3044151990466,Yogurt,2,Cash,Takeaway,2023-04-16
9452011588274,Salad,1,Credit Card,Takeaway,2023-06-12
0003508683720,Milk,1,Cash,Takeaway,2023-11-03
9735374751395,Coffee,1,Cash,Takeaway,2023-01-29
3157003653348,Cookie,3,Cash,In-store,2023-01-02
0744489283799,Juice,1,Cash,In-store,2023-07-10
6797717088448,Sandwich,3,Credit Card,In-store,2023-03-27
0918227986642,Smoothie,3,Cash,Takeaway,2023-01-23
7450538636876,Ice Cream,2,Digital Wallet,In-store,2023-02-05
1585701835292,Milk,3,Credit Card,Takeaway,2023-03-26
5345878268639,Salad,2,Credit Card,In-store,2023-04-06
5580522047226,Tea,2,Credit Card,In-store,2023-11-29
8192921475813,Soda,2,Cash,In-store,2023-07-14
9982286313924,Juice,2,Credit Card,Takeaway,2023-08-01
6522775784625,Yogurt,1,Cash,In-store,2023-07-25
5018097705611,Cake,1,Digital Wallet,Takeaway,2023-04-23
8994805359048,Juice,1,Digital Wallet,In-store,2023-01-24
8729573679261,Salad,2,Cash,In-store,2023-01-02
0752113499614,Cake,3,Cash,Takeaway,2023-05-22
3403753529151,Salad,3,Credit Card,In-store,2023-04-04
6122585641684,Tea,2,Digital Wallet,Takeaway,2023-11-06
7389052929099,Smoothie,2,Cash,Takeaway,2023-07-29
9576985291944,Water,3,Credit Card,Takeaway,2023-09-29
6751946646398,Ice Cream,2,Credit Card,Takeaway,2023-06-29
3262852405670,Coffee,1,Cash,Takeaway,2023-05-17
6127815948885,Sandwich,1,Cash,In-store,2023-04-16
0101187499851,Ice Cream,1,Digital Wallet,In-store,2023-11-07
4163351326239,Tea,1,Credit Card,In-store,2023-04-09
5398748361862,Cake,2,Credit Card,In-store,2023-01-30
4167497581927,Salad,2,Digital Wallet,Takeaway,2023-12-17
1399381175520,Soda,3,Cash,In-store,2023-08-23
5517172100780,Salad,1,Credit Card,In-store,2023-09-16
9750495860481,Salad,2,Cash,Takeaway,2023-11-16
2976167891325,Ice Cream,1,Cash,In-store,2023-01-14
9869356943727,Sandwich,1,Digital Wallet,In-store,2023-03-19
3150233143139,Juice,2,Cash,In-store,2023-11-18
8336852435823,Coffee,2,Digital Wallet,Takeaway,2023-07-08
2781691008794,Soda,3,Digital Wallet,In-store,2023-12-19
9822688534209,Smoothie,1,Credit Card,Takeaway,2023-07-22
3604112299887,Water,1,Credit Card,Takeaway,2023-11-18
4145825506460,Ice Cream,1,Digital Wallet,Takeaway,2023-10-10
7313896138713,Soda,3,Cash,Takeaway,2023-05-15
8710956196680,Water,3,Cash,Takeaway,2023-11-10
9105959185868,Yogurt,1,Digital Wallet,In-store,2023-08-10
7410998434535,Water,2,Credit Card,Takeaway,2023-11-05
0094086705256,Soda,3,Digital Wallet,Takeaway,2023-05-22
8833173345430,Coffee,1,Credit Card,Takeaway,2023-03-03
0126784714787,Water,3,Credit Card,Takeaway,2023-06-06
6936204876582,Coffee,3,Cash,In-store,2023-09-23
9429187030265,Salad,3,Credit Card,Takeaway,2023-09-12
0213254347689,Ice Cream,1,Cash,In-store,2023-08-02
5215626091027,Cake,3,Credit Card,Takeaway,2023-04-09
6637670708352,Ice Cream,1,Cash,In-store,2023-04-18
3903012750369,Cookie,1,Cash,In-store,2023-09-01
0236342994091,Cookie,2,Credit Card,Takeaway,2023-06-04
5527462251153,Sandwich,2,Digital Wallet,In-store,2023-09-20
8184440696916,Cookie,2,Digital Wallet,In-store,2023-01-04
9240498406255,Smoothie,2,Credit Card,In-store,2023-03-05
8356862383556,Soda,3,Credit Card,Takeaway,2023-02-28
4023533921853,Cake,1,Credit Card,Takeaway,2023-04-18
7819304072124,Soda,1,Digital Wallet,In-store,2023-04-26
2176788974364,Milk,3,Digital Wallet,Takeaway,2023-12-17
2334091633723,Juice,2,Digital Wallet,Takeaway,2023-08-28
1280720005878,Sandwich,3,Cash,In-store,2023-02-04
0091511588514,Water,2,Cash,In-store,2023-05-08
0706333641889,Cookie,2,Credit Card,Takeaway,2023-12-08
5276386253452,Milk,2,Credit Card,In-store,2023-03-11
9044919196554,Salad,3,Credit Card,Takeaway,2023-11-11
7479822870598,Water,3,Credit Card,Takeaway,2023-09-08
6952985916774,Juice,1,Digital Wallet,In-store,2023-06-10
0804362775527,Sandwich,1,Cash,Takeaway,2023-08-17
4769993193484,Soda,2,Digital Wallet,In-store,2023-08-12
0476277557231,Water,2,Credit Card,In-store,2023-07-11
0510316937629,Coffee,1,Credit Card,Takeaway,2023-11-02
1188504820849,Juice,2,Credit Card,In-store,2023-04-23
8879061598649,Tea,1,Digital Wallet,In-store,2023-04-25
1812143686954,Water,3,Digital Wallet,In-store,2023-09-10
6914669588622,Coffee,3,Cash,In-store,2023-04-29
2723519961539,Salad,2,Digital Wallet,Takeaway,2023-02-07
0147578978475,Tea,3,Digital Wallet,In-store,2023-04-01
5808211655058,Yogurt,3,Credit Card,In-store,2023-05-24
6501512983781,Yogurt,3,Digital Wallet,In-store,2023-04-23
4142362841856,Sandwich,3,Digital Wallet,In-store,2023-11-17
5230176853055,Ice Cream,1,Digital Wallet,In-store,2023-06-10
9739166695485,Yogurt,1,Credit Card,In-store,2023-05-19
3940289864689,Salad,3,Credit Card,Takeaway,2023-01-02
4619381064899,Water,3,Credit Card,Takeaway,2023-08-19
5564443711336,Tea,3,Digital Wallet,In-store,2023-11-27
9511856069895,Smoothie,3,Digital Wallet,Takeaway,2023-09-07
9738561934489,Sandwich,2,Digital Wallet,In-store,2024-11-28
2624434492163,Yogurt,3,Credit Card,Takeaway,2024-08-16
0318201812835,Salad,2,Digital Wallet,In-store,2024-07-14
5406531304368,Juice,2,Cash,In-store,2024-01-23
9315068723114,Smoothie,2,Credit Card,Takeaway,2024-09-13
7292968887332,Yogurt,1,Credit Card,In-store,2024-02-11
9193993404755,Cake,2,Cash,In-store,2024-12-14
8079452604342,Ice Cream,3,Cash,In-store,2024-02-23
9636601952311,Yogurt,2,Digital Wallet,In-store,2024-05-28
8898144695525,Smoothie,2,Digital Wallet,Takeaway,2024-09-06
