Transaction ID,Item,Quantity,Payment Method,Location,Transaction Date
7448122013400,Tea,1,Cash,In-store,2019-12-11
2999735227258,Smoothie,2,Cash,In-store,2019-10-27
0510424509619,Juice,3,Cash,Takeaway,2019-01-06
7351246889519,Tea,1,Digital Wallet,In-store,2019-03-24
3725247933092,Tea,3,Digital Wallet,Takeaway,2019-03-22
1763547290745,Juice,1,Cash,Takeaway,2019-02-27
8241102022480,Salad,1,Digital Wallet,Takeaway,2019-11-16
8932056055678,Soda,1,Digital Wallet,In-store,2019-01-06
7646833066757,Salad,2,Digital Wallet,In-store,2019-10-17
1294512163097,Cake,1,Credit Card,Takeaway,2019-03-10
0962000331983,Salad,3,Digital Wallet,In-store,2019-08-16
1457927053685,Juice,2,Cash,In-store,2019-08-09
3522560377011,Tea,3,Digital Wallet,Takeaway,2019-11-29
1070833975812,Yogurt,2,Cash,Takeaway,2019-03-30
0455722481178,Cookie,3,Cash,In-store,2019-09-03
5663958493161,Water,1,Credit Card,Takeaway,2019-06-23
4591979282956,Cookie,2,Digital Wallet,In-store,2019-06-23
2533707097755,Ice Cream,1,Digital Wallet,In-store,2019-12-14
1790945829819,Salad,3,Credit Card,Takeaway,2019-10-24
0788787193336,Yogurt,1,Credit Card,Takeaway,2019-10-23
7950985040368,Soda,3,Credit Card,In-store,2019-07-22
1288188703176,Tea,1,Credit Card,In-store,2019-05-23
3119820212436,Water,2,Digital Wallet,Takeaway,2019-09-27
6317446876521,Salad,3,Credit Card,In-store,2019-12-19
9570123229936,Ice Cream,3,Credit Card,In-store,2019-05-26
0829855195668,Juice,3,Cash,Takeaway,2019-06-05
4322225371427,Water,2,Credit Card,Takeaway,2019-02-11
6711051386220,Water,1,Credit Card,In-store,2019-09-09
9155191609929,Soda,3,Cash,In-store,2019-02-21
5689963257932,Milk,1,Cash,In-store,2019-04-08
2932181186007,Milk,2,Digital Wallet,In-store,2019-09-09
8336805896626,Juice,2,Cash,Takeaway,2019-08-03
5665311191363,Milk,1,Digital Wallet,Takeaway,2019-04-29
6616574050620,Salad,1,Cash,Takeaway,2019-11-16
8420572291156,Milk,2,Credit Card,Takeaway,2019-11-02
4838511027850,Soda,2,Credit Card,Takeaway,2019-01-05
7596598551145,Smoothie,3,Digital Wallet,In-store,2019-05-23
1813863550402,Milk,2,Credit Card,In-store,2019-07-09
9895761570517,Cookie,2,Digital Wallet,In-store,2019-01-28
2784268724080,Milk,1,Credit Card,Takeaway,2019-08-29
6721072056767,Cake,2,Cash,In-store,2019-08-22
9095431450327,Coffee,3,Digital Wallet,Takeaway,2019-01-01
7825906814567,Salad,3,Credit Card,Takeaway,2019-04-13
6602686895396,Milk,3,Digital Wallet,Takeaway,2019-05-25
8549658785034,Sandwich,2,Cash,Takeaway,2019-03-22
2990215601575,Salad,1,Credit Card,Takeaway,2019-04-16
6507833931654,Smoothie,3,Cash,In-store,2019-07-06
9131944946886,Cookie,2,Credit Card,Takeaway,2019-04-07
5078569569783,Coffee,2,Credit Card,In-store,2020-11-09
1010082789815,Tea,1,Credit Card,Takeaway,2020-04-16
5099875097852,Juice,1,Cash,In-store,2020-07-24
6518882470605,Juice,1,Cash,In-store,2020-04-26
1283465800623,Cookie,1,Cash,In-store,2020-03-27
3394912792144,Soda,2,Cash,In-store,2020-03-27
1916069963066,Coffee,1,Credit Card,Takeaway,2020-03-22
7427752261498,Coffee,2,Digital Wallet,In-store,2020-06-24
2292569182633,Cake,1,Cash,Takeaway,2020-08-29
9683562291850,Water,1,Digital Wallet,In-store,2020-08-17
1143851094268,Yogurt,3,Digital Wallet,Takeaway,2020-05-06
6381508733107,Milk,1,Digital Wallet,Takeaway,2020-08-16
2633355577729,Soda,1,Credit Card,In-store,2020-11-07
8039903786713,Milk,2,Cash,In-store,2020-04-30
3342134705367,Juice,2,Digital Wallet,In-store,2020-01-31
6559052425988,Ice Cream,1,Cash,In-store,2020-04-09
8073827918669,Coffee,2,Cash,Takeaway,2020-02-26
0068675419480,Yogurt,1,Cash,Takeaway,2020-10-06
2287925886188,Sandwich,1,Digital Wallet,In-store,2020-08-21
9540958488464,Smoothie,3,Cash,In-store,2020-06-26
7959731204146,Coffee,3,Credit Card,In-store,2020-05-03
9164084398970,Sandwich,3,Credit Card,Takeaway,2020-01-10
9821267689309,Juice,3,Credit Card,In-store,2020-09-30
4566150482685,Salad,2,Credit Card,In-store,2020-05-24
9546458393796,Milk,1,Credit Card,In-store,2020-09-17
3189101741894,Soda,2,Digital Wallet,In-store,2020-10-28
0798686589949,Cookie,2,Cash,Takeaway,2020-04-25
1036226092740,Cake,1,Cash,In-store,2020-03-22
1519618155334,Water,2,Cash,In-store,2020-07-18
5796156827282,Smoothie,1,Cash,Takeaway,2020-06-12
6731233749100,Cake,1,Cash,In-store,2020-03-14
2379319117630,Tea,2,Cash,In-store,2020-06-10
1098391084128,Cookie,3,Credit Card,In-store,2020-07-04
7873729681156,Water,3,Credit Card,In-store,2020-12-27
3972851596964,Sandwich,1,Cash,In-store,2020-07-10
5715016190052,Tea,3,Cash,In-store,2020-10-25
5022061053790,Cake,1,Digital Wallet,Takeaway,2020-12-30
8096857544318,Cake,2,Cash,Takeaway,2020-10-28
6159472565174,Coffee,2,Credit Card,In-store,2020-08-31
9105230621603,Ice Cream,2,Credit Card,In-store,2020-07-20
5743838036685,Salad,1,Digital Wallet,In-store,2020-07-13
1963012483003,Cookie,3,Digital Wallet,Takeaway,2020-02-27
2939889583503,Water,2,Credit Card,In-store,2020-09-06
2906414736598,Salad,2,Digital Wallet,In-store,2020-01-28
2277716057132,Juice,2,Credit Card,Takeaway,2020-05-11
3353956750145,Water,2,Cash,Takeaway,2020-02-27
0581661164503,Yogurt,3,Digital Wallet,Takeaway,2020-02-26
6027062310940,Sandwich,1,Cash,In-store,2020-02-23
7750490177968,Cake,3,Credit Card,Takeaway,2020-03-26
0917270935140,Cookie,2,Credit Card,In-store,2020-02-17
6062945211259,Cake,3,Cash,In-store,2020-08-27
9057978143377,Tea,1,Digital Wallet,Takeaway,2020-06-27
4881100054577,Tea,3,Digital Wallet,In-store,2020-06-03
9032976159094,Soda,1,Digital Wallet,Takeaway,2020-08-25
1756940995997,Soda,3,Credit Card,In-store,2020-08-19
4734804059471,Juice,2,Credit Card,In-store,2020-06-06
0398255510611,Milk,1,Credit Card,In-store,2020-08-14
2766236172857,Cake,2,Cash,In-store,2020-06-26
2077084549495,Sandwich,1,Digital Wallet,In-store,2020-07-25
7645554390530,Salad,2,Cash,Takeaway,2020-05-12
2229477331525,Yogurt,1,Credit Card,Takeaway,2020-03-18
2090163939369,Soda,2,Credit Card,Takeaway,2020-02-14
4047450420350,Smoothie,2,Cash,In-store,2020-07-14
2466277582508,Tea,2,Cash,Takeaway,2020-06-24
9945398102114,Coffee,2,Credit Card,Takeaway,2020-10-06
9947728491363,Sandwich,3,Digital Wallet,Takeaway,2020-12-06
3949472171061,Yogurt,2,Credit Card,In-store,2020-09-29
8456269967851,Smoothie,3,Cash,Takeaway,2020-08-10
2044439604055,Soda,2,Digital Wallet,Takeaway,2020-09-15
5336193336110,Yogurt,2,Credit Card,Takeaway,2020-07-02
0489788892937,Cake,2,Credit Card,Takeaway,2020-01-04
4869730619762,Coffee,1,Cash,Takeaway,2020-12-12
2969328604728,Smoothie,1,Cash,Takeaway,2020-02-21
5812582741180,Water,2,Cash,In-store,2020-05-29
2461137156714,Sandwich,2,Digital Wallet,Takeaway,2020-06-14
8319669736857,Cake,1,Digital Wallet,In-store,2020-02-22
8703396528401,Smoothie,1,Credit Card,Takeaway,2020-11-01
7166678379084,Milk,3,Digital Wallet,Takeaway,2020-03-18
7598906232180,Salad,3,Cash,In-store,2020-04-08
5378583834264,Water,1,Digital Wallet,Takeaway,2020-03-17
9026634941770,Ice Cream,2,Digital Wallet,In-store,2020-09-06
7469340518867,Soda,3,Credit Card,In-store,2020-06-15
9692924724356,Water,3,Digital Wallet,Takeaway,2020-03-18
9243613155854,Soda,2,Digital Wallet,In-store,2020-01-14
0433479433275,Salad,2,Cash,Takeaway,2020-05-21
5882574262832,Milk,1,Credit Card,In-store,2020-08-13
0103977179004,Cake,3,Cash,Takeaway,2020-12-06
5423319786574,Juice,3,Cash,In-store,2020-08-21
6933561924604,Milk,2,Digital Wallet,Takeaway,2020-12-27
4600805979059,Smoothie,3,Digital Wallet,Takeaway,2020-05-01
4977305875038,Juice,2,Digital Wallet,Takeaway,2020-01-05
6577582550352,Tea,3,Digital Wallet,In-store,2020-07-22
1339635726344,Yogurt,1,Credit Card,Takeaway,2020-05-10
5389876512905,Coffee,2,Cash,Takeaway,2020-02-13
6856477913312,Salad,2,Credit Card,Takeaway,2020-08-30
2066030819188,Milk,2,Digital Wallet,In-store,2020-08-05
3395991622346,Juice,3,Digital Wallet,In-store,2020-07-04
3864629826338,Yogurt,1,Credit Card,Takeaway,2020-03-17
6724866512913,Coffee,1,Digital Wallet,In-store,2020-03-30
8828142355176,Salad,3,Credit Card,Takeaway,2020-03-28
1640007180337,Sandwich,1,Digital Wallet,In-store,2021-02-26
2385453265960,Water,1,Credit Card,Takeaway,2021-12-24
5779541389442,Coffee,2,Credit Card,In-store,2021-09-20
3054875927747,Cake,2,Digital Wallet,In-store,2021-12-03
8150969549231,Sandwich,3,Cash,In-store,2021-01-11
0768125365007,Coffee,3,Digital Wallet,In-store,2021-11-14
3774930001617,Yogurt,2,Credit Card,Takeaway,2021-01-24
5104279223995,Ice Cream,2,Digital Wallet,Takeaway,2021-06-11
3725285557250,Coffee,2,Credit Card,Takeaway,2021-07-11
8929724313192,Soda,2,Credit Card,In-store,2021-12-22
6064267727678,Cake,3,Digital Wallet,In-store,2021-11-26
1261226789608,Ice Cream,3,Credit Card,Takeaway,2021-12-25
2621078245018,Milk,2,Digital Wallet,Takeaway,2021-12-14
8375305774089,Coffee,2,Cash,In-store,2021-06-20
1068443717779,Smoothie,3,Digital Wallet,Takeaway,2021-01-31
0001110236235,Ice Cream,1,Digital Wallet,In-store,2021-02-13
3710963526888,Cake,2,Digital Wallet,Takeaway,2021-08-23
7848012843054,Tea,1,Credit Card,In-store,2021-02-26
8932698416769,Soda,3,Digital Wallet,In-store,2021-08-13
3986215098117,Milk,2,Credit Card,Takeaway,2021-07-25
5416751601345,Smoothie,2,Digital Wallet,In-store,2021-05-21
3366340957778,Cake,1,Cash,In-store,2021-12-16
6218592073676,Milk,2,Credit Card,In-store,2021-11-25
9415689993955,Soda,3,Credit Card,Takeaway,2021-03-19
7477681705204,Soda,2,Credit Card,In-store,2021-06-05
6682209458215,Smoothie,3,Cash,Takeaway,2021-06-09
7984310296786,Salad,1,Credit Card,Takeaway,2021-01-06
8445825027559,Salad,3,Digital Wallet,In-store,2021-12-16
6287045407436,Coffee,1,Credit Card,Takeaway,2021-08-17
8437597086353,Sandwich,2,Credit Card,Takeaway,2021-11-25
0691174510749,Soda,3,Cash,In-store,2021-06-06
6307937438819,Cookie,1,Cash,In-store,2021-11-03
5330207995942,Sandwich,3,Digital Wallet,Takeaway,2021-09-26
6340362324012,Smoothie,3,Cash,In-store,2021-04-20
4058705638925,Tea,1,Credit Card,Takeaway,2021-04-27
0931066939693,Cake,2,Digital Wallet,Takeaway,2021-06-07
8490085455505,Milk,1,Digital Wallet,In-store,2021-07-18
0851541251686,Cookie,1,Credit Card,In-store,2021-07-20
6627991021865,Water,3,Credit Card,In-store,2021-03-22
8319627964278,Cake,2,Cash,Takeaway,2021-10-03
4068549750219,Sandwich,3,Cash,Takeaway,2021-02-20
9733209698532,Milk,1,Credit Card,Takeaway,2021-01-23
3729745301629,Salad,3,Credit Card,Takeaway,2021-08-01
8125208640017,Coffee,3,Credit Card,Takeaway,2021-12-25
2093998977230,Milk,1,Digital Wallet,In-store,2021-11-04
0165758891833,Juice,2,Digital Wallet,In-store,2021-11-25
6502225957618,Tea,1,Credit Card,In-store,2021-10-18
5676781775540,Smoothie,3,Cash,In-store,2021-04-07
0025294081597,Water,2,Cash,Takeaway,2021-09-21
4962624204003,Coffee,2,Credit Card,In-store,2021-09-09
1394633726055,Sandwich,3,Cash,In-store,2021-05-25
8535816467614,Juice,1,Digital Wallet,Takeaway,2021-09-01
7580833722421,Smoothie,1,Cash,In-store,2021-04-03
8190816266508,Sandwich,3,Digital Wallet,In-store,2021-11-27
8851570435905,Yogurt,2,Digital Wallet,In-store,2021-01-05
0414315683795,Cookie,1,Cash,In-store,2021-06-22
4448229515466,Sandwich,1,Digital Wallet,In-store,2021-06-08
8249626513682,Soda,3,Digital Wallet,In-store,2021-02-22
0978857677952,Yogurt,1,Cash,In-store,2021-07-26
2639424232551,Sandwich,1,Cash,Takeaway,2021-02-27
3754595495518,Cookie,1,Credit Card,In-store,2021-05-31
5713145944621,Soda,1,Cash,Takeaway,2021-10-29
2082305575399,Juice,1,Cash,In-store,2021-04-04
4592486726001,Smoothie,2,Credit Card,In-store,2021-02-17
7637343945502,Juice,3,Credit Card,In-store,2021-06-15
4940947419083,Milk,1,Digital Wallet,In-store,2021-05-06
3115341420671,Sandwich,3,Cash,Takeaway,2021-08-02
8482720657634,Sandwich,1,Digital Wallet,Takeaway,2021-11-08
4134608451691,Yogurt,2,Cash,In-store,2021-08-19
3540458908802,Yogurt,1,Digital Wallet,In-store,2021-02-18
4015205082047,Sandwich,1,Cash,Takeaway,2021-05-18
8809753200413,Salad,1,Cash,Takeaway,2021-02-26
0117804962448,Tea,2,Digital Wallet,Takeaway,2021-06-28
2662856655247,Cake,2,Credit Card,Takeaway,2021-03-10
8815408322294,Juice,2,Cash,In-store,2021-09-09
5697214593937,Tea,2,Cash,In-store,2021-11-08
2442385174859,Yogurt,2,Cash,Takeaway,2021-05-23
4234741528431,Smoothie,1,Credit Card,Takeaway,2021-01-17
2704542790778,Milk,1,Credit Card,In-store,2021-11-18
6680785148896,Salad,1,Digital Wallet,Takeaway,2021-01-25
7824459811115,Cake,1,Cash,In-store,2021-03-07
4052673582235,Cookie,2,Cash,In-store,2021-07-29
1130904202183,Smoothie,3,Credit Card,In-store,2021-07-04
0961661131284,Milk,1,Credit Card,In-store,2021-09-10
6739564216742,Sandwich,1,Cash,Takeaway,2021-08-23
1625096273528,Water,1,Credit Card,Takeaway,2021-06-15
6878807896720,Milk,3,Digital Wallet,In-store,2021-07-21
0545092784761,Smoothie,2,Cash,In-store,2021-04-30
4953043891585,Milk,3,Cash,Takeaway,2021-08-16
6726193450913,Cake,2,Credit Card,In-store,2021-04-03
9919047960066,Smoothie,2,Cash,Takeaway,2021-08-04
5090053040479,Cookie,1,Credit Card,In-store,2021-11-18
3204567167740,Ice Cream,3,Cash,Takeaway,2021-07-21
5428553457129,Soda,1,Credit Card,Takeaway,2021-07-12
6423155015141,Salad,2,Cash,Takeaway,2021-11-08
8517113306506,Smoothie,1,Digital Wallet,Takeaway,2021-10-06
5973625906116,Soda,2,Cash,Takeaway,2021-08-25
6480469555497,Salad,2,Credit Card,Takeaway,2021-08-01
3693033498493,Sandwich,1,Digital Wallet,Takeaway,2021-02-18
5532513545235,Soda,3,Cash,In-store,2021-12-19
1721958387966,Ice Cream,1,Cash,Takeaway,2022-02-05
9701100692768,Sandwich,1,Cash,In-store,2022-10-27
0462978185033,Cookie,1,Digital Wallet,Takeaway,2022-03-30
7204349106949,Tea,2,Cash,In-store,2022-05-24
9822702073752,Tea,3,Digital Wallet,In-store,2022-02-22
7401810957523,Cookie,1,Credit Card,In-store,2022-11-07
3104062425249,Coffee,1,Credit Card,In-store,2022-11-02
6607709243239,Milk,3,Cash,In-store,2022-10-15
7297171194314,Tea,3,Digital Wallet,In-store,2022-02-19
2628809179833,Cookie,3,Digital Wallet,Takeaway,2022-01-05
0025798002289,Cake,1,Credit Card,Takeaway,2022-08-01
1465502365856,Ice Cream,3,Cash,In-store,2022-11-19
2663620614989,Cookie,2,Digital Wallet,In-store,2022-02-24
6115165110090,Yogurt,3,Digital Wallet,Takeaway,2022-12-26
5818375549087,Cake,2,Digital Wallet,In-store,2022-12-19
2606177219269,Water,1,Credit Card,In-store,2022-12-04
0760610179731,Salad,3,Credit Card,Takeaway,2022-04-29
2459489580424,Soda,1,Digital Wallet,Takeaway,2022-12-26
0022113088362,Soda,2,Cash,In-store,2022-03-07
7705255837953,Coffee,1,Digital Wallet,Takeaway,2022-07-14
1589807142285,Cookie,3,Digital Wallet,Takeaway,2022-03-18
0376460692681,Yogurt,3,Digital Wallet,In-store,2022-01-24
9193236978982,Cookie,3,Digital Wallet,Takeaway,2022-03-16
4182800749009,Yogurt,3,Digital Wallet,Takeaway,2022-02-14
4009751960157,Milk,1,Credit Card,Takeaway,2022-03-11
1188721934190,Smoothie,1,Credit Card,Takeaway,2022-01-22
9420415336142,Milk,1,Digital Wallet,Takeaway,2022-08-28
5694197385979,Ice Cream,2,Credit Card,Takeaway,2022-01-08
1794445618898,Soda,2,Cash,In-store,2022-12-02
6965115414859,Soda,2,Digital Wallet,Takeaway,2022-02-13
8817245382523,Juice,1,Credit Card,Takeaway,2022-01-17
1489379630480,Coffee,2,Digital Wallet,Takeaway,2022-09-25
3583918077779,Coffee,1,Digital Wallet,In-store,2022-03-07
4434522246459,Cake,3,Digital Wallet,Takeaway,2022-04-17
0417262543662,Water,1,Cash,Takeaway,2022-02-12
9652112326175,Juice,2,Cash,Takeaway,2022-12-24
6223677893759,Milk,2,Credit Card,Takeaway,2022-03-04
8645779694320,Water,1,Cash,In-store,2022-04-18
8985949651327,Cake,2,Cash,Takeaway,2022-05-06
3459412718619,Ice Cream,1,Cash,Takeaway,2022-12-22
7702722025691,Smoothie,2,Cash,In-store,2022-07-14
6898146767642,Coffee,1,Cash,Takeaway,2022-08-18
1798803354688,Cake,3,Cash,In-store,2022-12-20
5951078900929,Smoothie,2,Cash,Takeaway,2022-08-22
7406952538784,Juice,3,Cash,In-store,2022-07-09
1818333322589,Salad,1,Digital Wallet,In-store,2022-02-05
4088229771228,Soda,1,Cash,In-store,2022-05-12
8209904133339,Milk,1,Credit Card,Takeaway,2022-04-21
6390445578085,Yogurt,3,Cash,In-store,2022-05-13
7149778308062,Salad,3,Credit Card,Takeaway,2022-08-16
0332231640305,Salad,2,Cash,In-store,2022-03-16
2488295613187,Coffee,3,Credit Card,Takeaway,2022-12-14
0937784816582,Yogurt,3,Cash,In-store,2022-01-06
5077769158391,Coffee,2,Digital Wallet,Takeaway,2022-12-20
3263844411617,Cake,3,Cash,Takeaway,2022-07-07
8360711352051,Cake,2,Cash,In-store,2022-01-03
2447393530925,Coffee,3,Cash,Takeaway,2022-07-10
8278124449476,Cookie,3,Cash,Takeaway,2022-05-22
0654653851672,Cookie,3,Credit Card,In-store,2022-05-28
9614294280232,Yogurt,1,Credit Card,In-store,2022-05-17
5577461106039,Coffee,1,Digital Wallet,In-store,2022-07-20
3875189770887,Ice Cream,1,Cash,Takeaway,2022-08-25
0121325594248,Smoothie,2,Digital Wallet,Takeaway,2022-04-11
3220696726849,Milk,1,Cash,In-store,2022-10-08
6321931531260,Soda,2,Digital Wallet,Takeaway,2022-11-19
3365870410463,Cake,1,Digital Wallet,Takeaway,2022-11-02
5645614412129,Salad,3,Credit Card,In-store,2022-06-21
5310063860493,Water,2,Cash,Takeaway,2022-08-01
1472782601697,Cookie,2,Digital Wallet,Takeaway,2022-10-12
4089411356490,Juice,2,Credit Card,In-store,2022-09-06
5445993885312,Ice Cream,1,Credit Card,In-store,2022-10-26
7271570595583,Tea,2,Digital Wallet,Takeaway,2022-02-21
4558336690311,Ice Cream,2,Cash,Takeaway,2022-06-16
3303998149254,Soda,3,Digital Wallet,In-store,2022-12-26
1565492455602,Tea,1,Digital Wallet,In-store,2022-05-10
5306904580835,Milk,2,Cash,Takeaway,2022-08-07
0204988063044,Salad,1,Digital Wallet,Takeaway,2022-09-29
0904391148740,Salad,2,Credit Card,In-store,2022-07-08
8229016129501,Cake,3,Cash,In-store,2022-04-27
8998597719462,Soda,1,Credit Card,Takeaway,2022-10-30
2931842778247,Water,1,Digital Wallet,Takeaway,2022-10-12
1514388847229,Sandwich,2,Credit Card,Takeaway,2022-10-19
8299861655319,Cake,2,Digital Wallet,In-store,2022-12-28
9599311386008,Water,3,Cash,In-store,2022-04-18
0397810315173,Salad,2,Credit Card,Takeaway,2022-01-21
4651882112174,Cookie,1,Credit Card,In-store,2022-09-08
8119553008264,Salad,2,Cash,Takeaway,2022-04-07
6218764897710,Cake,2,Cash,Takeaway,2022-01-12
7119301249469,Water,3,Cash,Takeaway,2022-08-20
3315610517716,Cookie,2,Digital Wallet,Takeaway,2022-03-27
0246536630032,Coffee,2,Credit Card,Takeaway,2022-12-01
6829811853445,Tea,1,Cash,Takeaway,2022-09-04
4333981031821,Soda,3,Digital Wallet,Takeaway,2022-06-05
9239222283507,Juice,2,Digital Wallet,In-store,2022-12-29
8037697384719,Ice Cream,1,Digital Wallet,Takeaway,2022-10-12
7597403921955,Smoothie,2,Digital Wallet,In-store,2022-10-31
3237953412483,Coffee,3,Digital Wallet,Takeaway,2022-01-10
9316619458813,Water,2,Digital Wallet,Takeaway,2022-10-15
5184550442628,Cake,2,Digital Wallet,In-store,2022-04-29
6080970795490,Coffee,3,Cash,In-store,2022-03-12
7972258980812,Smoothie,2,Digital Wallet,Takeaway,2023-10-11
8421315761981,Yogurt,3,Credit Card,In-store,2023-11-26
3649681585252,Coffee,1,Credit Card,Takeaway,2023-06-14
5189378693337,Ice Cream,3,Cash,Takeaway,2023-05-22
7494563344764,Ice Cream,1,Digital Wallet,In-store,2023-10-14
5992635389337,Water,1,Digital Wallet,Takeaway,2023-06-04
4588364985905,Cake,1,Credit Card,Takeaway,2023-10-16
0122896702384,Juice,3,Digital Wallet,In-store,2023-02-09
5989897597655,Cake,3,Credit Card,In-store,2023-07-08
9286265787608,Cookie,2,Credit Card,Takeaway,2023-04-27
4086577500095,Salad,3,Digital Wallet,In-store,2023-07-17
8440164823244,Milk,2,Cash,Takeaway,2023-09-28
2085857882236,Cake,1,Credit Card,Takeaway,2023-07-29
3433282594757,Cookie,3,Cash,Takeaway,2023-04-23
0897456913912,Juice,2,Credit Card,Takeaway,2023-02-22
3146778069706,Water,1,Digital Wallet,Takeaway,2023-10-09
8489988902193,Sandwich,1,Digital Wallet,In-store,2023-03-01
8738830269763,Soda,2,Digital Wallet,In-store,2023-04-18
6570101890106,Water,3,Credit Card,In-store,2023-05-27
1991993101494,Smoothie,1,Credit Card,In-store,2023-11-05
6937329473014,Salad,3,Digital Wallet,In-store,2023-02-24
4219816652136,Milk,1,Credit Card,Takeaway,2023-03-26
1044663607564,Sandwich,2,Cash,Takeaway,2023-10-24
6158614488241,Water,1,Credit Card,Takeaway,2023-09-04
9280791212924,Ice Cream,3,Digital Wallet,In-store,2023-11-05
9747088908040,Juice,1,Digital Wallet,Takeaway,2023-11-03
6288748905281,Coffee,3,Cash,Takeaway,2023-11-21
5089081840595,Water,2,Cash,In-store,2023-11-01
3951777820827,Juice,1,Cash,In-store,2023-01-08
9533589233077,Soda,2,Credit Card,Takeaway,2023-09-10
4081303592122,Soda,2,Cash,Takeaway,2023-11-04
0156643412875,Smoothie,2,Cash,In-store,2023-04-02
2503288296397,Cookie,2,Credit Card,Takeaway,2023-06-06
3114404846311,Soda,1,Digital Wallet,In-store,2023-10-08
5648832948296,Coffee,1,Digital Wallet,In-store,2023-02-23
5208780557102,Tea,1,Credit Card,In-store,2023-12-28
7367297057616,Milk,3,Credit Card,Takeaway,2023-09-25
2545531639834,Cookie,3,Cash,In-store,2023-02-07
5803930404406,Tea,1,Cash,Takeaway,2023-02-02
2647416566799,Cookie,1,Digital Wallet,In-store,2023-12-22
6495975885556,Yogurt,2,Cash,In-store,2023-05-25
1995756625555,Juice,2,Credit Card,In-store,2023-02-03
4173437764701,Yogurt,3,Credit Card,Takeaway,2023-05-25
9260073268979,Sandwich,1,Credit Card,In-store,2023-05-29
4095193940338,Soda,2,Credit Card,In-store,2023-07-14
1314762635219,Soda,3,Digital Wallet,In-store,2023-01-11
9819412558099,Coffee,3,Digital Wallet,In-store,2023-04-06
9667208987680,Smoothie,3,Credit Card,In-store,2023-02-02
9253114039812,Tea,1,Credit Card,In-store,2023-08-04
7034088797913,Ice Cream,1,Cash,In-store,2023-05-09
0638705260445,Cake,1,Cash,Takeaway,2023-08-26
5627858600340,Cookie,2,Cash,In-store,2023-05-10
7024694590114,Soda,3,Cash,Takeaway,2023-01-23
0871946689853,Smoothie,3,Credit Card,In-store,2023-10-11
1279267824868,Tea,2,Cash,In-store,2023-10-31
3306501207717,Yogurt,2,Credit Card,Takeaway,2023-02-12
5447528449686,Cake,2,Digital Wallet,Takeaway,2023-01-13
8170626043575,Water,1,Credit Card,Takeaway,2023-07-02
7256861430477,Water,2,Credit Card,In-store,2023-05-19
9339997777611,Water,3,Credit Card,In-store,2023-09-14
4576389018135,Yogurt,3,Cash,Takeaway,2023-12-11
3173846083654,Tea,3,Credit Card,In-store,2023-11-28
0423733687001,Cookie,3,Credit Card,Takeaway,2023-09-15
4806948545872,Milk,1,Credit Card,Takeaway,2023-09-18
7864142929703,Sandwich,3,Credit Card,Takeaway,2023-10-14
8641935823061,Tea,3,Credit Card,Takeaway,2023-11-14
3578907151998,Milk,1,Digital Wallet,In-store,2023-06-22
5260282907229,Smoothie,2,Credit Card,In-store,2023-11-05
9443628035640,Ice Cream,3,Credit Card,Takeaway,2023-05-25
3254697216702,Sandwich,2,Digital Wallet,Takeaway,2023-12-16
6673454542170,Cookie,1,Digital Wallet,In-store,2023-10-31
4378409702990,Juice,1,Credit Card,In-store,2023-09-16
8148591180540,Yogurt,1,Digital Wallet,In-store,2023-10-28
2596672665305,Ice Cream,2,Credit Card,Takeaway,2023-10-08
2770243109973,Juice,3,Digital Wallet,Takeaway,2023-02-08
7916023278155,Salad,2,Digital Wallet,Takeaway,2023-11-03
1884498207177,Cookie,1,Credit Card,In-store,2023-09-23
5255309555439,Cake,2,Cash,Takeaway,2023-07-11
9356322753645,Smoothie,3,Credit Card,Takeaway,2023-10-26
5940898312784,Cake,2,Cash,Takeaway,2023-01-25
8623019645066,Tea,3,Credit Card,In-store,2023-10-16
2683797640734,Yogurt,3,Cash,In-store,2023-11-04
4471762612798,Milk,1,Digital Wallet,Takeaway,2023-07-04
1821568242652,Sandwich,3,Cash,Takeaway,2023-10-22
1008794842317,Coffee,2,Credit Card,Takeaway,2023-02-10
7856486682772,Smoothie,2,Digital Wallet,Takeaway,2023-03-30
5503923304057,Yogurt,3,Digital Wallet,In-store,2023-11-15
3470873780717,Juice,3,Cash,Takeaway,2023-08-19
4650095239616,Water,1,Credit Card,Takeaway,2023-06-24
9290276548561,Tea,1,Digital Wallet,Takeaway,2023-12-22
6250669261661,Coffee,2,Credit Card,Takeaway,2023-03-31
4073963806237,Cookie,2,Cash,In-store,2023-07-24
9202328265395,Smoothie,1,Digital Wallet,Takeaway,2023-06-21
8220666515102,Yogurt,2,Cash,Takeaway,2023-02-15
2187130509004,Ice Cream,2,Digital Wallet,Takeaway,2023-08-05
3494025476822,Cake,1,Digital Wallet,Takeaway,2023-05-30
2466310836803,Cake,2,Digital Wallet,Takeaway,2023-07-31
3389164964937,Cake,3,Cash,Takeaway,2023-12-11
0588476323460,Water,2,Cash,Takeaway,2023-08-24
9394755889562,Coffee,1,Cash,Takeaway,2023-01-18
0567368446517,Yogurt,2,Credit Card,In-store,2024-11-12
9445518433451,Milk,2,Cash,Takeaway,2024-01-18
8544739357032,Soda,2,Digital Wallet,Takeaway,2024-09-29
0937844057610,Soda,1,Digital Wallet,In-store,2024-06-09
2505711170090,Water,3,Digital Wallet,Takeaway,2024-07-31
8369851675457,Smoothie,2,Credit Card,Takeaway,2024-05-31
