Transaction ID,Item,Quantity,Payment Method,Location,Transaction Date
1988906781942,Milk,3,Digital Wallet,Takeaway,2019-10-02
8403225334301,Ice Cream,3,Cash,Takeaway,2019-09-26
3739731590562,Coffee,3,Digital Wallet,In-store,2019-10-07
2165098045666,Juice,2,Digital Wallet,In-store,2019-03-14
5305011710302,Water,2,Cash,Takeaway,2019-02-01
4552237933256,Smoothie,1,Cash,In-store,2019-10-24
8138447929515,Salad,1,Cash,In-store,2019-07-29
4186844424434,Ice Cream,2,Credit Card,In-store,2019-12-20
3174106532622,Salad,2,Digital Wallet,In-store,2019-09-29
7030811926780,Cake,2,Cash,In-store,2019-12-08
2195119518855,Juice,2,Credit Card,In-store,2019-07-09
6101526125841,Water,1,Cash,In-store,2019-05-14
2728616958314,Salad,2,Cash,Takeaway,2019-12-05
7129076240745,Sandwich,2,Digital Wallet,In-store,2019-12-07
6027737479460,Coffee,1,Credit Card,In-store,2019-07-20
3766157631074,Cookie,2,Credit Card,In-store,2019-10-07
5769808727254,Coffee,1,Credit Card,In-store,2019-09-15
4294846219917,Juice,2,Credit Card,Takeaway,2019-08-10
2445122649474,Coffee,2,Cash,In-store,2019-12-08
0589711449761,Yogurt,1,Credit Card,Takeaway,2019-11-14
7529670351494,Tea,3,Digital Wallet,Takeaway,2019-03-03
0491473866475,Tea,3,Credit Card,Takeaway,2019-06-14
5639753050540,Milk,1,Credit Card,In-store,2019-08-21
1725793377762,Sandwich,1,Digital Wallet,In-store,2019-03-28
9250696881839,Coffee,1,Cash,Takeaway,2019-06-07
7848116655669,Salad,3,Credit Card,Takeaway,2019-10-08
5643004263320,Soda,2,Cash,Takeaway,2019-12-28
2249409498652,Cake,2,Digital Wallet,Takeaway,2019-12-06
0112019662749,Cookie,1,Credit Card,In-store,2019-02-05
3028404323294,Tea,2,Cash,Takeaway,2019-06-14
1897803772789,Sandwich,3,Cash,Takeaway,2019-02-03
5762686484967,Salad,1,Credit Card,Takeaway,2019-12-04
2414268225415,Ice Cream,2,Digital Wallet,Takeaway,2019-02-19
5508120676327,Soda,1,Digital Wallet,In-store,2019-06-13
2488010223431,Yogurt,2,Cash,In-store,2019-12-06
4556453586333,Milk,3,Digital Wallet,Takeaway,2019-10-21
0421411087181,Cake,3,Digital Wallet,In-store,2019-01-08
0762984854986,Coffee,1,Digital Wallet,In-store,2019-06-08
1938763174784,Salad,2,Cash,Takeaway,2019-10-28
6212731169381,Smoothie,1,Cash,Takeaway,2019-09-09
0286593503962,Yogurt,3,Cash,In-store,2019-05-19
3425366881099,Tea,2,Credit Card,In-store,2019-04-04
8227116137723,Smoothie,1,Digital Wallet,In-store,2019-01-02
8118986121588,Cake,3,Credit Card,In-store,2019-08-19
7834052415665,Smoothie,3,Cash,In-store,2019-11-30
0504679639801,Sandwich,2,Cash,Takeaway,2019-11-23
0844300116128,Water,3,Digital Wallet,In-store,2019-03-28
2561326772104,Salad,2,Digital Wallet,Takeaway,2019-02-11
1099421142405,Cake,2,Cash,In-store,2020-06-25
6961220040297,Cookie,3,Cash,In-store,2020-03-29
3174724130422,Milk,1,Cash,In-store,2020-04-11
8912766978719,Cookie,1,Credit Card,In-store,2020-04-29
5932169513099,Tea,2,Credit Card,In-store,2020-08-24
9208473763847,Smoothie,3,Cash,In-store,2020-03-06
4626447313167,Coffee,2,Credit Card,Takeaway,2020-04-12
7605714026167,Sandwich,2,Cash,In-store,2020-07-19
6808669844737,Coffee,2,Credit Card,Takeaway,2020-03-09
6918570095415,Coffee,3,Digital Wallet,In-store,2020-08-22
2114239433916,Tea,3,Cash,In-store,2020-04-07
5661705852995,Sandwich,3,Digital Wallet,Takeaway,2020-03-08
4374015466684,Ice Cream,1,Digital Wallet,Takeaway,2020-09-04
6381287691827,Tea,3,Credit Card,In-store,2020-04-12
4879073270513,Smoothie,3,Digital Wallet,Takeaway,2020-03-23
6851069411610,Soda,1,Digital Wallet,In-store,2020-09-12
7207574826446,Sandwich,2,Cash,In-store,2020-02-03
4246108691139,Tea,1,Credit Card,In-store,2020-12-23
4966759940768,Ice Cream,1,Digital Wallet,Takeaway,2020-10-19
2583005193406,Cake,3,Digital Wallet,Takeaway,2020-05-06
8316505632403,Soda,1,Digital Wallet,Takeaway,2020-02-28
8458537701020,Ice Cream,1,Credit Card,Takeaway,2020-08-02
6396031530383,Yogurt,3,Cash,Takeaway,2020-01-05
6109045707357,Tea,3,Digital Wallet,Takeaway,2020-11-11
6578128440540,Sandwich,2,Cash,Takeaway,2020-03-08
2503462193733,Cookie,2,Digital Wallet,Takeaway,2020-10-21
4416302138291,Juice,1,Digital Wallet,In-store,2020-09-04
1025904292176,Soda,3,Digital Wallet,Takeaway,2020-04-22
1994901606258,Water,2,Credit Card,Takeaway,2020-04-24
3983871445859,Tea,1,Credit Card,Takeaway,2020-11-07
1102757550285,Coffee,1,Credit Card,In-store,2020-10-29
3752897415463,Yogurt,1,Cash,In-store,2020-02-07
4790128929326,Soda,2,Credit Card,In-store,2020-06-02
9364940849749,Coffee,1,Digital Wallet,Takeaway,2020-01-27
4851148893865,Sandwich,3,Cash,In-store,2020-07-01
5981036573278,Cookie,3,Digital Wallet,In-store,2020-10-18
8806825515925,Smoothie,2,Cash,In-store,2020-05-01
8254852714208,Smoothie,2,Credit Card,In-store,2020-02-22
2361514150109,Ice Cream,1,Digital Wallet,Takeaway,2020-06-02
4652513970132,Water,3,Credit Card,Takeaway,2020-09-17
2192362564882,Sandwich,2,Cash,In-store,2020-03-04
7782998267094,Ice Cream,3,Cash,Takeaway,2020-08-18
7801556322683,Cake,1,Credit Card,Takeaway,2020-02-13
7026489344599,Milk,2,Credit Card,In-store,2020-01-28
0320556911828,Coffee,2,Cash,In-store,2020-04-20
2248604737740,Yogurt,1,Cash,Takeaway,2020-03-27
8545186158128,Water,2,Digital Wallet,Takeaway,2020-10-14
9422203966739,Milk,1,Credit Card,In-store,2020-10-27
8598319998252,Ice Cream,2,Digital Wallet,In-store,2020-05-06
9346904068489,Tea,1,Credit Card,Takeaway,2020-10-27
4740102441849,Smoothie,1,Cash,Takeaway,2020-08-31
2991964178141,Milk,2,Credit Card,Takeaway,2020-01-05
2565520310902,Salad,2,Credit Card,In-store,2020-07-05
7302799981519,Salad,1,Digital Wallet,Takeaway,2020-01-30
5906670939464,Milk,2,Cash,Takeaway,2020-09-25
2215466018614,Milk,2,Credit Card,Takeaway,2020-01-31
7824543395071,Coffee,2,Credit Card,Takeaway,2020-11-17
8768818788269,Cake,1,Digital Wallet,In-store,2020-02-07
3101653889671,Soda,2,Digital Wallet,In-store,2020-12-13
0826164297427,Soda,3,Cash,Takeaway,2020-03-23
1712508513973,Salad,3,Cash,In-store,2020-09-15
7268624454736,Milk,3,Credit Card,Takeaway,2020-02-28
0116147790367,Ice Cream,2,Cash,In-store,2020-04-05
8095834963616,Milk,3,Cash,In-store,2020-04-04
1462409705709,Smoothie,2,Credit Card,Takeaway,2020-06-07
7255725880861,Sandwich,2,Cash,In-store,2020-08-09
0491146276686,Smoothie,2,Credit Card,In-store,2020-02-17
8277296612954,Cake,2,Credit Card,Takeaway,2020-04-09
7486084108062,Soda,2,Digital Wallet,Takeaway,2020-12-01
0472370598126,Salad,3,Digital Wallet,Takeaway,2020-10-20
4602192880277,Salad,3,Cash,Takeaway,2020-01-19
2840187575094,Smoothie,2,Credit Card,Takeaway,2020-03-07
6419685817263,Milk,1,Credit Card,Takeaway,2020-01-22
9647592228804,Yogurt,2,Cash,In-store,2020-06-09
4689648297230,Tea,1,Cash,Takeaway,2020-12-09
9965875374230,Coffee,3,Digital Wallet,Takeaway,2020-11-18
0638427519470,Cookie,2,Cash,In-store,2020-05-25
1758474010627,Water,1,Credit Card,Takeaway,2020-03-16
4809775174406,Tea,2,Credit Card,In-store,2020-10-15
1804227931487,Yogurt,3,Cash,Takeaway,2020-11-27
3556600639494,Cookie,3,Cash,In-store,2020-02-28
6739012386690,Yogurt,1,Cash,Takeaway,2020-10-03
8362755114084,Soda,3,Cash,In-store,2020-10-30
6932321727523,Yogurt,1,Digital Wallet,In-store,2020-11-27
0571197814768,Cake,3,Digital Wallet,In-store,2020-05-10
9705604983346,Juice,1,Cash,In-store,2020-02-29
2795460508576,Milk,3,Digital Wallet,In-store,2020-10-14
5085377137332,Salad,3,Digital Wallet,In-store,2020-02-02
0119018290300,Juice,3,Digital Wallet,Takeaway,2020-11-11
5686558024238,Tea,1,Digital Wallet,In-store,2020-04-09
3002739850274,Soda,3,Cash,Takeaway,2020-01-17
2981079462273,Milk,2,Cash,Takeaway,2020-05-08
1593050942622,Coffee,2,Credit Card,In-store,2020-10-01
9983804840748,Tea,2,Cash,Takeaway,2020-04-07
4095561186580,Salad,2,Credit Card,In-store,2020-02-22
0466612546778,Sandwich,3,Credit Card,In-store,2020-06-08
9083141836951,Smoothie,3,Credit Card,Takeaway,2020-01-11
4535282624300,Tea,3,Digital Wallet,Takeaway,2020-08-30
7110820480968,Juice,3,Digital Wallet,In-store,2020-12-10
9014700962583,Water,3,Credit Card,Takeaway,2020-03-22
7070046060224,Soda,1,Cash,In-store,2021-01-15
2998648407528,Yogurt,1,Cash,In-store,2021-06-20
6093617581677,Milk,2,Cash,Takeaway,2021-01-23
1610858291629,Milk,2,Credit Card,In-store,2021-03-08
7548104288700,Yogurt,2,Digital Wallet,In-store,2021-10-30
6224568476051,Water,1,Cash,In-store,2021-02-10
7995502623402,Soda,1,Digital Wallet,Takeaway,2021-07-17
1491794489901,Juice,3,Credit Card,In-store,2021-04-15
9520025342417,Salad,3,Digital Wallet,In-store,2021-12-29
1270787805511,Cookie,3,Cash,In-store,2021-04-09
3924402842723,Cookie,2,Credit Card,In-store,2021-09-23
4290909436086,Cookie,1,Cash,In-store,2021-10-08
3574273248300,Cake,3,Credit Card,In-store,2021-05-15
7677872216254,Salad,3,Credit Card,Takeaway,2021-10-08
7269013276052,Milk,3,Credit Card,In-store,2021-02-15
8627019239072,Water,1,Digital Wallet,In-store,2021-08-12
4443366274337,Smoothie,1,Cash,In-store,2021-06-20
1861146692523,Soda,3,Digital Wallet,In-store,2021-07-03
7183124834171,Soda,1,Cash,Takeaway,2021-06-24
2575305316616,Soda,1,Digital Wallet,Takeaway,2021-09-27
7913649055689,Soda,3,Credit Card,Takeaway,2021-12-29
2490597180908,Tea,3,Cash,Takeaway,2021-05-27
5669107958208,Yogurt,1,Credit Card,In-store,2021-09-27
4330394536073,Smoothie,1,Digital Wallet,In-store,2021-07-11
6714698390377,Cake,1,Cash,In-store,2021-03-26
3673527910335,Smoothie,3,Cash,In-store,2021-06-09
5855929872468,Cake,1,Credit Card,In-store,2021-06-24
2030095208775,Cookie,1,Cash,Takeaway,2021-06-19
5542048731713,Coffee,1,Credit Card,In-store,2021-10-08
2921943353429,Yogurt,3,Digital Wallet,In-store,2021-12-19
6805859076701,Coffee,3,Credit Card,Takeaway,2021-04-12
1282148454092,Yogurt,1,Credit Card,Takeaway,2021-10-27
7410289833016,Sandwich,1,Cash,Takeaway,2021-07-12
2923486221449,Cookie,3,Cash,Takeaway,2021-01-15
1519020611664,Cake,1,Credit Card,In-store,2021-10-28
8194917116793,Smoothie,3,Digital Wallet,Takeaway,2021-04-27
9000822627523,Tea,2,Digital Wallet,Takeaway,2021-07-16
7656051850229,Cake,2,Credit Card,In-store,2021-05-26
0859085111701,Smoothie,1,Digital Wallet,In-store,2021-03-12
9727470637567,Sandwich,2,Credit Card,In-store,2021-09-05
6042679941172,Coffee,1,Credit Card,Takeaway,2021-12-29
0270510909012,Milk,2,Cash,Takeaway,2021-05-06
4749020335339,Cookie,3,Digital Wallet,In-store,2021-06-19
5709785046917,Ice Cream,1,Digital Wallet,In-store,2021-10-10
1257603468853,Smoothie,1,Cash,In-store,2021-09-30
6058730532630,Cookie,3,Credit Card,In-store,2021-03-10
0601309486320,Yogurt,1,Digital Wallet,In-store,2021-04-23
5177740410064,Tea,3,Credit Card,Takeaway,2021-04-23
0262935486087,Milk,3,Cash,In-store,2021-05-15
7046995782777,Smoothie,3,Digital Wallet,Takeaway,2021-01-27
5053861652050,Ice Cream,2,Cash,Takeaway,2021-01-26
2940480267983,Cookie,3,Credit Card,Takeaway,2021-09-12
2207891240531,Yogurt,3,Digital Wallet,Takeaway,2021-04-10
6483783065376,Smoothie,3,Credit Card,In-store,2021-11-11
7003969429335,Cake,3,Credit Card,Takeaway,2021-12-25
6028278086391,Cake,3,Digital Wallet,In-store,2021-05-16
8605634610131,Cookie,2,Credit Card,In-store,2021-07-10
2693848030346,Cake,2,Cash,In-store,2021-05-03
5173889569823,Juice,2,Cash,Takeaway,2021-06-06
8365205967841,Cookie,2,Credit Card,In-store,2021-05-28
9554110056026,Tea,3,Cash,Takeaway,2021-10-09
8448019953634,Smoothie,1,Digital Wallet,Takeaway,2021-07-30
5365063093136,Soda,1,Cash,Takeaway,2021-07-23
3117922667338,Soda,2,Cash,Takeaway,2021-10-25
9411358709278,Yogurt,3,Cash,Takeaway,2021-08-17
8472766893868,Milk,1,Credit Card,Takeaway,2021-10-22
6568657720558,Cookie,3,Digital Wallet,In-store,2021-01-06
5452273677666,Soda,3,Digital Wallet,In-store,2021-07-30
0378247832464,Coffee,2,Credit Card,Takeaway,2021-05-29
4979656051543,Juice,2,Digital Wallet,Takeaway,2021-05-08
1616191816949,Cake,1,Credit Card,Takeaway,2021-12-17
2516795218523,Milk,2,Digital Wallet,Takeaway,2021-12-23
9957312860628,Tea,1,Cash,In-store,2021-07-30
1113170789114,Cookie,1,Credit Card,Takeaway,2021-10-26
3060195333441,Cake,3,Credit Card,Takeaway,2021-02-11
5858880480840,Cake,2,Cash,In-store,2021-03-28
4805938149434,Cookie,1,Cash,In-store,2021-01-28
0597918910281,Water,1,Digital Wallet,In-store,2021-09-14
7601936802800,Cookie,3,Credit Card,Takeaway,2021-06-21
5120778394714,Sandwich,3,Cash,Takeaway,2021-11-27
4971568974026,Smoothie,3,Credit Card,In-store,2021-05-07
6442293194938,Soda,3,Credit Card,In-store,2021-11-24
7166720149153,Cake,1,Cash,Takeaway,2021-12-16
7757885080599,Ice Cream,2,Digital Wallet,In-store,2021-07-26
1336716450853,Cake,3,Digital Wallet,In-store,2021-11-09
3184127812931,Milk,2,Credit Card,In-store,2021-01-11
9947460733233,Soda,3,Digital Wallet,In-store,2021-09-03
8644043165276,Water,3,Credit Card,Takeaway,2021-10-19
4408494154302,Water,2,Credit Card,In-store,2021-08-07
7708117437094,Yogurt,1,Credit Card,In-store,2021-12-16
2665630236328,Smoothie,3,Digital Wallet,Takeaway,2021-05-24
2217516072867,Milk,3,Digital Wallet,Takeaway,2021-11-25
4115281540124,Smoothie,3,Digital Wallet,In-store,2021-12-08
5443513380682,Salad,3,Credit Card,In-store,2021-01-06
2454070909691,Cookie,3,Cash,Takeaway,2021-06-02
7916327779655,Juice,3,Credit Card,In-store,2021-04-12
6280174816506,Yogurt,2,Digital Wallet,In-store,2021-06-02
7049492595727,Cake,2,Digital Wallet,In-store,2021-07-29
2760859489613,Milk,3,Cash,Takeaway,2021-06-23
6928539449944,Juice,2,Digital Wallet,Takeaway,2021-11-30
3535574038007,Sandwich,3,Credit Card,Takeaway,2022-07-20
7742396704850,Sandwich,1,Cash,Takeaway,2022-05-30
7705993273617,Water,2,Digital Wallet,In-store,2022-07-08
9645050882896,Cookie,2,Credit Card,Takeaway,2022-02-12
7125796567896,Yogurt,3,Cash,Takeaway,2022-06-02
4436221707897,Cake,3,Cash,Takeaway,2022-12-08
3238717503621,Tea,2,Credit Card,Takeaway,2022-08-30
0448239104074,Smoothie,2,Cash,In-store,2022-03-16
9796959371377,Tea,2,Credit Card,In-store,2022-09-30
3618194163981,Cookie,2,Cash,Takeaway,2022-10-14
2384887523523,Milk,3,Credit Card,Takeaway,2022-07-15
6793719883661,Salad,2,Cash,Takeaway,2022-11-17
3421780206531,Smoothie,3,Credit Card,In-store,2022-05-24
6276714939163,Smoothie,2,Credit Card,Takeaway,2022-09-05
4584353806978,Sandwich,1,Digital Wallet,Takeaway,2022-01-01
2536161716859,Sandwich,3,Cash,In-store,2022-07-24
3557865417827,Sandwich,1,Credit Card,In-store,2022-12-03
4670734285873,Milk,2,Cash,Takeaway,2022-02-21
3791973761063,Juice,2,Digital Wallet,In-store,2022-10-15
7228800448485,Soda,3,Cash,In-store,2022-12-12
6093381226309,Water,2,Digital Wallet,Takeaway,2022-07-03
3956313872414,Milk,2,Credit Card,In-store,2022-01-01
3413502479279,Milk,1,Cash,Takeaway,2022-04-16
0547732761712,Milk,2,Cash,In-store,2022-09-13
6249066949852,Cake,2,Digital Wallet,In-store,2022-03-23
5777389494670,Juice,2,Digital Wallet,Takeaway,2022-05-20
8862489979992,Sandwich,1,Credit Card,In-store,2022-02-24
0965143081531,Ice Cream,1,Cash,Takeaway,2022-12-13
7895101630057,Sandwich,1,Credit Card,In-store,2022-08-26
0928964040064,Smoothie,2,Digital Wallet,Takeaway,2022-06-14
0838520392660,Milk,2,Digital Wallet,Takeaway,2022-07-11
3399091064877,Soda,1,Cash,In-store,2022-09-18
0804067260014,Water,1,Digital Wallet,Takeaway,2022-08-14
2740980114141,Coffee,2,Cash,Takeaway,2022-01-18
8820531223240,Cookie,1,Credit Card,In-store,2022-05-04
3969033419999,Soda,3,Credit Card,Takeaway,2022-06-13
5631439948783,Smoothie,1,Cash,In-store,2022-11-04
6723786101191,Cake,3,Cash,In-store,2022-07-11
0026331391440,Cookie,3,Cash,Takeaway,2022-02-09
3760022668783,Ice Cream,3,Cash,In-store,2022-05-29
2196914409454,Salad,3,Credit Card,Takeaway,2022-11-02
7709351470359,Yogurt,2,Credit Card,Takeaway,2022-01-17
5000077747995,Water,3,Credit Card,In-store,2022-06-18
7466427037471,Coffee,1,Cash,Takeaway,2022-03-07
1121476346535,Milk,1,Credit Card,In-store,2022-08-06
5400375141011,Sandwich,1,Credit Card,Takeaway,2022-01-01
3885338182737,Water,3,Cash,In-store,2022-11-09
3330212446486,Soda,3,Credit Card,In-store,2022-05-19
4931746414331,Yogurt,1,Credit Card,Takeaway,2022-04-10
8693645618055,Salad,3,Credit Card,In-store,2022-09-02
0562039558230,Ice Cream,3,Cash,In-store,2022-10-19
5404160121615,Ice Cream,3,Credit Card,In-store,2022-08-08
6184690550206,Cake,1,Credit Card,Takeaway,2022-01-16
3538941970382,Tea,3,Cash,Takeaway,2022-08-14
5478453165044,Ice Cream,1,Cash,Takeaway,2022-11-17
3679681585303,Coffee,2,Credit Card,In-store,2022-07-08
7172275453119,Salad,1,Credit Card,Takeaway,2022-02-11
8865820833755,Sandwich,2,Credit Card,Takeaway,2022-12-11
2060660711539,Cookie,3,Digital Wallet,Takeaway,2022-05-20
7178087733913,Yogurt,2,Cash,In-store,2022-12-22
1323138165939,Tea,2,Digital Wallet,In-store,2022-07-17
1763571678946,Salad,1,Cash,In-store,2022-02-15
6431703127970,Tea,3,Digital Wallet,Takeaway,2022-03-06
2814727587519,Ice Cream,3,Digital Wallet,In-store,2022-06-05
8305330528432,Milk,1,Credit Card,Takeaway,2022-06-29
5752090941064,Coffee,2,Credit Card,Takeaway,2022-08-20
3908323180362,Milk,1,Cash,In-store,2022-08-17
1773404598129,Tea,1,Cash,Takeaway,2022-05-24
1919298151624,Coffee,1,Digital Wallet,In-store,2022-05-05
7563489278160,Yogurt,3,Digital Wallet,In-store,2022-11-21
0705679586847,Tea,1,Cash,Takeaway,2022-08-29
0494691709937,Water,3,Digital Wallet,Takeaway,2022-05-29
1624068567221,Tea,2,Cash,Takeaway,2022-10-20
0538313758641,Water,2,Cash,Takeaway,2022-11-27
5564300382549,Milk,3,Credit Card,In-store,2022-06-30
1309091615964,Ice Cream,1,Digital Wallet,Takeaway,2022-01-15
9353943749651,Salad,3,Cash,Takeaway,2022-05-22
0584911672353,Tea,3,Digital Wallet,Takeaway,2022-03-17
5923024375525,Coffee,2,Digital Wallet,Takeaway,2022-02-03
0866868466743,Smoothie,2,Digital Wallet,Takeaway,2022-11-20
9862485883537,Yogurt,1,Credit Card,Takeaway,2022-06-25
1080616722113,Cookie,1,Credit Card,Takeaway,2022-11-29
8339992168811,Yogurt,3,Digital Wallet,Takeaway,2022-04-07
5185210911560,Smoothie,2,Credit Card,In-store,2022-03-30
6661502596886,Water,1,Digital Wallet,In-store,2022-04-30
9783865154583,Milk,3,Credit Card,Takeaway,2022-05-16
4203872978163,Cookie,3,Cash,In-store,2022-07-04
3905040937682,Yogurt,2,Digital Wallet,In-store,2022-02-20
2155101014123,Tea,2,Cash,Takeaway,2022-05-09
4702962057660,Sandwich,1,Digital Wallet,Takeaway,2022-08-08
5404276225788,Soda,3,Credit Card,Takeaway,2022-04-02
8303918804626,Sandwich,2,Credit Card,Takeaway,2022-05-21
9873131220750,Milk,3,Digital Wallet,Takeaway,2022-06-15
1294964992467,Cookie,2,Cash,Takeaway,2022-10-13
9790735129091,Coffee,2,Cash,In-store,2022-06-01
8242688496290,Cookie,1,Cash,In-store,2022-05-27
2349598669496,Soda,3,Digital Wallet,Takeaway,2022-01-14
1746653843647,Water,1,Credit Card,In-store,2022-09-23
5213462685769,Juice,2,Credit Card,In-store,2022-02-22
8990803955749,Sandwich,3,Digital Wallet,In-store,2022-07-15
0376043335400,Sandwich,2,Credit Card,In-store,2023-02-12
3306488071608,Coffee,2,Digital Wallet,Takeaway,2023-06-03
4486778617583,Sandwich,3,Cash,In-store,2023-07-17
6509096916966,Milk,1,Digital Wallet,Takeaway,2023-06-30
6656139776688,Cake,3,Digital Wallet,Takeaway,2023-07-16
8908118177695,Sandwich,1,Credit Card,In-store,2023-08-23
7032478571211,Milk,3,Credit Card,In-store,2023-05-01
2808195665671,Cookie,1,Digital Wallet,Takeaway,2023-01-15
5346576972293,Cake,2,Cash,In-store,2023-01-06
6851664616656,Cake,1,Credit Card,Takeaway,2023-09-21
7985442262977,Salad,3,Credit Card,Takeaway,2023-04-03
2869475462182,Salad,1,Credit Card,In-store,2023-11-28
6302344828239,Cookie,2,Cash,Takeaway,2023-06-22
7215926587518,Salad,3,Cash,Takeaway,2023-09-12
6084999646214,Ice Cream,1,Credit Card,In-store,2023-12-11
9352949079052,Juice,3,Digital Wallet,Takeaway,2023-07-27
8638683806217,Tea,1,Cash,Takeaway,2023-01-23
8266640104047,Sandwich,1,Digital Wallet,In-store,2023-02-12
6142431617359,Juice,1,Credit Card,In-store,2023-03-23
7041706026553,Milk,1,Digital Wallet,Takeaway,2023-07-06
5591429237283,Cookie,1,Digital Wallet,Takeaway,2023-10-25
3968613743028,Soda,1,Digital Wallet,In-store,2023-10-01
1044438315335,Juice,1,Credit Card,Takeaway,2023-12-29
7613307791057,Yogurt,1,Cash,Takeaway,2023-07-18
7813548353858,Soda,1,Credit Card,In-store,2023-05-16
2224445430590,Sandwich,1,Cash,Takeaway,2023-10-03
7234688726096,Soda,3,Credit Card,In-store,2023-10-17
8001402165559,Yogurt,3,Cash,Takeaway,2023-06-07
5021328915987,Water,3,Cash,Takeaway,2023-01-10
2557583486816,Tea,1,Cash,In-store,2023-03-05
2203886728138,Cookie,3,Digital Wallet,In-store,2023-04-18
6216264193974,Smoothie,2,Cash,In-store,2023-08-18
4309609180776,Cookie,2,Credit Card,In-store,2023-01-27
2832229977706,Smoothie,1,Credit Card,Takeaway,2023-07-09
2219630360998,Smoothie,3,Credit Card,Takeaway,2023-10-01
0148382434256,Ice Cream,3,Credit Card,Takeaway,2023-10-16
8653797277715,Tea,3,Cash,Takeaway,2023-07-11
8446179363430,Water,2,Digital Wallet,In-store,2023-08-31
9495301096653,Cake,3,Digital Wallet,In-store,2023-09-19
7440430384876,Soda,1,Credit Card,Takeaway,2023-01-20
6906757312981,Smoothie,2,Cash,Takeaway,2023-11-04
8739288583791,Coffee,3,Credit Card,In-store,2023-09-27
7644470447427,Cookie,1,Cash,In-store,2023-12-19
3154185555927,Salad,3,Cash,In-store,2023-01-25
4124542208147,Yogurt,2,Credit Card,Takeaway,2023-04-24
4814728833958,Juice,2,Digital Wallet,In-store,2023-04-14
1538059363450,Smoothie,2,Credit Card,Takeaway,2023-03-18
9935880544386,Milk,3,Cash,In-store,2023-01-07
4307674485178,Cake,3,Credit Card,Takeaway,2023-02-06
9588731470060,Cookie,3,Cash,Takeaway,2023-08-31
6572109200444,Juice,3,Digital Wallet,Takeaway,2023-05-25
1629711415768,Coffee,1,Credit Card,Takeaway,2023-08-20
1703927903926,Yogurt,3,Credit Card,Takeaway,2023-03-22
3051649163172,Juice,1,Digital Wallet,Takeaway,2023-08-28
5167397292052,Soda,3,Digital Wallet,In-store,2023-06-12
8439998605676,Juice,1,Credit Card,Takeaway,2023-08-08
8123154491288,Smoothie,1,Cash,In-store,2023-08-29
0748192690547,Salad,2,Credit Card,In-store,2023-09-30
3592425636133,Tea,2,Credit Card,In-store,2023-09-15
4106520523435,Tea,2,Digital Wallet,In-store,2023-06-09
4840275410328,Cookie,1,Digital Wallet,Takeaway,2023-09-07
5799254410660,Water,3,Cash,In-store,2023-01-24
0382877579811,Sandwich,1,Credit Card,Takeaway,2023-08-14
5211295612952,Smoothie,2,Credit Card,In-store,2023-06-14
1006905662021,Salad,2,Digital Wallet,Takeaway,2023-01-07
3825600582636,Cookie,2,Cash,Takeaway,2023-01-12
3002473366871,Soda,1,Credit Card,In-store,2023-05-31
7509376856493,Smoothie,1,Digital Wallet,In-store,2023-03-15
6558073229100,Milk,2,Credit Card,Takeaway,2023-08-07
2301350174983,Sandwich,1,Digital Wallet,In-store,2023-03-25
0771997283607,Yogurt,2,Credit Card,In-store,2023-11-24
0492804146907,Salad,2,Digital Wallet,In-store,2023-07-21
4815482845362,Salad,3,Credit Card,Takeaway,2023-02-27
5918411837564,Salad,2,Cash,Takeaway,2023-05-10
8559174684643,Cookie,1,Cash,Takeaway,2023-08-09
4288035304461,Sandwich,3,Credit Card,In-store,2023-10-29
8056414214351,Sandwich,1,Credit Card,Takeaway,2023-05-08
2617908810402,Sandwich,2,Digital Wallet,In-store,2023-09-27
8959175060574,Tea,1,Credit Card,In-store,2023-01-15
1980196606257,Salad,2,Cash,Takeaway,2023-04-13
8330530874690,Juice,3,Cash,Takeaway,2023-06-20
7200610306032,Juice,1,Cash,In-store,2023-05-30
5421947917438,Cookie,2,Digital Wallet,Takeaway,2023-09-06
2902322212315,Yogurt,3,Cash,Takeaway,2023-01-13
0941418836402,Soda,3,Cash,In-store,2023-07-09
6753954350953,Tea,2,Cash,Takeaway,2023-03-28
9214430623550,Water,3,Cash,In-store,2023-01-24
8996444247533,Yogurt,3,Cash,In-store,2023-01-05
0505432832309,Sandwich,3,Cash,In-store,2023-11-20
0326862729805,Salad,2,Credit Card,Takeaway,2023-03-20
1220291271852,Sandwich,1,Credit Card,Takeaway,2023-01-16
3588882798408,Milk,2,Cash,Takeaway,2023-03-09
7682166235392,Coffee,2,Credit Card,Takeaway,2023-06-15
1021900137985,Ice Cream,1,Cash,Takeaway,2023-01-27
3876725553599,Soda,2,Digital Wallet,In-store,2023-03-10
3670665384059,Ice Cream,3,Digital Wallet,Takeaway,2023-03-14
3378741162859,Cookie,2,Credit Card,In-store,2023-06-17
8651243055085,Coffee,2,Digital Wallet,Takeaway,2023-11-25
6838995628121,Water,3,Digital Wallet,Takeaway,2023-02-10
8173728958891,Water,2,Digital Wallet,Takeaway,2023-04-14
0184514019908,Sandwich,2,Digital Wallet,Takeaway,2024-03-17
2619257043555,Cake,2,Cash,In-store,2024-07-11
6965596274690,Yogurt,1,Digital Wallet,In-store,2024-09-26
8212287609247,Milk,2,Cash,In-store,2024-10-20
7053973461654,Juice,2,Credit Card,Takeaway,2024-09-23
1182949019097,Cookie,3,Cash,In-store,2024-03-30
7363523590292,Cookie,3,Cash,In-store,2024-02-08
