Transaction ID,Item,Quantity,Payment Method,Location,Transaction Date
2738091430885,Soda,3,Cash,In-store,2019-06-24
9162890092464,Yogurt,1,Credit Card,Takeaway,2019-08-20
0442282390040,Juice,1,Digital Wallet,Takeaway,2019-10-15
0718811752031,Ice Cream,1,Digital Wallet,Takeaway,2019-10-05
5423247994164,Yogurt,2,Credit Card,In-store,2019-08-02
6881634001076,Ice Cream,2,Credit Card,In-store,2019-02-08
1804479414639,Milk,2,Credit Card,Takeaway,2019-09-21
4629741774269,Smoothie,3,Digital Wallet,Takeaway,2019-03-27
3857028200274,Cake,3,Cash,In-store,2019-07-17
7399918469607,Juice,3,Credit Card,Takeaway,2019-06-21
1089342127490,Milk,3,Digital Wallet,In-store,2019-07-23
3872040967875,Smoothie,2,Credit Card,In-store,2019-04-15
8089558742633,Tea,3,Credit Card,In-store,2019-06-08
2556075043711,Coffee,2,Digital Wallet,Takeaway,2019-09-11
3986599879418,Coffee,1,Digital Wallet,In-store,2019-02-09
5524653936363,Milk,3,Cash,In-store,2019-11-10
1898608852904,Sandwich,1,Cash,Takeaway,2019-08-01
3229581020697,Cookie,1,Cash,Takeaway,2019-02-19
3490507128821,Soda,2,Credit Card,In-store,2019-08-26
5372268317639,Juice,1,Digital Wallet,In-store,2019-10-28
9477394208458,Smoothie,3,Digital Wallet,In-store,2019-02-21
9420396704404,Soda,1,Credit Card,Takeaway,2019-02-14
3355804426233,Cake,1,Credit Card,In-store,2019-05-22
3586095822484,Soda,2,Cash,In-store,2019-02-23
8296514386705,Cookie,2,Digital Wallet,In-store,2019-08-31
4494885238737,Juice,2,Cash,In-store,2019-03-04
8898312669532,Milk,1,Cash,Takeaway,2019-07-04
8117375636719,Soda,1,Credit Card,Takeaway,2019-10-29
3196083152709,Ice Cream,1,Digital Wallet,Takeaway,2019-06-19
0807433694499,Coffee,1,Cash,In-store,2019-01-09
3223227297139,Smoothie,1,Credit Card,In-store,2019-03-19
9613287916493,Ice Cream,3,Digital Wallet,In-store,2019-11-29
6544524486895,Ice Cream,3,Credit Card,Takeaway,2019-08-26
2478390445455,Coffee,1,Credit Card,In-store,2019-06-02
9587835071739,Milk,3,Cash,Takeaway,2019-09-20
3778494065351,Salad,2,Cash,In-store,2019-01-22
2119652397302,Smoothie,1,Digital Wallet,In-store,2019-05-06
6535174933068,Milk,3,Cash,In-store,2019-02-06
7420936160037,Coffee,3,Cash,In-store,2019-05-02
5656801988853,Coffee,3,Cash,In-store,2019-04-03
9021908575460,Yogurt,1,Cash,In-store,2019-05-02
3419863706450,Salad,2,Credit Card,In-store,2019-07-08
1689187373412,Smoothie,3,Digital Wallet,Takeaway,2019-02-15
4879316516613,Smoothie,1,Credit Card,Takeaway,2019-03-19
5877730564721,Ice Cream,1,Digital Wallet,Takeaway,2019-03-16
8471014613814,Cookie,3,Credit Card,Takeaway,2019-08-16
2386800600533,Tea,1,Cash,In-store,2019-10-05
6417512783910,Soda,1,Digital Wallet,In-store,2020-06-08
0681010184890,Salad,3,Cash,In-store,2020-01-04
2567165323132,Ice Cream,2,Digital Wallet,Takeaway,2020-02-07
0816072247287,Sandwich,2,Cash,Takeaway,2020-08-09
8191467601236,Smoothie,1,Digital Wallet,In-store,2020-01-10
5154818705956,Cake,2,Digital Wallet,In-store,2020-05-08
8010876860860,Tea,3,Cash,Takeaway,2020-01-17
5327295551389,Salad,3,Credit Card,In-store,2020-07-17
8876292890849,Juice,3,Credit Card,Takeaway,2020-03-13
2798600895611,Ice Cream,1,Credit Card,Takeaway,2020-07-04
2101322097971,Sandwich,1,Cash,Takeaway,2020-08-27
0482825248179,Tea,2,Cash,In-store,2020-10-21
3220342387455,Salad,3,Credit Card,In-store,2020-08-14
1893760329332,Smoothie,1,Credit Card,Takeaway,2020-03-29
2375986511801,Cake,3,Credit Card,Takeaway,2020-04-15
6015439886976,Cake,3,Digital Wallet,Takeaway,2020-10-06
6646562617696,Cookie,3,Cash,In-store,2020-11-03
5183269086765,Coffee,3,Credit Card,Takeaway,2020-01-10
0110490504701,Coffee,3,Credit Card,In-store,2020-04-09
5918871882913,Salad,2,Cash,Takeaway,2020-07-04
4895149406174,Soda,2,Cash,In-store,2020-04-04
3505238554143,Coffee,1,Credit Card,Takeaway,2020-01-15
4081579494731,Salad,2,Digital Wallet,In-store,2020-10-04
5477538446054,Yogurt,1,Credit Card,Takeaway,2020-02-11
3187626965054,Tea,3,Cash,In-store,2020-09-21
3189131362038,Soda,1,Cash,In-store,2020-01-25
6122656702702,Soda,2,Cash,Takeaway,2020-05-08
6261610000901,Cookie,2,Digital Wallet,Takeaway,2020-11-04
1271478176767,Sandwich,1,Cash,Takeaway,2020-12-26
5788652714258,Ice Cream,1,Credit Card,Takeaway,2020-11-24
6021619530188,Coffee,2,Digital Wallet,In-store,2020-01-09
6573374312412,Water,3,Digital Wallet,In-store,2020-05-26
9924842967615,Soda,3,Cash,Takeaway,2020-02-25
8388003239149,Soda,2,Cash,In-store,2020-12-07
3535848632115,Water,3,Digital Wallet,Takeaway,2020-02-28
0367504517572,Salad,2,Digital Wallet,Takeaway,2020-12-10
5213390302431,Salad,2,Digital Wallet,Takeaway,2020-08-14
7269511458899,Cookie,1,Digital Wallet,In-store,2020-04-03
0802993619449,Ice Cream,1,Cash,In-store,2020-11-24
2468629436965,Water,2,Digital Wallet,In-store,2020-03-26
5837253481516,Milk,1,Digital Wallet,Takeaway,2020-07-12
0861666629529,Milk,1,Credit Card,Takeaway,2020-05-18
6732070006777,Milk,2,Credit Card,Takeaway,2020-06-27
2500699885196,Soda,3,Credit Card,Takeaway,2020-07-07
2815458079687,Ice Cream,3,Credit Card,Takeaway,2020-08-10
4670832074676,Salad,1,Credit Card,In-store,2020-07-20
8332465531716,Tea,1,Credit Card,Takeaway,2020-09-19
8660742568521,Juice,3,Digital Wallet,Takeaway,2020-09-16
1254055998914,Coffee,2,Digital Wallet,Takeaway,2020-11-01
0582815937875,Tea,3,Digital Wallet,Takeaway,2020-12-15
9037981489365,Ice Cream,2,Credit Card,In-store,2020-07-22
8183878411870,Yogurt,1,Digital Wallet,Takeaway,2020-01-22
5383114461635,Coffee,3,Credit Card,In-store,2020-03-31
1135599799741,Ice Cream,3,Cash,Takeaway,2020-11-27
1380622224145,Juice,1,Digital Wallet,Takeaway,2020-08-04
6570974288581,Soda,1,Cash,In-store,2020-03-07
6002118324683,Ice Cream,1,Credit Card,In-store,2020-03-03
9247550383905,Salad,1,Cash,Takeaway,2020-04-07
9087652025088,Cookie,3,Digital Wallet,In-store,2020-02-13
5680653835737,Cake,3,Cash,Takeaway,2020-07-04
5634478083613,Tea,2,Digital Wallet,In-store,2020-04-09
9818290621987,Ice Cream,1,Credit Card,Takeaway,2020-08-05
9674420744458,Cookie,1,Cash,In-store,2020-06-29
4111251769328,Tea,3,Digital Wallet,Takeaway,2020-11-19
2467441925312,Soda,2,Credit Card,In-store,2020-11-27
3899879794106,Smoothie,2,Digital Wallet,In-store,2020-06-02
4897180208779,Salad,1,Credit Card,In-store,2020-09-11
3612346459526,Sandwich,2,Cash,Takeaway,2020-06-09
5877467259099,Milk,1,Digital Wallet,In-store,2020-02-02
4751518005266,Tea,1,Credit Card,Takeaway,2020-01-09
5243264504302,Smoothie,2,Cash,Takeaway,2020-08-13
8883201492117,Cake,2,Credit Card,Takeaway,2020-01-05
0010483777955,Ice Cream,3,Cash,In-store,2020-10-19
4829004334135,Coffee,3,Cash,Takeaway,2020-01-08
8172647503335,Yogurt,3,Digital Wallet,Takeaway,2020-10-02
2270157038159,Coffee,1,Digital Wallet,In-store,2020-11-21
3529529483974,Soda,3,Cash,Takeaway,2020-01-07
2522312379400,Ice Cream,3,Credit Card,Takeaway,2020-10-04
7808650005412,Yogurt,2,Credit Card,In-store,2020-04-22
4533843394686,Yogurt,2,Credit Card,In-store,2020-09-16
1217375341686,Coffee,3,Cash,In-store,2020-03-29
6319204032248,Coffee,1,Credit Card,In-store,2020-06-15
6685393681995,Juice,2,Credit Card,Takeaway,2020-08-16
0748745980682,Tea,2,Digital Wallet,In-store,2020-01-20
5294818658828,Coffee,2,Cash,In-store,2020-02-17
0107878733556,Milk,3,Credit Card,Takeaway,2020-07-15
7877595534257,Tea,1,Credit Card,Takeaway,2020-04-20
0376446929923,Milk,2,Cash,In-store,2020-11-04
2896742348122,Water,3,Cash,Takeaway,2020-04-17
2258372712627,Smoothie,2,Credit Card,In-store,2020-04-09
8611864728546,Tea,1,Cash,In-store,2020-08-25
7548353703894,Soda,3,Digital Wallet,In-store,2020-01-09
0911326818739,Soda,3,Digital Wallet,In-store,2020-05-09
1661387075129,Salad,3,Digital Wallet,Takeaway,2020-09-19
5254701489601,Cookie,3,Credit Card,In-store,2020-04-26
5490809478042,Yogurt,1,Digital Wallet,In-store,2020-05-26
8245288610752,Sandwich,3,Cash,Takeaway,2020-05-13
8709037343105,Soda,3,Credit Card,In-store,2020-08-26
8033845982035,Water,3,Digital Wallet,In-store,2020-10-10
7411859087365,Cookie,2,Credit Card,In-store,2020-08-09
5092659262798,Yogurt,3,Credit Card,In-store,2021-01-13
9278266550435,Water,1,Credit Card,In-store,2021-03-23
7893759098571,Ice Cream,1,Cash,In-store,2021-05-03
2869464769964,Cake,2,Credit Card,In-store,2021-02-15
7935622173357,Yogurt,1,Credit Card,In-store,2021-09-06
1672923968232,Juice,3,Cash,In-store,2021-09-08
3348480149992,Yogurt,2,Digital Wallet,In-store,2021-11-25
1857092775656,Tea,3,Credit Card,In-store,2021-01-07
7882920342001,Yogurt,3,Cash,In-store,2021-12-27
1260431016592,Juice,3,Credit Card,Takeaway,2021-10-21
8529230724880,Yogurt,2,Cash,Takeaway,2021-01-15
2270389999976,Sandwich,1,Credit Card,Takeaway,2021-03-10
3863494660009,Cake,3,Credit Card,Takeaway,2021-06-11
7412768327597,Cookie,2,Digital Wallet,Takeaway,2021-07-18
8454384728289,Salad,3,Credit Card,In-store,2021-03-02
3271223290029,Coffee,2,Cash,Takeaway,2021-03-11
0380383243226,Water,2,Digital Wallet,In-store,2021-10-11
6134309458836,Cookie,2,Cash,In-store,2021-05-04
8649468991158,Water,2,Digital Wallet,In-store,2021-06-12
2994368025783,Cake,1,Credit Card,In-store,2021-07-22
0200538293589,Tea,2,Cash,In-store,2021-11-25
7319576685393,Water,3,Digital Wallet,In-store,2021-10-25
6498264223923,Yogurt,3,Cash,In-store,2021-11-28
2636894337342,Salad,1,Credit Card,In-store,2021-02-26
1605364329324,Water,2,Credit Card,In-store,2021-01-22
9225682924937,Water,3,Credit Card,Takeaway,2021-10-02
8257415724010,Salad,2,Credit Card,In-store,2021-02-22
5140004641887,Salad,2,Cash,Takeaway,2021-01-26
5909414855365,Salad,3,Cash,In-store,2021-02-16
6031229081383,Ice Cream,2,Digital Wallet,In-store,2021-08-26
8093402770840,Sandwich,3,Digital Wallet,In-store,2021-08-11
4775069211174,Milk,2,Digital Wallet,Takeaway,2021-01-19
4198908327636,Soda,1,Cash,Takeaway,2021-06-05
6379434228941,Water,1,Credit Card,Takeaway,2021-08-08
6777284544813,Smoothie,1,Credit Card,Takeaway,2021-03-25
1406161347920,Cookie,3,Credit Card,Takeaway,2021-11-17
6917484938993,Soda,1,Digital Wallet,Takeaway,2021-08-12
7907689879367,Cookie,2,Digital Wallet,Takeaway,2021-08-05
7603441640496,Tea,3,Digital Wallet,Takeaway,2021-08-29
9952902931528,Milk,3,Digital Wallet,In-store,2021-07-04
5958938020599,Smoothie,3,Cash,Takeaway,2021-09-29
3209669123601,Juice,2,Credit Card,Takeaway,2021-01-11
8019376506889,Coffee,1,Credit Card,Takeaway,2021-06-18
3192771783651,Cookie,2,Digital Wallet,In-store,2021-05-18
9531494512072,Yogurt,2,Credit Card,In-store,2021-07-29
0148909466999,Sandwich,3,Digital Wallet,Takeaway,2021-04-21
3302265329269,Salad,1,Cash,In-store,2021-04-06
3304120334166,Cake,2,Digital Wallet,In-store,2021-11-03
2106331935795,Ice Cream,2,Credit Card,In-store,2021-03-03
3760430361313,Sandwich,1,Cash,In-store,2021-06-06
6370586623288,Yogurt,2,Digital Wallet,In-store,2021-09-12
3490848237589,Soda,1,Cash,In-store,2021-01-19
5726298297919,Milk,3,Digital Wallet,In-store,2021-06-24
1896868740849,Salad,3,Digital Wallet,In-store,2021-03-08
0329859386197,Sandwich,3,Cash,Takeaway,2021-11-29
5590676117225,Sandwich,1,Cash,Takeaway,2021-06-20
8650288660889,Salad,1,Digital Wallet,In-store,2021-02-12
4216508276052,Yogurt,3,Credit Card,In-store,2021-05-13
4207943868636,Ice Cream,2,Digital Wallet,In-store,2021-01-13
9806119439165,Cake,1,Digital Wallet,In-store,2021-11-03
7645554425980,Sandwich,3,Cash,In-store,2021-07-15
3208256695392,Tea,3,Digital Wallet,In-store,2021-03-08
7508718348405,Smoothie,1,Cash,In-store,2021-06-07
5408660049356,Juice,1,Cash,In-store,2021-07-09
6957609765226,Ice Cream,3,Credit Card,Takeaway,2021-03-23
7354663029599,Cake,1,Credit Card,Takeaway,2021-12-28
5721480371132,Ice Cream,3,Credit Card,Takeaway,2021-09-22
3040510283927,Tea,1,Credit Card,In-store,2021-03-20
3765031305308,Water,1,Cash,In-store,2021-04-17
4347941754507,Juice,3,Credit Card,In-store,2021-08-07
6198525135940,Water,2,Credit Card,In-store,2021-09-20
6415857364740,Salad,1,Credit Card,In-store,2021-04-20
3909525360200,Salad,2,Cash,Takeaway,2021-12-15
7915523086390,Milk,3,Digital Wallet,Takeaway,2021-12-06
2897075511702,Smoothie,1,Cash,Takeaway,2021-01-01
1167418420680,Salad,2,Digital Wallet,Takeaway,2021-01-23
7770904981196,Sandwich,3,Digital Wallet,In-store,2021-03-13
6106106392774,Cookie,2,Cash,In-store,2021-02-01
8151415262971,Water,3,Cash,In-store,2021-08-24
8306268782897,Coffee,2,Credit Card,Takeaway,2021-12-21
9685694939365,Cake,1,Credit Card,In-store,2021-10-06
4492073732869,Salad,1,Cash,In-store,2021-12-12
9774025817219,Cake,1,Credit Card,Takeaway,2021-07-04
2018840678882,Cookie,2,Cash,Takeaway,2021-03-21
5934679247051,Sandwich,2,Cash,Takeaway,2021-05-23
0793120643669,Coffee,1,Cash,In-store,2021-10-29
2427978374656,Smoothie,1,Credit Card,Takeaway,2021-05-05
1494043559295,Cake,1,Digital Wallet,In-store,2021-10-02
5434080943257,Tea,1,Digital Wallet,In-store,2021-10-08
5606154300659,Sandwich,1,Cash,Takeaway,2021-08-18
3639800165656,Sandwich,2,Digital Wallet,In-store,2021-08-20
2573855094442,Salad,3,Credit Card,Takeaway,2021-02-07
9076974448811,Salad,1,Credit Card,Takeaway,2021-01-25
5967368908841,Sandwich,1,Credit Card,Takeaway,2021-07-27
1256739227440,Tea,3,Digital Wallet,Takeaway,2021-10-14
5376849207685,Tea,2,Credit Card,Takeaway,2021-03-14
7606260743386,Soda,1,Credit Card,In-store,2021-03-11
6370760241475,Yogurt,1,Credit Card,Takeaway,2021-12-24
6191607852162,Cookie,3,Cash,In-store,2021-08-19
0154638899465,Water,1,Credit Card,In-store,2021-12-28
3346878245042,Cookie,1,Cash,Takeaway,2022-05-29
7585269617075,Tea,3,Cash,In-store,2022-08-06
5978490246473,Yogurt,2,Credit Card,In-store,2022-09-06
5645145927314,Yogurt,2,Digital Wallet,Takeaway,2022-10-07
6636452920111,Ice Cream,3,Credit Card,Takeaway,2022-07-01
5398635582172,Coffee,1,Credit Card,In-store,2022-04-04
4867451530151,Milk,2,Digital Wallet,Takeaway,2022-05-25
6156285869161,Smoothie,1,Credit Card,Takeaway,2022-08-27
8209991564733,Smoothie,3,Digital Wallet,Takeaway,2022-08-13
5779766389876,Cake,3,Cash,In-store,2022-05-13
1913833106018,Cookie,2,Digital Wallet,In-store,2022-01-17
5023933955907,Water,1,Cash,Takeaway,2022-02-17
3039106143509,Smoothie,3,Credit Card,Takeaway,2022-10-08
9720580686029,Sandwich,1,Credit Card,Takeaway,2022-07-16
5649753513952,Cookie,2,Digital Wallet,In-store,2022-07-22
9011327226821,Juice,2,Credit Card,Takeaway,2022-04-14
7288044236040,Smoothie,2,Cash,In-store,2022-08-14
6217963036609,Smoothie,2,Credit Card,Takeaway,2022-06-12
8555677263392,Milk,3,Credit Card,Takeaway,2022-01-23
2234113524452,Yogurt,3,Digital Wallet,In-store,2022-02-02
5910685541093,Juice,1,Credit Card,Takeaway,2022-04-05
4941988283701,Milk,3,Credit Card,Takeaway,2022-04-22
5346898830110,Milk,1,Digital Wallet,In-store,2022-02-08
8473172119726,Coffee,1,Digital Wallet,Takeaway,2022-11-17
8408804735364,Yogurt,3,Cash,In-store,2022-10-13
4132429263219,Sandwich,3,Credit Card,In-store,2022-12-06
4198237512963,Soda,1,Digital Wallet,In-store,2022-06-01
6656372224595,Soda,3,Cash,Takeaway,2022-12-16
5832478873757,Tea,1,Cash,In-store,2022-04-09
2920049587578,Sandwich,2,Credit Card,In-store,2022-12-09
7825120275076,Smoothie,1,Credit Card,Takeaway,2022-08-13
6328910420492,Cake,2,Digital Wallet,Takeaway,2022-02-12
2532302855098,Sandwich,3,Digital Wallet,In-store,2022-12-11
6017113548002,Water,3,Credit Card,Takeaway,2022-02-01
6706748064833,Tea,2,Credit Card,Takeaway,2022-05-25
1343710719022,Salad,1,Cash,In-store,2022-02-07
3440812818610,Smoothie,2,Cash,In-store,2022-09-24
6488158250135,Smoothie,2,Credit Card,Takeaway,2022-05-13
3524429563948,Cookie,1,Digital Wallet,Takeaway,2022-07-27
7064771525035,Coffee,2,Cash,Takeaway,2022-01-07
3016497806541,Ice Cream,2,Cash,In-store,2022-06-27
8551974719549,Tea,3,Digital Wallet,In-store,2022-01-22
9505814625773,Sandwich,2,Credit Card,Takeaway,2022-02-02
7914720918220,Cookie,3,Digital Wallet,Takeaway,2022-02-23
8890598953039,Cookie,2,Digital Wallet,Takeaway,2022-10-26
9509171727736,Water,1,Credit Card,Takeaway,2022-04-22
2505859183358,Cake,2,Cash,Takeaway,2022-10-28
2863131684314,Yogurt,2,Credit Card,Takeaway,2022-03-28
1291998067130,Milk,1,Digital Wallet,Takeaway,2022-10-11
4605191146825,Sandwich,3,Digital Wallet,Takeaway,2022-09-14
8357085912875,Ice Cream,1,Cash,In-store,2022-10-18
6055182640012,Coffee,2,Credit Card,In-store,2022-06-09
9792530082458,Sandwich,2,Digital Wallet,In-store,2022-07-09
2338771076367,Cookie,1,Credit Card,In-store,2022-04-27
9093898287012,Water,1,Cash,In-store,2022-03-22
1375429442021,Smoothie,2,Credit Card,Takeaway,2022-02-25
1825847188594,Sandwich,3,Credit Card,In-store,2022-02-24
3698437454984,Cookie,1,Cash,In-store,2022-05-01
6204379023125,Soda,2,Credit Card,Takeaway,2022-09-22
8094524680222,Sandwich,3,Credit Card,In-store,2022-07-12
8796311482643,Cake,1,Credit Card,In-store,2022-09-09
8302908539074,Coffee,1,Credit Card,In-store,2022-09-26
5709718683141,Soda,3,Cash,In-store,2022-06-23
1964547032223,Yogurt,1,Cash,In-store,2022-07-27
8058281116400,Ice Cream,2,Digital Wallet,In-store,2022-01-22
9287409178160,Juice,2,Credit Card,Takeaway,2022-05-01
2370317889055,Cookie,2,Cash,In-store,2022-05-18
0709488338604,Juice,3,Digital Wallet,In-store,2022-02-12
2146515400183,Coffee,2,Credit Card,Takeaway,2022-02-24
6230238588764,Milk,2,Digital Wallet,Takeaway,2022-02-05
2342971280066,Soda,1,Cash,In-store,2022-05-27
1198360778031,Soda,3,Cash,In-store,2022-11-12
2319105846689,Yogurt,2,Credit Card,In-store,2022-09-27
1662663901569,Water,3,Cash,In-store,2022-07-14
5086793654915,Milk,1,Credit Card,Takeaway,2022-04-12
0596005331626,Salad,1,Cash,In-store,2022-08-26
3003885297548,Cookie,3,Digital Wallet,In-store,2022-06-16
5190111356662,Cake,3,Cash,Takeaway,2022-02-26
3073070968430,Milk,1,Cash,Takeaway,2022-04-02
0417952572064,Juice,1,Digital Wallet,Takeaway,2022-11-16
5437514569153,Milk,3,Cash,Takeaway,2022-03-04
4601213795798,Smoothie,2,Digital Wallet,In-store,2022-05-08
7977335319639,Cake,1,Cash,In-store,2022-01-11
0222920411289,Yogurt,2,Credit Card,Takeaway,2022-01-21
7974410984591,Salad,2,Credit Card,In-store,2022-02-20
1886862071070,Salad,1,Digital Wallet,Takeaway,2022-12-09
6846230237458,Salad,1,Cash,Takeaway,2022-02-18
0397266375806,Juice,3,Digital Wallet,Takeaway,2022-10-07
8740174388710,Cookie,3,Cash,In-store,2022-08-11
0932742013614,Soda,2,Credit Card,In-store,2022-04-26
4008502016648,Soda,2,Cash,Takeaway,2022-03-19
3096171790113,Cake,2,Cash,Takeaway,2022-10-22
0744292663740,Milk,3,Cash,Takeaway,2022-04-10
0066296403253,Ice Cream,1,Cash,In-store,2022-10-22
8024322479049,Soda,3,Digital Wallet,Takeaway,2022-01-02
8940543308954,Coffee,2,Credit Card,Takeaway,2022-07-19
2727514263728,Cookie,3,Digital Wallet,Takeaway,2022-04-24
7518571709770,Water,1,Credit Card,Takeaway,2022-03-24
9446445724698,Juice,3,Credit Card,Takeaway,2022-07-01
1810869693935,Cake,2,Digital Wallet,Takeaway,2022-06-07
0140929188042,Soda,3,Credit Card,Takeaway,2023-11-08
1121273084135,Sandwich,3,Cash,Takeaway,2023-11-17
8425919591784,Cake,3,Cash,Takeaway,2023-08-13
0924888537772,Salad,3,Cash,Takeaway,2023-03-11
6102546759870,Soda,2,Digital Wallet,In-store,2023-05-29
1947813554995,Water,2,Cash,In-store,2023-11-05
5935661346790,Ice Cream,2,Credit Card,Takeaway,2023-10-12
3752845013963,Cake,2,Cash,Takeaway,2023-04-17
6668082927499,Ice Cream,3,Credit Card,Takeaway,2023-04-03
8718993278949,Ice Cream,3,Digital Wallet,In-store,2023-09-14
3367072668789,Smoothie,3,Cash,In-store,2023-08-05
0820663195284,Juice,3,Digital Wallet,Takeaway,2023-11-12
1809023472936,Water,2,Credit Card,Takeaway,2023-02-06
5037460299663,Ice Cream,2,Digital Wallet,Takeaway,2023-05-30
0910431183657,Smoothie,3,Digital Wallet,In-store,2023-10-24
3743514364271,Sandwich,1,Cash,Takeaway,2023-06-07
4304097512320,Soda,1,Credit Card,In-store,2023-02-13
2637421889709,Cake,2,Digital Wallet,Takeaway,2023-05-25
3889660713072,Yogurt,2,Cash,Takeaway,2023-01-12
8258306068060,Tea,1,Credit Card,In-store,2023-11-08
7285149154439,Soda,3,Cash,Takeaway,2023-12-14
6528006162798,Water,1,Digital Wallet,Takeaway,2023-05-19
5376850413907,Cookie,1,Credit Card,Takeaway,2023-09-28
2835095251451,Coffee,1,Cash,Takeaway,2023-12-30
5914103438644,Coffee,2,Digital Wallet,Takeaway,2023-12-03
2353071214400,Tea,3,Digital Wallet,In-store,2023-02-09
8430799777807,Milk,1,Cash,Takeaway,2023-07-31
3615364580999,Water,3,Digital Wallet,In-store,2023-05-25
4489062758566,Smoothie,3,Credit Card,In-store,2023-09-07
7130913709455,Sandwich,2,Digital Wallet,In-store,2023-10-26
2173760477806,Salad,3,Digital Wallet,Takeaway,2023-09-16
7421588330793,Sandwich,1,Cash,Takeaway,2023-08-19
0952726836275,Water,1,Credit Card,In-store,2023-11-26
5291433124851,Yogurt,1,Digital Wallet,In-store,2023-06-16
4555064392029,Tea,2,Cash,In-store,2023-04-22
1329129711864,Coffee,3,Digital Wallet,Takeaway,2023-05-02
0212823564984,Salad,3,Credit Card,Takeaway,2023-12-10
9539532584197,Water,1,Digital Wallet,Takeaway,2023-06-03
3303247332758,Cookie,3,Digital Wallet,In-store,2023-07-21
7490317484755,Ice Cream,1,Digital Wallet,Takeaway,2023-04-13
2502574278093,Yogurt,1,Credit Card,Takeaway,2023-12-13
5587892392420,Salad,3,Digital Wallet,Takeaway,2023-06-04
9179290952250,Soda,2,Cash,In-store,2023-09-24
8222248787341,Yogurt,1,Digital Wallet,Takeaway,2023-03-18
6892605962708,Coffee,3,Digital Wallet,Takeaway,2023-03-14
8672534556968,Ice Cream,3,Digital Wallet,Takeaway,2023-12-29
7591116606260,Ice Cream,1,Credit Card,Takeaway,2023-07-13
9021819930754,Ice Cream,3,Credit Card,In-store,2023-08-01
2636792784774,Sandwich,2,Cash,In-store,2023-08-12
8621106479303,Soda,3,Digital Wallet,In-store,2023-01-11
4621631665602,Soda,2,Digital Wallet,In-store,2023-06-01
0829171802387,Coffee,3,Credit Card,In-store,2023-01-19
5203255951225,Sandwich,1,Digital Wallet,Takeaway,2023-07-30
2300566155687,Smoothie,3,Cash,In-store,2023-11-28
6278828082827,Cookie,2,Digital Wallet,In-store,2023-01-18
3397623180187,Sandwich,3,Credit Card,Takeaway,2023-06-05
3917365592453,Coffee,3,Cash,In-store,2023-06-28
9773706917019,Coffee,1,Digital Wallet,Takeaway,2023-05-16
1006860420827,Yogurt,1,Credit Card,In-store,2023-01-25
7314593195801,Ice Cream,3,Cash,Takeaway,2023-07-05
8701325114763,Juice,1,Cash,Takeaway,2023-12-13
7411994264980,Ice Cream,1,Digital Wallet,In-store,2023-12-09
6664627443684,Salad,2,Credit Card,Takeaway,2023-10-22
6027070274753,Yogurt,2,Cash,Takeaway,2023-09-08
2949569731278,Smoothie,2,Digital Wallet,Takeaway,2023-08-25
4386492547831,Water,3,Credit Card,Takeaway,2023-03-29
4459968853092,Tea,2,Credit Card,In-store,2023-07-02
3058744081707,Ice Cream,3,Digital Wallet,Takeaway,2023-05-17
7453781758494,Coffee,3,Cash,In-store,2023-08-25
4398426162249,Salad,3,Digital Wallet,In-store,2023-06-20
9323331365985,Soda,3,Digital Wallet,Takeaway,2023-05-11
0145061974812,Ice Cream,1,Credit Card,In-store,2023-12-08
0230055063532,Juice,2,Cash,Takeaway,2023-07-10
0520035225099,Sandwich,2,Credit Card,Takeaway,2023-05-05
3548582859755,Tea,3,Cash,In-store,2023-06-20
6110299949929,Yogurt,2,Cash,In-store,2023-06-19
7933929349604,Ice Cream,1,Cash,Takeaway,2023-02-16
2464956831534,Soda,2,Credit Card,Takeaway,2023-12-27
1148834008461,Milk,3,Digital Wallet,In-store,2023-04-12
0069406705599,Cookie,3,Digital Wallet,In-store,2023-01-07
3244417187719,Milk,2,Digital Wallet,Takeaway,2023-04-04
7179920108899,Coffee,2,Credit Card,In-store,2023-01-09
4164535057734,Juice,3,Digital Wallet,Takeaway,2023-10-03
9593200819035,Milk,1,Digital Wallet,In-store,2023-08-05
9991847310210,Soda,3,Cash,Takeaway,2023-06-05
2181370259903,Coffee,3,Digital Wallet,In-store,2023-08-28
5335994779843,Cookie,2,Credit Card,Takeaway,2023-01-07
6739996503960,Soda,1,Credit Card,In-store,2023-06-11
3613953025265,Cake,3,Credit Card,Takeaway,2023-06-16
8372234154661,Salad,2,Credit Card,In-store,2023-04-13
2524149376591,Coffee,1,Digital Wallet,Takeaway,2023-09-19
5057448373239,Tea,2,Credit Card,In-store,2023-12-05
2466662743385,Milk,1,Cash,In-store,2023-08-21
6172793540279,Juice,2,Credit Card,In-store,2023-03-23
9945330891793,Soda,2,Digital Wallet,In-store,2023-03-25
7797871699367,Salad,1,Credit Card,Takeaway,2023-07-08
3813699428409,Coffee,2,Cash,Takeaway,2023-10-02
3241828876539,Cookie,1,Cash,Takeaway,2023-01-12
3349547249365,Yogurt,2,Digital Wallet,In-store,2023-09-10
6387299457550,Soda,3,Cash,In-store,2023-01-28
3278000153690,Smoothie,3,Digital Wallet,In-store,2024-03-25
5618267583317,Cookie,1,Credit Card,Takeaway,2024-03-02
4396371302567,Coffee,1,Digital Wallet,In-store,2024-09-13
9843607345171,Smoothie,2,Digital Wallet,Takeaway,2024-01-26
9562260282837,Soda,1,Cash,In-store,2024-09-24
